date_time,h_r,p_f,p_r,f_p,f_r,c_p,c_r,ph_f,t_f
2021-06-01T13:53:47Z,0.184081,1.015,1.11,1.768,55.71,432.772,35.208,7.431,19.397
2021-06-01T13:53:48Z,0.184143,1.012,1.126,1.769,56.119,433.589,35.222,7.43,19.341
2021-06-01T13:53:48Z,0.184214,1.009,1.135,1.758,55.82,432.772,35.218,7.43,19.354
2021-06-01T13:53:48Z,0.184288,1.008,1.122,1.854,56.102,432.363,35.22,7.431,19.311
2021-06-01T13:53:48Z,0.184358,1.008,1.147,1.819,56.348,432.363,35.222,7.432,19.345
2021-06-01T13:53:49Z,0.18442,1.004,1.152,1.842,56.307,444.211,35.216,7.431,19.345
2021-06-01T13:53:49Z,0.184491,1.003,1.144,1.801,56.74,442.985,35.206,7.43,19.35
2021-06-01T13:53:49Z,0.184566,1,1.144,1.757,57.709,442.577,35.284,7.431,19.337
2021-06-01T13:53:49Z,0.184633,1,1.155,1.757,56.777,441.351,35.278,7.431,19.363
2021-06-01T13:53:50Z,0.184698,0.996,1.157,1.853,56.883,441.759,35.278,7.43,19.363
2021-06-01T13:53:50Z,0.184771,0.993,1.146,1.79,56.662,442.168,35.266,7.43,19.341
2021-06-01T13:53:50Z,0.184844,0.992,1.13,1.768,56.887,439.717,35.274,7.431,19.328
2021-06-01T13:53:50Z,0.184912,0.991,1.133,1.768,56.699,441.351,35.28,7.43,19.35
2021-06-01T13:53:51Z,0.184976,0.988,1.133,1.671,56.597,441.759,35.282,7.429,19.354
2021-06-01T13:53:51Z,0.185047,0.986,1.111,1.797,56.679,440.942,35.286,7.431,19.324
2021-06-01T13:53:51Z,0.185122,0.985,1.121,1.685,56.437,441.759,35.272,7.43,19.341
2021-06-01T13:53:51Z,0.185185,0.981,1.11,1.726,56.331,442.577,35.28,7.43,19.328
2021-06-01T13:53:52Z,0.185256,0.98,1.094,1.753,55.967,443.394,35.278,7.43,19.345
2021-06-01T13:53:52Z,0.185324,0.977,1.065,1.722,55.62,442.985,35.28,7.43,19.345
2021-06-01T13:53:52Z,0.185395,0.976,1.066,1.736,55.423,441.351,35.28,7.43,19.354
2021-06-01T13:53:52Z,0.185463,0.973,1.055,1.734,54.978,444.211,35.282,7.43,19.319
2021-06-01T13:53:53Z,0.185541,0.971,1.042,1.633,54.589,441.351,35.278,7.43,19.332
2021-06-01T13:53:53Z,0.185602,0.969,1.032,1.633,54.953,442.168,35.276,7.43,19.328
2021-06-01T13:53:53Z,0.185672,0.967,1.004,1.698,54.806,443.802,35.274,7.43,19.319
2021-06-01T13:53:53Z,0.185741,0.967,0.992,1.702,55.1,432.363,35.27,7.43,19.341
2021-06-01T13:53:54Z,0.185816,0.964,0.968,1.617,53.902,433.997,35.276,7.429,19.324
2021-06-01T13:53:54Z,0.185878,0.965,0.967,1.617,53.608,432.772,35.288,7.431,19.332
2021-06-01T13:53:54Z,0.185949,0.963,0.953,1.702,53.318,432.772,35.27,7.429,19.332
2021-06-01T13:53:54Z,0.186018,0.961,0.926,1.679,52.749,433.589,35.282,7.43,19.324
2021-06-01T13:53:55Z,0.186092,0.961,0.914,1.673,51.948,433.997,35.274,7.43,19.337
2021-06-01T13:53:55Z,0.186158,0.957,0.889,1.668,51.371,432.363,35.28,7.43,19.319
2021-06-01T13:53:55Z,0.186227,0.958,0.885,1.653,51.261,432.772,35.264,7.43,19.337
2021-06-01T13:53:55Z,0.186296,0.957,0.863,1.66,51.204,432.363,35.274,7.43,19.319
2021-06-01T13:53:56Z,0.186371,0.955,0.852,1.669,51.073,432.772,35.278,7.431,19.332
2021-06-01T13:53:56Z,0.186435,0.957,0.85,1.669,51.105,432.772,35.27,7.43,19.332
2021-06-01T13:53:56Z,0.186504,0.955,0.842,1.663,50.59,431.546,35.278,7.431,19.332
2021-06-01T13:53:56Z,0.186575,0.955,0.823,1.686,49.67,432.363,35.272,7.43,19.324
2021-06-01T13:53:57Z,0.186652,0.956,0.815,1.65,49.237,433.18,35.276,7.43,19.328
2021-06-01T13:53:57Z,0.186713,0.954,0.803,1.65,48.816,431.546,35.276,7.431,19.328
2021-06-01T13:53:57Z,0.186781,0.955,0.798,1.64,48.501,432.363,35.272,7.431,19.345
2021-06-01T13:53:57Z,0.186852,0.957,0.793,1.657,48.644,432.772,35.268,7.43,19.306
2021-06-01T13:53:58Z,0.186925,0.954,0.78,1.659,48.955,433.589,35.274,7.43,19.332
2021-06-01T13:53:58Z,0.18699,0.957,0.775,1.662,48.366,431.138,35.268,7.43,19.324
2021-06-01T13:53:58Z,0.18706,0.955,0.767,1.68,47.883,433.589,35.336,7.431,19.311
2021-06-01T13:53:58Z,0.18713,0.956,0.764,1.663,47.928,433.18,35.34,7.431,19.311
2021-06-01T13:53:59Z,0.1872,0.959,0.76,1.643,47.801,433.589,35.342,7.43,19.337
2021-06-01T13:53:59Z,0.187269,0.958,0.755,1.648,47.106,431.955,35.348,7.43,19.332
2021-06-01T13:53:59Z,0.187346,0.961,0.757,1.666,46.959,430.729,35.34,7.43,19.341
2021-06-01T13:53:59Z,0.187407,0.959,0.754,1.666,47.687,432.772,35.348,7.431,19.311
2021-06-01T13:54:00Z,0.187484,0.961,0.75,1.667,47.81,433.589,35.348,7.43,19.328
2021-06-01T13:54:00Z,0.187546,0.964,0.753,1.667,47.589,433.18,35.413,7.431,19.337
2021-06-01T13:54:00Z,0.187616,0.963,0.765,1.624,47.507,433.997,35.419,7.43,19.337
2021-06-01T13:54:00Z,0.187692,0.967,0.765,1.579,47.752,431.955,35.429,7.432,19.328
2021-06-01T13:54:01Z,0.187758,0.965,0.77,1.579,47.736,432.363,35.411,7.431,19.341
2021-06-01T13:54:01Z,0.187825,0.97,0.775,1.715,47.56,432.772,35.411,7.431,19.328
2021-06-01T13:54:01Z,0.187894,0.972,0.785,1.718,47.699,433.18,35.421,7.43,19.315
2021-06-01T13:54:01Z,0.187967,0.972,0.78,1.678,48.742,432.363,35.427,7.431,19.345
2021-06-01T13:54:02Z,0.188033,0.976,0.789,1.709,49.057,432.772,35.427,7.432,19.319
2021-06-01T13:54:02Z,0.188101,0.975,0.793,1.655,48.84,430.729,35.487,7.431,19.324
2021-06-01T13:54:02Z,0.188178,0.979,0.807,1.721,48.595,432.363,35.493,7.43,19.324
2021-06-01T13:54:02Z,0.188247,0.98,0.83,1.721,48.955,431.955,35.489,7.429,19.332
2021-06-01T13:54:03Z,0.188313,0.984,0.842,1.721,49.875,432.772,35.487,7.431,19.319
2021-06-01T13:54:03Z,0.188379,0.985,0.852,1.751,50.05,434.406,35.495,7.431,19.337
2021-06-01T13:54:03Z,0.188456,0.987,0.872,1.749,49.936,430.729,35.498,7.431,19.328
2021-06-01T13:54:03Z,0.188519,0.989,0.876,1.749,49.96,432.363,35.487,7.431,19.354
2021-06-01T13:54:04Z,0.188588,0.992,0.886,1.75,50.578,433.18,35.483,7.431,19.35
2021-06-01T13:54:04Z,0.188658,0.995,0.914,1.706,50.889,433.18,35.477,7.43,19.341
2021-06-01T13:54:04Z,0.188734,0.996,0.922,1.769,51.416,433.589,35.495,7.43,19.324
2021-06-01T13:54:04Z,0.188802,1,0.942,1.809,51.739,432.772,35.485,7.43,19.328
2021-06-01T13:54:05Z,0.188865,1.001,0.927,1.749,52.209,432.363,35.502,7.43,19.337
2021-06-01T13:54:05Z,0.188936,1,0.86,1.799,51.94,431.138,35.495,7.43,19.332
2021-06-01T13:54:05Z,0.189014,0.998,0.799,1.689,50.917,432.772,35.487,7.43,19.35
2021-06-01T13:54:05Z,0.189073,1,0.73,1.689,49.032,432.772,35.502,7.435,19.332
2021-06-01T13:54:06Z,0.18915,0.998,0.681,1.68,47.564,433.997,35.495,7.44,19.315
2021-06-01T13:54:06Z,0.189215,0.999,0.654,1.775,46.092,434.406,35.489,7.439,19.315
2021-06-01T13:54:06Z,0.189287,0.997,0.606,1.678,44.391,432.363,35.487,7.434,19.341
2021-06-01T13:54:06Z,0.189355,1,0.538,1.761,41.926,433.18,35.493,7.432,19.345
2021-06-01T13:54:07Z,0.189421,1,0.491,1.782,40.143,431.546,35.556,7.431,19.341
2021-06-01T13:54:07Z,0.189491,1.002,0.451,1.774,38.622,432.772,35.556,7.431,19.345
2021-06-01T13:54:07Z,0.189564,1,0.413,1.805,37.779,432.363,35.556,7.43,19.332
2021-06-01T13:54:07Z,0.189629,1.002,0.378,1.688,35.751,431.955,35.562,7.431,19.319
2021-06-01T13:54:08Z,0.189699,1.001,0.35,1.756,34.271,433.997,35.553,7.43,19.341
2021-06-01T13:54:08Z,0.189769,1.002,0.324,1.753,32.427,433.589,35.564,7.438,19.319
2021-06-01T13:54:08Z,0.18984,1.002,0.301,1.768,29.045,431.138,35.551,7.443,19.337
2021-06-01T13:54:08Z,0.189908,1.007,0.28,1.774,26.539,433.589,35.558,7.445,19.332
2021-06-01T13:54:09Z,0.189983,1.005,0.263,1.761,24.613,431.546,35.56,7.445,19.341
2021-06-01T13:54:09Z,0.190046,1.006,0.247,1.761,23.059,433.589,35.564,7.445,19.341
2021-06-01T13:54:09Z,0.190124,1.005,0.234,1.764,22.298,432.363,35.549,7.445,19.337
2021-06-01T13:54:09Z,0.190184,1.01,0.221,1.764,19.526,431.955,35.556,7.445,19.332
2021-06-01T13:54:10Z,0.190256,1.009,0.212,1.681,17.808,443.802,35.564,7.442,19.332
2021-06-01T13:54:10Z,0.190327,1.012,0.202,1.735,15.31,442.577,35.562,7.436,19.324
2021-06-01T13:54:10Z,0.190393,1.012,0.189,1.52,13.401,443.394,35.549,7.432,19.337
2021-06-01T13:54:10Z,0.190465,0.987,0.176,1.52,13.801,442.985,35.56,7.432,19.332
2021-06-01T13:54:11Z,0.190532,0.796,0.157,1.52,12.133,442.577,35.568,7.437,19.345
2021-06-01T13:54:11Z,0.190602,0.653,0.14,1.52,10.824,444.211,35.556,7.443,19.332
2021-06-01T13:54:11Z,0.190671,0.571,0.121,1.52,8.862,431.138,35.481,7.437,19.35
2021-06-01T13:54:11Z,0.190741,0.526,0.104,0.068,6.502,431.138,35.481,7.438,19.35
2021-06-01T13:54:12Z,0.190813,0.499,0.093,0.068,5.292,431.138,35.483,7.438,19.345
2021-06-01T13:54:12Z,0.19088,0.484,0.084,0.068,5.357,430.729,35.483,7.436,19.345
2021-06-01T13:54:12Z,0.190949,0.475,0.078,0.068,5.946,430.729,35.481,7.418,19.341
2021-06-01T13:54:12Z,0.191019,0.461,0.067,0.068,6.441,431.138,35.483,7.406,19.345
2021-06-01T13:54:13Z,0.191088,0.455,0.063,0.068,6.609,430.729,35.483,7.402,19.345
2021-06-01T13:54:13Z,0.191156,0.452,0.06,0.068,6.535,430.729,35.481,7.403,19.35
2021-06-01T13:54:13Z,0.191226,0.449,0.058,0.068,6.511,431.138,35.483,7.41,19.341
2021-06-01T13:54:13Z,0.191296,0.447,0.056,0.068,6.433,430.729,35.483,7.414,19.345
2021-06-01T13:54:14Z,0.191367,0.446,0.054,0.068,6.322,430.321,35.481,7.416,19.345
2021-06-01T13:54:14Z,0.191434,0.443,0.053,0.068,6.347,431.138,35.479,7.416,19.341
2021-06-01T13:54:14Z,0.191505,0.444,0.052,0.068,6.294,430.729,35.479,7.417,19.345
2021-06-01T13:54:14Z,0.191574,0.447,0.058,0.068,6.053,430.729,35.481,7.419,19.341
2021-06-01T13:54:15Z,0.191642,0.446,0.057,0.068,6.028,430.321,35.483,7.422,19.341
2021-06-01T13:54:15Z,0.191712,0.447,0.056,0.068,6.069,430.321,35.483,7.423,19.337
2021-06-01T13:54:15Z,0.191782,0.446,0.056,0.068,5.942,431.138,35.481,7.423,19.341
2021-06-01T13:54:15Z,0.191858,0.445,0.055,0.068,6.008,431.546,35.481,7.424,19.341
2021-06-01T13:54:16Z,0.191928,0.445,0.055,0.068,5.905,431.138,35.483,7.423,19.337
2021-06-01T13:54:16Z,0.19199,0.444,0.054,0.068,5.848,431.955,35.479,7.424,19.332
2021-06-01T13:54:16Z,0.19206,0.445,0.054,0.068,5.848,430.729,35.479,7.423,19.341
2021-06-01T13:54:16Z,0.192127,0.445,0.054,0.068,5.787,430.321,35.481,7.424,19.341
2021-06-01T13:54:17Z,0.192198,0.443,0.054,0.068,5.819,431.138,35.479,7.424,19.332
2021-06-01T13:54:17Z,0.192268,0.443,0.053,0.068,5.721,430.729,35.479,7.424,19.341
2021-06-01T13:54:17Z,0.192343,0.442,0.053,0.068,5.676,430.729,35.479,7.424,19.337
2021-06-01T13:54:17Z,0.192408,0.442,0.053,0.068,5.627,430.729,35.481,7.424,19.337
2021-06-01T13:54:18Z,0.192475,0.442,0.053,0.068,5.586,430.321,35.481,7.424,19.337
2021-06-01T13:54:18Z,0.192546,0.441,0.053,0.068,5.676,430.321,35.481,7.424,19.332
2021-06-01T13:54:18Z,0.192622,0.441,0.053,0.068,5.464,430.729,35.481,7.424,19.337
2021-06-01T13:54:18Z,0.192689,0.44,0.053,0.068,5.411,430.321,35.481,7.423,19.337
2021-06-01T13:54:19Z,0.192755,0.439,0.053,0.068,5.382,429.912,35.481,7.424,19.337
2021-06-01T13:54:19Z,0.192824,0.437,0.053,0.068,5.3,430.729,35.479,7.424,19.332
2021-06-01T13:54:19Z,0.192895,0.436,0.053,0.068,5.255,431.138,35.483,7.424,19.337
2021-06-01T13:54:19Z,0.192971,0.436,0.053,0.068,5.202,430.321,35.483,7.424,19.337
2021-06-01T13:54:20Z,0.193031,0.433,0.053,0.068,5.108,431.138,35.417,7.424,19.337
2021-06-01T13:54:20Z,0.1931,0.432,0.053,0.068,5.112,430.729,35.415,7.424,19.337
2021-06-01T13:54:20Z,0.193178,0.43,0.053,0.068,4.953,430.729,35.413,7.424,19.337
2021-06-01T13:54:20Z,0.193241,0.429,0.052,0.068,4.863,431.138,35.415,7.424,19.341
2021-06-01T13:54:21Z,0.193309,0.429,0.052,0.068,4.781,431.138,35.417,7.424,19.337
2021-06-01T13:54:21Z,0.193385,0.427,0.052,0.068,4.773,431.546,35.413,7.424,19.337
2021-06-01T13:54:21Z,0.193454,0.426,0.052,0.068,4.621,431.138,35.483,7.423,19.337
2021-06-01T13:54:21Z,0.193517,0.426,0.052,0.068,4.625,431.138,35.481,7.423,19.337
2021-06-01T13:54:22Z,0.193587,0.425,0.052,0.068,4.531,430.729,35.481,7.424,19.332
2021-06-01T13:54:22Z,0.193657,0.425,0.052,0.068,4.523,430.729,35.481,7.424,19.332
2021-06-01T13:54:22Z,0.193732,0.425,0.052,0.068,4.335,431.138,35.481,7.424,19.337
2021-06-01T13:54:22Z,0.193796,0.425,0.052,0.068,4.352,430.729,35.481,7.424,19.337
2021-06-01T13:54:23Z,0.193865,0.424,0.052,0.068,4.241,431.138,35.483,7.424,19.341
2021-06-01T13:54:23Z,0.193934,0.423,0.052,0.068,4.331,430.729,35.483,7.424,19.341
2021-06-01T13:54:23Z,0.194003,0.423,0.052,0.068,4.237,431.546,35.479,7.424,19.337
2021-06-01T13:54:23Z,0.194072,0.424,0.052,0.068,4.208,430.729,35.483,7.424,19.337
2021-06-01T13:54:24Z,0.194143,0.423,0.052,0.068,4.18,430.729,35.481,7.423,19.341
2021-06-01T13:54:24Z,0.194212,0.424,0.052,0.068,4.082,430.729,35.481,7.424,19.341
2021-06-01T13:54:24Z,0.194281,0.424,0.052,0.068,4.155,431.138,35.483,7.424,19.341
2021-06-01T13:54:24Z,0.194353,0.424,0.052,0.068,4.078,431.138,35.483,7.424,19.337
2021-06-01T13:54:25Z,0.19442,0.424,0.052,0.068,4.049,431.138,35.483,7.424,19.341
2021-06-01T13:54:25Z,0.19449,0.424,0.052,0.068,4.082,431.138,35.483,7.424,19.337
2021-06-01T13:54:25Z,0.194559,0.425,0.052,0.068,4.008,431.546,35.483,7.424,19.341
2021-06-01T13:54:25Z,0.194628,0.426,0.052,0.068,3.934,430.321,35.481,7.423,19.341
2021-06-01T13:54:26Z,0.194698,0.424,0.052,0.068,3.988,430.729,35.485,7.424,19.341
2021-06-01T13:54:26Z,0.194774,0.425,0.052,0.068,3.934,430.321,35.483,7.424,19.341
2021-06-01T13:54:26Z,0.194843,0.425,0.052,0.068,3.914,430.729,35.481,7.424,19.341
2021-06-01T13:54:26Z,0.194913,0.427,0.052,0.068,3.918,431.138,35.483,7.423,19.341
2021-06-01T13:54:27Z,0.194975,0.427,0.052,0.068,3.844,430.729,35.481,7.424,19.341
2021-06-01T13:54:27Z,0.195044,0.427,0.052,0.068,3.869,431.138,35.481,7.424,19.341
2021-06-01T13:54:27Z,0.195114,0.427,0.053,0.068,3.877,430.321,35.479,7.424,19.341
2021-06-01T13:54:27Z,0.195185,0.427,0.052,0.068,3.8,431.138,35.483,7.424,19.341
2021-06-01T13:54:28Z,0.195254,0.427,0.052,0.068,3.808,430.321,35.483,7.424,19.341
2021-06-01T13:54:28Z,0.195322,0.428,0.052,0.068,3.824,430.729,35.551,7.424,19.341
2021-06-01T13:54:28Z,0.195392,0.427,0.052,0.068,3.824,430.729,35.551,7.424,19.341
2021-06-01T13:54:28Z,0.195468,0.429,0.052,0.068,3.877,431.138,35.549,7.424,19.345
2021-06-01T13:54:29Z,0.195532,0.429,0.052,0.068,3.812,430.321,35.551,7.424,19.341
2021-06-01T13:54:29Z,0.195599,0.43,0.052,0.068,3.804,430.321,35.549,7.424,19.341
2021-06-01T13:54:29Z,0.195672,0.429,0.052,0.068,3.808,429.504,35.549,7.424,19.337
2021-06-01T13:54:29Z,0.195747,0.43,0.052,0.068,3.787,430.729,35.549,7.424,19.341
2021-06-01T13:54:30Z,0.19581,0.431,0.052,0.068,3.734,430.729,35.547,7.423,19.345
2021-06-01T13:54:30Z,0.195879,0.431,0.052,0.068,3.718,430.729,35.551,7.424,19.341
2021-06-01T13:54:30Z,0.195952,0.431,0.052,0.068,3.767,431.546,35.551,7.424,19.337
2021-06-01T13:54:30Z,0.196024,0.431,0.052,0.068,3.71,430.729,35.551,7.424,19.337
2021-06-01T13:54:31Z,0.196088,0.432,0.052,0.068,3.767,430.729,35.549,7.424,19.337
2021-06-01T13:54:31Z,0.196157,0.432,0.052,0.068,3.75,431.546,35.551,7.424,19.337
2021-06-01T13:54:31Z,0.196231,0.433,0.052,0.068,3.75,431.138,35.551,7.424,19.337
2021-06-01T13:54:31Z,0.196299,0.434,0.052,0.068,3.746,430.729,35.551,7.424,19.332
2021-06-01T13:54:32Z,0.196365,0.434,0.052,0.068,3.734,431.138,35.549,7.424,19.332
2021-06-01T13:54:32Z,0.196434,0.435,0.052,0.068,3.775,431.138,35.551,7.424,19.332
2021-06-01T13:54:32Z,0.196509,0.434,0.052,0.068,3.718,431.138,35.547,7.424,19.337
2021-06-01T13:54:32Z,0.196579,0.436,0.052,0.068,3.746,431.138,35.549,7.424,19.332
2021-06-01T13:54:33Z,0.196642,0.436,0.052,0.068,3.791,431.138,35.551,7.424,19.332
2021-06-01T13:54:33Z,0.196712,0.436,0.052,0.068,3.738,431.546,35.547,7.424,19.337
2021-06-01T13:54:33Z,0.196788,0.437,0.052,0.068,3.734,431.546,35.551,7.424,19.332
2021-06-01T13:54:33Z,0.196851,0.438,0.052,0.068,3.795,431.138,35.549,7.424,19.328
2021-06-01T13:54:34Z,0.19692,0.438,0.052,0.068,3.771,431.138,35.551,7.424,19.332
2021-06-01T13:54:34Z,0.19699,0.439,0.052,0.068,3.755,431.138,35.551,7.424,19.332
2021-06-01T13:54:34Z,0.197063,0.441,0.052,0.068,3.738,431.138,35.553,7.424,19.328
2021-06-01T13:54:34Z,0.197128,0.441,0.052,0.068,3.697,430.729,35.553,7.423,19.328
2021-06-01T13:54:35Z,0.197203,0.441,0.052,0.068,3.722,430.729,35.549,7.424,19.324
2021-06-01T13:54:35Z,0.197268,0.441,0.052,0.068,3.857,430.321,35.549,7.423,19.328
2021-06-01T13:54:35Z,0.197337,0.441,0.052,0.068,3.804,430.321,35.556,7.424,19.328
2021-06-01T13:54:35Z,0.197407,0.442,0.052,0.068,3.734,431.138,35.549,7.424,19.328
2021-06-01T13:54:36Z,0.197475,0.442,0.052,0.068,3.755,430.729,35.549,7.424,19.319
2021-06-01T13:54:36Z,0.197553,0.442,0.052,0.068,3.812,430.321,35.553,7.424,19.324
2021-06-01T13:54:36Z,0.197615,0.444,0.052,0.068,3.787,430.729,35.551,7.424,19.328
2021-06-01T13:54:36Z,0.197686,0.443,0.052,0.068,3.767,431.546,35.551,7.424,19.324
2021-06-01T13:54:37Z,0.197754,0.445,0.052,0.068,3.742,430.729,35.551,7.424,19.324
2021-06-01T13:54:37Z,0.197827,0.446,0.052,0.068,3.755,430.729,35.549,7.423,19.319
2021-06-01T13:54:37Z,0.197892,0.447,0.052,0.068,3.861,430.729,35.485,7.424,19.324
2021-06-01T13:54:37Z,0.197963,0.444,0.052,0.068,3.816,430.321,35.485,7.424,19.324
2021-06-01T13:54:38Z,0.198038,0.449,0.052,0.068,3.787,430.729,35.485,7.424,19.324
2021-06-01T13:54:38Z,0.198101,0.45,0.052,0.068,3.726,431.546,35.483,7.424,19.319
2021-06-01T13:54:38Z,0.198175,0.449,0.052,0.068,3.742,431.138,35.485,7.424,19.319
2021-06-01T13:54:38Z,0.19824,0.447,0.052,0.068,3.783,431.546,35.483,7.424,19.319
2021-06-01T13:54:39Z,0.198315,0.45,0.052,0.068,3.836,430.729,35.427,7.424,19.319
2021-06-01T13:54:39Z,0.198378,0.45,0.052,0.068,3.787,430.729,35.415,7.424,19.319
2021-06-01T13:54:39Z,0.198448,0.452,0.052,0.068,3.791,430.729,35.419,7.424,19.319
2021-06-01T13:54:39Z,0.198523,0.452,0.052,0.068,3.755,430.321,35.419,7.424,19.315
2021-06-01T13:54:40Z,0.198588,0.452,0.052,0.068,3.8,431.138,35.419,7.424,19.319
2021-06-01T13:54:40Z,0.198656,0.453,0.052,0.068,3.894,431.546,35.419,7.424,19.319
2021-06-01T13:54:40Z,0.198725,0.454,0.052,0.068,3.783,430.729,35.417,7.424,19.315
2021-06-01T13:54:40Z,0.198797,0.454,0.052,0.068,3.816,430.729,35.419,7.424,19.315
2021-06-01T13:54:41Z,0.198869,0.454,0.052,0.068,3.771,430.321,35.34,7.424,19.319
2021-06-01T13:54:41Z,0.198935,0.455,0.052,0.068,3.82,430.729,35.344,7.424,19.315
2021-06-01T13:54:41Z,0.199004,0.455,0.053,0.068,3.873,431.546,35.34,7.423,19.311
2021-06-01T13:54:41Z,0.199074,0.457,0.052,0.068,3.812,430.729,35.27,7.423,19.315
2021-06-01T13:54:42Z,0.199149,0.457,0.052,0.068,3.93,430.729,35.268,7.424,19.315
2021-06-01T13:54:42Z,0.199213,0.458,0.052,0.068,3.861,431.138,35.27,7.424,19.311
2021-06-01T13:54:42Z,0.19928,0.459,0.052,0.068,3.844,431.546,35.204,7.424,19.311
2021-06-01T13:54:42Z,0.199357,0.459,0.053,0.068,3.816,431.546,35.204,7.424,19.315
2021-06-01T13:54:43Z,0.19942,0.46,0.052,0.068,3.906,430.729,35.202,7.424,19.311
2021-06-01T13:54:43Z,0.199491,0.46,0.052,0.068,3.824,431.138,35.204,7.423,19.319
2021-06-01T13:54:43Z,0.199558,0.461,0.052,0.068,3.861,431.138,35.204,7.424,19.311
2021-06-01T13:54:43Z,0.199629,0.461,0.052,0.068,3.926,431.138,35.137,7.424,19.315
2021-06-01T13:54:44Z,0.199698,0.462,0.052,0.068,3.824,431.546,35.137,7.424,19.311
2021-06-01T13:54:44Z,0.199767,0.462,0.052,0.068,3.926,431.546,35.075,7.424,19.311
2021-06-01T13:54:44Z,0.199837,0.463,0.052,0.068,3.873,431.546,35.073,7.424,19.315
2021-06-01T13:54:44Z,0.199907,0.464,0.052,0.068,3.93,431.546,35.005,7.423,19.311
2021-06-01T13:54:45Z,0.199978,0.465,0.052,0.068,3.894,430.729,35.003,7.423,19.315
2021-06-01T13:54:45Z,0.200045,0.465,0.052,0.068,3.836,431.955,35.005,7.423,19.311
2021-06-01T13:54:45Z,0.200115,0.466,0.052,0.068,3.91,430.729,35.011,7.423,19.315
2021-06-01T13:54:45Z,0.200186,0.466,0.052,0.068,3.865,430.729,34.937,7.424,19.319
2021-06-01T13:54:46Z,0.200254,0.466,0.052,0.068,3.877,430.729,34.939,7.424,19.324
2021-06-01T13:54:46Z,0.200323,0.467,0.052,0.068,3.861,431.138,34.872,7.423,19.315
2021-06-01T13:54:46Z,0.200393,0.468,0.052,0.068,3.93,429.912,34.872,7.423,19.319
2021-06-01T13:54:46Z,0.200463,0.469,0.052,0.068,3.918,431.138,34.802,7.424,19.319
2021-06-01T13:54:47Z,0.200539,0.469,0.052,0.068,3.992,431.955,34.804,7.424,19.315
2021-06-01T13:54:47Z,0.200601,0.468,0.052,0.068,4.016,430.321,34.8,7.424,19.319
2021-06-01T13:54:47Z,0.200676,0.47,0.052,0.068,4.004,430.321,34.756,7.423,19.319
2021-06-01T13:54:47Z,0.200744,0.471,0.053,0.068,4.008,431.138,34.734,7.424,19.324
2021-06-01T13:54:48Z,0.200809,0.471,0.053,0.068,3.943,430.729,34.667,7.423,19.324
2021-06-01T13:54:48Z,0.200877,0.472,0.052,0.068,3.947,430.729,34.663,7.424,19.324
2021-06-01T13:54:48Z,0.200949,0.473,0.052,0.068,3.955,431.138,34.599,7.424,19.324
2021-06-01T13:54:48Z,0.201023,0.474,0.052,0.068,3.93,431.138,34.599,7.424,19.324
2021-06-01T13:54:49Z,0.201087,0.473,0.052,0.068,4.041,431.138,34.601,7.423,19.324
2021-06-01T13:54:49Z,0.201157,0.474,0.052,0.068,3.975,430.729,34.537,7.424,19.328
2021-06-01T13:54:49Z,0.20123,0.475,0.053,0.068,4.053,430.729,34.535,7.423,19.328
2021-06-01T13:54:49Z,0.201294,0.476,0.053,0.068,4,431.546,34.475,7.423,19.324
2021-06-01T13:54:50Z,0.201364,0.477,0.052,0.068,3.959,430.729,34.469,7.423,19.328
2021-06-01T13:54:50Z,0.201437,0.477,0.052,0.068,4.086,431.138,34.404,7.424,19.328
2021-06-01T13:54:50Z,0.201504,0.478,0.052,0.068,4.012,430.729,34.404,7.424,19.332
2021-06-01T13:54:50Z,0.20158,0.477,0.053,0.068,3.992,431.546,34.404,7.424,19.328
2021-06-01T13:54:51Z,0.201643,0.479,0.052,0.068,4.016,431.138,34.336,7.424,19.332
2021-06-01T13:54:51Z,0.201713,0.479,0.052,0.068,4.033,431.546,34.34,7.424,19.332
2021-06-01T13:54:51Z,0.201784,0.479,0.052,0.068,4.024,430.321,34.268,7.424,19.337
2021-06-01T13:54:51Z,0.201857,0.481,0.052,0.068,4,431.546,34.193,7.424,19.337
2021-06-01T13:54:52Z,0.201921,0.481,0.052,0.068,4.016,431.138,34.193,7.424,19.341
2021-06-01T13:54:52Z,0.20199,0.481,0.052,0.068,4.053,431.138,34.193,7.423,19.337
2021-06-01T13:54:52Z,0.202065,0.482,0.053,0.068,4.008,431.138,34.193,7.424,19.341
2021-06-01T13:54:52Z,0.202135,0.483,0.053,0.068,4.008,431.138,34.131,7.424,19.341
2021-06-01T13:54:53Z,0.202199,0.483,0.052,0.068,4.123,431.138,34.129,7.424,19.341
2021-06-01T13:54:53Z,0.202269,0.483,0.052,0.068,4.061,431.138,34.065,7.424,19.341
2021-06-01T13:54:53Z,0.202344,0.484,0.053,0.068,4.037,431.138,33.997,7.424,19.345
2021-06-01T13:54:53Z,0.202411,0.485,0.052,0.068,4.045,431.138,33.995,7.424,19.345
2021-06-01T13:54:54Z,0.202476,0.485,0.053,0.068,4.2,431.138,33.928,7.424,19.35
2021-06-01T13:54:54Z,0.202545,0.486,0.052,0.068,4.094,430.321,33.93,7.423,19.35
2021-06-01T13:54:54Z,0.202614,0.487,0.053,0.068,4.073,430.729,33.926,7.424,19.354
