date_time,h_r,p_f,p_r,f_p,f_r,c_p,c_r,ph_f,t_f
2021-06-02T07:29:10Z,0.019847,0.91,0.82,2.029,49.327,601.495,19.099,7.38,20.558
2021-06-02T07:29:10Z,0.019919,0.911,0.82,2.163,48.897,600.27,19.095,7.379,20.575
2021-06-02T07:29:10Z,0.019992,0.913,0.815,2.145,49.56,600.678,19.025,7.38,20.575
2021-06-02T07:29:11Z,0.020055,0.913,0.822,2.145,49.327,560.234,19.025,7.379,20.566
2021-06-02T07:29:11Z,0.020127,0.914,0.822,2.175,48.93,559.825,19.029,7.379,20.571
2021-06-02T07:29:11Z,0.0202,0.913,0.818,2.062,48.836,560.234,18.946,7.379,20.575
2021-06-02T07:29:11Z,0.020265,0.914,0.822,2.169,49.928,532.453,18.965,7.379,20.562
2021-06-02T07:29:12Z,0.020333,0.917,0.815,2.133,49.76,532.453,18.946,7.379,20.566
2021-06-02T07:29:12Z,0.020402,0.916,0.82,2.065,49.731,532.045,18.882,7.379,20.575
2021-06-02T07:29:12Z,0.020473,0.916,0.814,2.159,49.727,524.283,18.884,7.38,20.614
2021-06-02T07:29:12Z,0.020543,0.918,0.82,2.066,49.613,503.039,18.876,7.38,20.588
2021-06-02T07:29:13Z,0.020613,0.92,0.812,2.159,49.274,503.448,18.88,7.38,20.575
2021-06-02T07:29:13Z,0.020682,0.921,0.82,2.046,49.695,503.039,18.884,7.379,20.601
2021-06-02T07:29:13Z,0.02075,0.92,0.821,2.191,49.617,480.978,18.878,7.379,20.566
2021-06-02T07:29:13Z,0.020821,0.92,0.802,2.067,49.392,481.387,18.88,7.379,20.575
2021-06-02T07:29:14Z,0.020889,0.921,0.812,2.201,49.237,481.387,18.957,7.379,20.579
2021-06-02T07:29:14Z,0.020966,0.921,0.812,2.066,49.098,460.552,18.963,7.379,20.584
2021-06-02T07:29:14Z,0.021028,0.923,0.81,2.14,48.722,461.369,18.957,7.379,20.575
2021-06-02T07:29:14Z,0.021105,0.922,0.818,2.081,48.758,459.735,19.015,7.379,20.575
2021-06-02T07:29:15Z,0.021173,0.922,0.807,2.081,48.468,442.168,19.023,7.38,20.566
2021-06-02T07:29:15Z,0.021237,0.922,0.818,2.196,48.611,441.351,19.029,7.379,20.592
2021-06-02T07:29:15Z,0.021312,0.923,0.821,2.095,48.672,442.168,19.091,7.379,20.579
2021-06-02T07:29:15Z,0.021374,0.925,0.818,2.185,48.893,422.558,19.091,7.379,20.588
2021-06-02T07:29:16Z,0.02145,0.925,0.818,2.105,49.122,422.967,19.087,7.379,20.597
2021-06-02T07:29:16Z,0.021515,0.924,0.825,2.18,49.278,422.967,19.135,7.379,20.618
2021-06-02T07:29:16Z,0.021584,0.923,0.819,2.178,49.249,401.315,19.16,7.38,20.566
2021-06-02T07:29:16Z,0.021653,0.925,0.821,2.112,48.644,402.132,19.207,7.379,20.592
2021-06-02T07:29:17Z,0.021724,0.926,0.814,2.189,49.024,401.723,19.267,7.379,20.579
2021-06-02T07:29:17Z,0.021794,0.924,0.82,2.215,49.122,393.144,19.282,7.38,20.588
2021-06-02T07:29:17Z,0.021861,0.924,0.821,2.067,49.233,392.736,19.348,7.379,20.601
2021-06-02T07:29:17Z,0.021937,0.924,0.817,2.182,50.05,391.919,19.354,7.38,20.588
2021-06-02T07:29:18Z,0.022008,0.926,0.821,2.247,49.163,382.114,19.362,7.379,20.614
2021-06-02T07:29:18Z,0.022076,0.925,0.818,2.117,49.045,382.931,19.412,7.378,20.592
2021-06-02T07:29:18Z,0.022139,0.926,0.819,2.17,48.959,380.888,19.412,7.379,20.588
2021-06-02T07:29:18Z,0.022218,0.926,0.799,2.197,48.983,370.675,19.499,7.38,20.588
2021-06-02T07:29:19Z,0.022348,0.927,0.809,2.197,49.04,370.266,19.497,7.379,20.584
2021-06-02T07:29:19Z,0.02242,0.927,0.814,2.185,49.122,354.334,19.555,7.379,20.592
2021-06-02T07:29:19Z,0.022487,0.928,0.816,2.116,49.944,352.7,19.561,7.379,20.579
2021-06-02T07:29:20Z,0.022559,0.926,0.812,2.121,49.613,352.291,19.565,7.379,20.605
2021-06-02T07:29:20Z,0.022628,0.926,0.823,2.189,48.783,351.474,19.565,7.379,20.605
2021-06-02T07:29:20Z,0.022702,0.927,0.817,2.206,49.008,331.865,19.632,7.379,20.605
2021-06-02T07:29:20Z,0.022764,0.929,0.82,2.122,49.049,332.273,19.632,7.379,20.597
2021-06-02T07:29:21Z,0.022836,0.931,0.815,2.178,49.036,331.865,19.636,7.379,20.601
2021-06-02T07:29:21Z,0.022904,0.93,0.82,2.193,49.085,323.694,19.64,7.379,20.579
2021-06-02T07:29:21Z,0.022975,0.931,0.806,2.228,49.196,321.651,19.636,7.38,20.597
2021-06-02T07:29:21Z,0.023048,0.933,0.821,2.102,49.008,321.651,19.698,7.379,20.588
2021-06-02T07:29:22Z,0.023117,0.929,0.819,2.102,49.094,311.846,19.708,7.379,20.601
2021-06-02T07:29:22Z,0.023186,0.934,0.822,2.174,49.122,313.072,19.702,7.379,20.588
2021-06-02T07:29:22Z,0.023258,0.933,0.814,2.208,48.652,312.664,19.704,7.38,20.579
2021-06-02T07:29:22Z,0.023324,0.934,0.816,2.208,48.93,303.267,19.694,7.38,20.592
2021-06-02T07:29:23Z,0.023394,0.935,0.817,2.117,48.82,302.042,19.706,7.38,20.579
2021-06-02T07:29:23Z,0.023458,0.934,0.814,2.202,48.734,301.225,19.694,7.38,20.605
2021-06-02T07:29:23Z,0.023535,0.936,0.818,2.243,49.257,293.463,19.698,7.379,20.592
2021-06-02T07:29:23Z,0.023603,0.936,0.824,2.243,49.486,293.054,19.712,7.38,20.61
2021-06-02T07:29:24Z,0.023667,0.937,0.815,2.097,49.257,293.054,19.687,7.384,20.61
2021-06-02T07:29:24Z,0.023739,0.939,0.823,2.139,49.012,284.066,19.702,7.384,20.584
2021-06-02T07:29:24Z,0.023809,0.938,0.82,2.231,49.081,282.841,19.698,7.385,20.601
2021-06-02T07:29:24Z,0.023876,0.937,0.819,2.219,48.807,284.475,19.694,7.385,20.584
2021-06-02T07:29:25Z,0.023945,0.937,0.82,2.233,48.427,281.207,19.7,7.386,20.588
2021-06-02T07:29:25Z,0.024015,0.939,0.821,2.246,49.744,282.841,19.652,7.385,20.597
2021-06-02T07:29:25Z,0.024093,0.941,0.817,2.108,49.883,280.798,19.634,7.386,20.61
2021-06-02T07:29:25Z,0.024153,0.939,0.821,2.108,49.249,269.768,19.638,7.385,20.61
2021-06-02T07:29:26Z,0.024224,0.942,0.821,2.239,49.687,272.219,19.632,7.386,20.597
2021-06-02T07:29:26Z,0.024292,0.942,0.814,2.207,49.171,271.81,19.634,7.386,20.592
2021-06-02T07:29:26Z,0.024362,0.942,0.822,2.24,48.435,271.81,19.64,7.385,20.592
2021-06-02T07:29:26Z,0.024437,0.942,0.812,2.25,48.476,271.81,19.642,7.386,20.597
2021-06-02T07:29:27Z,0.024506,0.943,0.82,2.25,48.648,271.402,19.636,7.386,20.584
2021-06-02T07:29:27Z,0.02457,0.944,0.812,2.143,49.49,264.048,19.632,7.387,20.601
2021-06-02T07:29:27Z,0.02464,0.945,0.809,2.133,49.216,262.006,19.629,7.386,20.614
2021-06-02T07:29:27Z,0.02471,0.945,0.821,2.146,48.987,262.414,19.629,7.386,20.597
2021-06-02T07:29:28Z,0.024786,0.945,0.813,2.233,49.253,262.823,19.634,7.386,20.592
2021-06-02T07:29:28Z,0.024849,0.945,0.816,2.233,49.29,245.256,19.629,7.386,20.605
2021-06-02T07:29:28Z,0.024917,0.946,0.818,2.256,49.359,244.03,19.638,7.386,20.584
2021-06-02T07:29:28Z,0.024993,0.945,0.821,2.254,49.531,243.213,19.64,7.386,20.601
2021-06-02T07:29:29Z,0.025056,0.946,0.825,2.27,49.188,224.421,19.625,7.386,20.614
2021-06-02T07:29:29Z,0.025126,0.947,0.816,2.279,49.233,221.97,19.646,7.385,20.588
2021-06-02T07:29:29Z,0.025197,0.947,0.822,2.282,48.959,223.604,19.702,7.385,20.605
2021-06-02T07:29:29Z,0.025265,0.947,0.817,2.264,49.11,224.421,19.694,7.386,20.588
2021-06-02T07:29:30Z,0.025334,0.947,0.814,2.147,49.09,223.604,19.698,7.386,20.597
2021-06-02T07:29:30Z,0.025403,0.947,0.81,2.148,48.644,224.421,19.696,7.386,20.597
2021-06-02T07:29:30Z,0.02548,0.949,0.82,2.146,48.66,222.787,19.692,7.386,20.601
2021-06-02T07:29:30Z,0.025546,0.943,0.812,2.146,48.521,224.421,19.762,7.385,20.605
2021-06-02T07:29:31Z,0.025612,0.942,0.817,2.139,49.899,223.604,19.77,7.386,20.592
2021-06-02T07:29:31Z,0.025682,0.944,0.811,2.148,49.715,212.573,19.768,7.387,20.605
2021-06-02T07:29:31Z,0.025755,0.942,0.812,2.139,48.803,213.799,19.778,7.387,20.592
2021-06-02T07:29:31Z,0.025825,0.944,0.807,2.164,48.832,215.433,19.774,7.386,20.605
2021-06-02T07:29:32Z,0.025889,0.944,0.81,2.263,49.188,214.207,19.772,7.387,20.597
2021-06-02T07:29:32Z,0.025959,0.951,0.822,2.241,49.584,215.433,19.768,7.386,20.601
2021-06-02T07:29:32Z,0.026035,0.951,0.825,2.271,49.56,212.573,19.774,7.386,20.618
2021-06-02T07:29:32Z,0.026104,0.951,0.819,2.271,49.932,204.811,19.836,7.386,20.614
2021-06-02T07:29:33Z,0.026171,0.952,0.819,2.271,49.429,204.811,19.826,7.385,20.588
2021-06-02T07:29:33Z,0.026237,0.951,0.819,2.176,48.869,203.586,19.834,7.387,20.61
2021-06-02T07:29:33Z,0.026311,0.951,0.818,2.142,48.84,206.037,19.843,7.386,20.601
2021-06-02T07:29:33Z,0.026379,0.952,0.822,2.163,48.824,204.403,19.896,7.385,20.605
2021-06-02T07:29:34Z,0.026445,0.953,0.821,2.149,48.979,205.628,19.89,7.386,20.588
2021-06-02T07:29:34Z,0.026514,0.953,0.819,2.164,49.024,204.403,19.967,7.386,20.605
2021-06-02T07:29:34Z,0.026587,0.953,0.823,2.161,49.286,202.769,19.965,7.385,20.605
2021-06-02T07:29:34Z,0.026653,0.953,0.822,2.165,49.388,204.403,19.973,7.386,20.579
2021-06-02T07:29:35Z,0.026722,0.953,0.82,2.164,49.159,202.769,19.959,7.386,20.601
2021-06-02T07:29:35Z,0.026795,0.954,0.826,2.161,48.922,192.964,19.967,7.386,20.61
2021-06-02T07:29:35Z,0.026862,0.954,0.828,2.278,49.249,191.33,19.971,7.387,20.592
2021-06-02T07:29:35Z,0.026931,0.954,0.817,2.255,49.952,195.006,19.969,7.386,20.614
2021-06-02T07:29:36Z,0.027001,0.955,0.826,2.309,48.897,184.385,19.967,7.387,20.592
2021-06-02T07:29:36Z,0.027071,0.955,0.829,2.257,49.028,184.793,20.035,7.387,20.601
2021-06-02T07:29:36Z,0.027145,0.954,0.828,2.279,48.758,183.159,20.039,7.386,20.597
2021-06-02T07:29:36Z,0.027216,0.955,0.826,2.276,48.562,184.793,20.027,7.386,20.601
2021-06-02T07:29:37Z,0.027279,0.955,0.828,2.262,48.803,183.976,20.035,7.387,20.592
2021-06-02T07:29:37Z,0.027348,0.956,0.828,2.277,49.09,183.976,20.033,7.386,20.588
2021-06-02T07:29:37Z,0.027416,0.955,0.829,2.287,49.143,183.976,20.029,7.386,20.597
2021-06-02T07:29:37Z,0.027493,0.957,0.83,2.263,48.963,185.61,20.093,7.386,20.61
2021-06-02T07:29:38Z,0.027559,0.956,0.829,2.263,49.323,185.202,20.114,7.387,20.597
2021-06-02T07:29:38Z,0.027627,0.956,0.833,2.164,49.642,184.385,20.104,7.386,20.623
2021-06-02T07:29:38Z,0.027702,0.956,0.825,2.154,49.13,185.61,20.106,7.386,20.61
2021-06-02T07:29:38Z,0.027765,0.958,0.831,2.174,49.269,184.793,20.108,7.386,20.601
2021-06-02T07:29:39Z,0.027838,0.959,0.826,2.18,49.388,183.159,20.095,7.387,20.61
2021-06-02T07:29:39Z,0.027904,0.959,0.835,2.303,49.494,183.976,20.106,7.386,20.61
2021-06-02T07:29:39Z,0.027972,0.958,0.834,2.279,49.944,183.976,20.108,7.386,20.605
2021-06-02T07:29:39Z,0.028045,0.958,0.836,2.274,49.793,173.763,20.186,7.385,20.614
2021-06-02T07:29:40Z,0.028115,0.96,0.822,2.298,49.355,172.946,20.166,7.386,20.618
2021-06-02T07:29:40Z,0.028182,0.958,0.821,2.265,49.024,174.988,20.168,7.386,20.601
2021-06-02T07:29:40Z,0.028252,0.959,0.829,2.295,48.452,174.171,20.161,7.386,20.614
2021-06-02T07:29:40Z,0.028327,0.959,0.82,2.178,48.509,172.946,20.182,7.386,20.631
2021-06-02T07:29:41Z,0.028394,0.96,0.827,2.178,49.323,174.988,20.184,7.386,20.601
2021-06-02T07:29:41Z,0.028458,0.96,0.827,2.134,49.547,171.72,20.172,7.387,20.61
2021-06-02T07:29:41Z,0.028534,0.963,0.822,2.299,49.703,174.988,20.176,7.386,20.614
2021-06-02T07:29:41Z,0.028604,0.962,0.83,2.315,50.071,174.58,20.186,7.386,20.597
2021-06-02T07:29:42Z,0.028669,0.961,0.807,2.307,49.449,175.397,20.182,7.386,20.618
2021-06-02T07:29:42Z,0.02874,0.961,0.827,2.259,49.061,172.946,20.176,7.386,20.623
2021-06-02T07:29:42Z,0.028812,0.962,0.829,2.274,49.216,175.397,20.178,7.387,20.601
2021-06-02T07:29:42Z,0.028882,0.962,0.831,2.183,48.979,172.537,20.172,7.385,20.61
2021-06-02T07:29:43Z,0.028952,0.961,0.822,2.168,48.84,173.763,20.182,7.387,20.614
2021-06-02T07:29:43Z,0.029015,0.961,0.823,2.331,48.922,172.129,20.172,7.386,20.61
2021-06-02T07:29:43Z,0.029086,0.963,0.829,2.326,49.568,175.397,20.176,7.385,20.618
2021-06-02T07:29:43Z,0.029161,0.963,0.825,2.289,49.629,176.214,20.182,7.386,20.601
2021-06-02T07:29:44Z,0.029224,0.963,0.827,2.289,48.967,172.537,20.164,7.386,20.61
2021-06-02T07:29:44Z,0.029293,0.962,0.824,2.263,49.269,174.171,20.17,7.387,20.61
2021-06-02T07:29:44Z,0.029362,0.963,0.823,2.168,49.388,175.397,20.184,7.386,20.61
2021-06-02T07:29:44Z,0.02944,0.963,0.828,2.192,49.413,174.171,20.176,7.386,20.597
2021-06-02T07:29:45Z,0.02957,0.963,0.82,2.302,49.396,172.537,20.244,7.386,20.592
2021-06-02T07:29:45Z,0.029639,0.965,0.823,2.295,49.294,162.324,20.236,7.386,20.618
2021-06-02T07:29:45Z,0.029715,0.963,0.819,2.293,49.143,161.915,20.228,7.386,20.635
2021-06-02T07:29:46Z,0.029779,0.965,0.827,2.172,48.938,163.958,20.24,7.387,20.614
2021-06-02T07:29:46Z,0.029848,0.966,0.828,2.315,49.134,164.367,20.224,7.387,20.571
2021-06-02T07:29:46Z,0.029917,0.965,0.819,2.337,48.705,162.733,20.298,7.387,20.61
2021-06-02T07:29:46Z,0.029987,0.967,0.844,2.304,48.178,163.958,20.311,7.385,20.64
2021-06-02T07:29:47Z,0.030057,0.968,0.912,2.308,49.094,164.775,20.308,7.386,20.601
2021-06-02T07:29:47Z,0.030127,0.97,0.85,2.212,51.052,164.775,20.3,7.385,20.597
2021-06-02T07:29:47Z,0.030199,0.971,0.859,2.326,50.533,163.958,20.298,7.386,20.601
2021-06-02T07:29:47Z,0.030269,0.972,0.871,2.322,50.185,164.367,20.298,7.387,20.61
2021-06-02T07:29:48Z,0.03034,0.975,0.878,2.315,49.948,164.367,20.373,7.386,20.618
2021-06-02T07:29:48Z,0.030402,0.976,0.898,2.212,50.185,166.409,20.375,7.385,20.623
2021-06-02T07:29:48Z,0.030474,0.978,0.909,2.359,50.623,163.958,20.366,7.386,20.61
2021-06-02T07:29:48Z,0.030549,0.979,0.905,2.322,51.224,163.55,20.366,7.386,20.614
2021-06-02T07:29:49Z,0.030618,0.983,0.923,2.322,50.721,163.141,20.381,7.386,20.605
2021-06-02T07:29:49Z,0.030682,0.985,0.94,2.36,51.355,164.367,20.369,7.385,20.618
2021-06-02T07:29:49Z,0.030751,0.986,0.953,2.241,51.457,161.915,20.383,7.386,20.61
2021-06-02T07:29:49Z,0.030822,0.988,0.963,2.346,51.666,163.958,20.373,7.386,20.631
2021-06-02T07:29:50Z,0.03089,0.99,0.968,2.241,52.32,164.367,20.377,7.385,20.627
2021-06-02T07:29:50Z,0.030962,0.994,0.968,2.363,52.185,163.958,20.371,7.385,20.64
2021-06-02T07:29:50Z,0.031035,0.993,0.98,2.407,52.242,164.367,20.429,7.385,20.605
2021-06-02T07:29:50Z,0.031104,0.995,0.988,2.407,53.06,164.775,20.435,7.385,20.575
2021-06-02T07:29:51Z,0.031173,0.997,0.985,2.403,52.929,162.324,20.455,7.387,20.627
2021-06-02T07:29:51Z,0.031237,0.999,0.991,2.403,53.072,163.141,20.445,7.385,20.618
2021-06-02T07:29:51Z,0.031306,1,0.987,2.386,53.551,164.367,20.433,7.387,20.614
2021-06-02T07:29:51Z,0.031382,1.001,0.997,2.43,53.15,163.958,20.443,7.386,20.614
2021-06-02T07:29:52Z,0.031449,1.003,1.002,2.41,53.146,165.592,20.441,7.386,20.61
2021-06-02T07:29:52Z,0.031515,1.004,1.006,2.281,53.215,163.55,20.511,7.385,20.623
2021-06-02T07:29:52Z,0.031587,1.005,1.001,2.404,53.285,164.775,20.503,7.387,20.601
2021-06-02T07:29:52Z,0.031654,1.005,0.963,2.425,53.244,163.55,20.513,7.387,20.597
2021-06-02T07:29:53Z,0.031723,1.006,0.99,2.474,52.9,164.775,20.501,7.385,20.588
2021-06-02T07:29:53Z,0.031791,1.006,0.987,2.296,52.753,163.55,20.511,7.386,20.605
2021-06-02T07:29:53Z,0.031869,1.008,0.975,2.332,52.696,163.55,20.501,7.386,20.627
2021-06-02T07:29:53Z,0.031937,1.007,0.975,2.298,53.113,164.367,20.511,7.385,20.631
2021-06-02T07:29:54Z,0.032001,1.009,0.959,2.413,53.142,163.55,20.515,7.386,20.61
2021-06-02T07:29:54Z,0.032072,1.007,0.96,2.42,52.459,163.958,20.602,7.386,20.61
2021-06-02T07:29:54Z,0.032141,1.008,0.939,2.486,52.393,163.55,20.578,7.386,20.631
2021-06-02T07:29:54Z,0.032215,1.007,0.925,2.47,52.365,163.141,20.576,7.386,20.61
2021-06-02T07:29:55Z,0.032282,1.008,0.912,2.477,51.931,163.958,20.571,7.385,20.61
2021-06-02T07:29:55Z,0.032348,1.006,0.903,2.304,51.727,163.55,20.586,7.386,20.614
2021-06-02T07:29:55Z,0.03242,1.008,0.886,2.309,51.543,166.001,20.58,7.385,20.618
2021-06-02T07:29:55Z,0.032494,1.006,0.865,2.299,51.318,164.775,20.588,7.387,20.614
2021-06-02T07:29:56Z,0.032564,1.007,0.857,2.299,50.983,163.958,20.58,7.386,20.584
2021-06-02T07:29:56Z,0.032625,1.006,0.855,2.423,50.991,163.55,20.563,7.386,20.618
2021-06-02T07:29:56Z,0.032697,1.004,0.842,2.419,50.562,163.958,20.571,7.385,20.61
2021-06-02T07:29:56Z,0.032772,1.003,0.809,2.477,50.136,163.958,20.573,7.385,20.61
2021-06-02T07:29:57Z,0.03284,1.004,0.803,2.445,49.413,163.55,20.573,7.387,20.605
2021-06-02T07:29:57Z,0.032911,1.004,0.798,2.318,49.114,163.55,20.58,7.385,20.597
2021-06-02T07:29:57Z,0.032975,1.001,0.78,2.324,49.179,163.141,20.588,7.386,20.614
2021-06-02T07:29:57Z,0.033042,1.001,0.772,2.372,48.464,155.787,20.576,7.386,20.618
2021-06-02T07:29:58Z,0.033111,1,0.763,2.426,48.227,154.562,20.569,7.385,20.592
2021-06-02T07:29:58Z,0.033182,0.998,0.735,2.27,48.125,154.153,20.567,7.385,20.588
2021-06-02T07:29:58Z,0.033256,0.996,0.733,2.3,47.229,143.123,20.582,7.386,20.631
2021-06-02T07:29:58Z,0.033318,0.995,0.73,2.406,46.804,143.94,20.582,7.386,20.61
2021-06-02T07:29:59Z,0.03339,0.993,0.721,2.391,46.35,143.123,20.588,7.387,20.597
2021-06-02T07:29:59Z,0.03346,0.991,0.705,2.257,46.489,144.349,20.65,7.386,20.597
2021-06-02T07:29:59Z,0.033529,0.991,0.693,2.355,46.15,144.349,20.652,7.386,20.592
2021-06-02T07:29:59Z,0.033604,0.988,0.688,2.244,45.099,143.94,20.65,7.386,20.618
2021-06-02T07:30:00Z,0.033673,0.986,0.684,2.244,45.009,143.532,20.654,7.385,20.614
2021-06-02T07:30:00Z,0.033738,0.985,0.681,2.405,45.295,144.757,20.65,7.386,20.605
2021-06-02T07:30:00Z,0.033806,0.983,0.677,2.348,45.696,143.123,20.656,7.386,20.61
2021-06-02T07:30:00Z,0.033875,0.982,0.677,2.361,45.835,145.166,20.648,7.385,20.605
2021-06-02T07:30:01Z,0.033947,0.979,0.662,2.308,45.859,143.123,20.714,7.385,20.61
2021-06-02T07:30:01Z,0.034016,0.977,0.655,2.273,45.381,143.532,20.712,7.386,20.601
2021-06-02T07:30:01Z,0.034089,0.977,0.654,2.34,44.69,144.757,20.698,7.385,20.597
2021-06-02T07:30:01Z,0.03416,0.973,0.658,2.291,44.33,146.391,20.708,7.386,20.601
2021-06-02T07:30:02Z,0.034223,0.97,0.647,2.2,45.475,145.166,20.708,7.385,20.592
2021-06-02T07:30:02Z,0.034292,0.967,0.653,2.331,45.634,144.349,20.706,7.386,20.61
2021-06-02T07:30:02Z,0.034365,0.967,0.657,2.31,45.311,146.8,20.716,7.386,20.592
2021-06-02T07:30:02Z,0.034434,0.964,0.662,2.278,45.005,145.983,20.776,7.385,20.605
2021-06-02T07:30:03Z,0.034501,0.963,0.672,2.25,45.16,144.757,20.774,7.386,20.588
2021-06-02T07:30:03Z,0.034573,0.962,0.659,2.156,45.446,143.94,20.778,7.386,20.579
2021-06-02T07:30:03Z,0.034639,0.96,0.681,2.156,45.066,144.349,20.785,7.386,20.571
2021-06-02T07:30:03Z,0.034715,0.958,0.69,2.152,45.189,142.714,20.78,7.386,20.614
2021-06-02T07:30:04Z,0.034779,0.955,0.694,2.173,45.642,144.757,20.778,7.385,20.579
2021-06-02T07:30:04Z,0.034848,0.951,0.695,2.246,45.986,143.123,20.78,7.386,20.592
2021-06-02T07:30:04Z,0.034923,0.95,0.712,2.222,45.912,143.94,20.778,7.386,20.588
2021-06-02T07:30:04Z,0.034987,0.95,0.718,2.183,45.933,143.532,20.772,7.386,20.584
2021-06-02T07:30:05Z,0.035064,0.947,0.725,2.213,45.97,145.166,20.787,7.386,20.592
2021-06-02T07:30:05Z,0.035128,0.947,0.742,2.234,47.511,143.123,20.787,7.386,20.579
2021-06-02T07:30:05Z,0.035201,0.944,0.752,2.121,47.842,144.757,20.785,7.385,20.601
2021-06-02T07:30:05Z,0.035268,0.943,0.764,2.121,47.581,145.166,20.834,7.386,20.592
2021-06-02T07:30:06Z,0.035336,0.941,0.771,2.186,47.646,144.349,20.849,7.386,20.588
2021-06-02T07:30:06Z,0.035404,0.939,0.79,2.209,47.9,144.349,20.838,7.386,20.584
2021-06-02T07:30:06Z,0.035473,0.937,0.787,2.073,48.873,144.349,20.841,7.386,20.571
2021-06-02T07:30:06Z,0.035545,0.936,0.816,2.181,48.587,142.714,20.841,7.386,20.597
2021-06-02T07:30:07Z,0.035613,0.935,0.809,2.085,48.554,145.166,20.849,7.386,20.592
2021-06-02T07:30:07Z,0.035681,0.934,0.815,2.19,48.652,144.349,20.917,7.386,20.601
2021-06-02T07:30:07Z,0.035759,0.934,0.851,2.183,48.848,143.94,20.921,7.385,20.614
2021-06-02T07:30:07Z,0.035826,0.933,0.865,2.183,49.233,143.532,20.915,7.386,20.601
2021-06-02T07:30:08Z,0.03589,0.933,0.876,2.217,50.296,145.166,20.921,7.385,20.592
2021-06-02T07:30:08Z,0.035959,0.931,0.886,2.061,50.194,144.349,20.911,7.386,20.584
2021-06-02T07:30:08Z,0.036034,0.929,0.907,2.153,50.676,144.349,20.903,7.386,20.575
2021-06-02T07:30:08Z,0.036103,0.93,0.915,2.036,51.641,145.166,20.987,7.386,20.592
2021-06-02T07:30:09Z,0.036173,0.931,0.93,2.036,51.4,143.532,20.979,7.387,20.575
2021-06-02T07:30:09Z,0.036236,0.929,0.94,2.062,51.706,143.94,20.983,7.386,20.579
2021-06-02T07:30:09Z,0.036306,0.929,0.948,2.205,51.944,141.897,20.987,7.385,20.588
2021-06-02T07:30:09Z,0.036376,0.929,0.954,2.045,51.98,145.983,20.975,7.386,20.592
2021-06-02T07:30:10Z,0.036446,0.929,0.962,2.165,52.042,143.123,20.981,7.386,20.584
2021-06-02T07:30:10Z,0.036521,0.929,0.974,2.148,52.438,143.94,20.979,7.386,20.562
2021-06-02T07:30:10Z,0.03659,0.929,0.973,2.152,52.835,145.166,20.977,7.386,20.579
2021-06-02T07:30:10Z,0.036655,0.93,0.989,2.135,52.962,145.983,20.977,7.386,20.575
2021-06-02T07:30:11Z,0.036722,0.933,0.974,2.055,53.142,144.757,20.992,7.386,20.588
2021-06-02T07:30:11Z,0.036793,0.931,1,2.156,53.248,143.532,20.977,7.386,20.588
2021-06-02T07:30:11Z,0.036867,0.932,0.997,2.06,53.469,145.166,21.048,7.385,20.605
2021-06-02T07:30:11Z,0.036932,0.934,0.986,2.16,53.592,143.532,21.054,7.386,20.579
2021-06-02T07:30:12Z,0.037002,0.938,0.997,2.05,53.416,143.94,21.052,7.385,20.588
2021-06-02T07:30:12Z,0.03707,0.937,0.999,2.157,53.342,144.757,21.052,7.385,20.584
2021-06-02T07:30:12Z,0.037142,0.938,0.993,2.057,53.731,143.123,21.062,7.386,20.566
2021-06-02T07:30:12Z,0.037209,0.938,0.995,2.169,53.804,145.166,21.066,7.386,20.601
2021-06-02T07:30:13Z,0.037279,0.94,0.992,2.211,53.526,144.757,21.05,7.385,20.588
2021-06-02T07:30:13Z,0.037348,0.942,0.98,2.157,53.641,141.897,21.056,7.386,20.575
2021-06-02T07:30:13Z,0.037418,0.943,0.974,2.202,53.788,144.349,21.043,7.386,20.566
2021-06-02T07:30:13Z,0.037493,0.944,0.966,2.061,53.097,142.306,21.039,7.387,20.579
2021-06-02T07:30:14Z,0.037561,0.947,0.963,2.061,52.851,145.166,21.045,7.385,20.571
2021-06-02T07:30:14Z,0.037626,0.949,0.948,2.204,52.663,143.94,21.056,7.386,20.566
2021-06-02T07:30:14Z,0.037701,0.951,0.927,2.094,52.414,143.532,21.054,7.386,20.584
2021-06-02T07:30:14Z,0.037765,0.953,0.92,2.198,52.344,143.532,21.05,7.385,20.571
2021-06-02T07:30:15Z,0.037834,0.955,0.917,2.22,51.837,143.123,21.056,7.386,20.549
2021-06-02T07:30:15Z,0.037906,0.957,0.897,2.229,51.633,144.349,21.05,7.387,20.584
2021-06-02T07:30:15Z,0.037974,0.959,0.874,2.232,51.469,144.757,21.058,7.386,20.549
2021-06-02T07:30:15Z,0.038045,0.961,0.874,2.129,50.807,144.757,21.058,7.386,20.562
2021-06-02T07:30:16Z,0.038114,0.964,0.846,2.141,51.232,145.574,21.05,7.386,20.571
2021-06-02T07:30:16Z,0.038188,0.965,0.847,2.124,50.656,142.714,21.052,7.386,20.558
2021-06-02T07:30:16Z,0.038256,0.967,0.827,2.124,50.3,144.349,21.048,7.386,20.549
2021-06-02T07:30:16Z,0.038323,0.969,0.823,2.124,49.838,143.532,21.045,7.387,20.584
2021-06-02T07:30:17Z,0.038391,0.973,0.808,2.282,49.523,145.983,21.037,7.385,20.562
2021-06-02T07:30:17Z,0.038459,0.976,0.797,2.177,49.335,143.532,21.056,7.386,20.558
2021-06-02T07:30:17Z,0.038534,0.976,0.781,2.2,49.216,143.94,21.048,7.386,20.575
