date_time,p_f,p_r,f_p,f_r,c_p,c_r,ph_f,t_f
2021-06-01T13:03:08Z,0.868,0.83,1.534,49.249,322.877,29.73,7.408,19.212
2021-06-01T13:03:08Z,0.867,0.84,1.606,49.224,323.285,29.732,7.408,19.19
2021-06-01T13:03:08Z,0.868,0.854,1.602,49.678,324.511,29.73,7.408,19.229
2021-06-01T13:03:08Z,0.873,0.866,1.626,49.973,323.694,29.809,7.407,19.246
2021-06-01T13:03:09Z,0.873,0.885,1.652,50.443,323.285,29.804,7.408,19.203
2021-06-01T13:03:09Z,0.875,0.896,1.558,50.688,324.511,29.796,7.408,19.225
2021-06-01T13:03:09Z,0.878,0.913,1.577,50.913,323.694,29.802,7.408,19.22
2021-06-01T13:03:09Z,0.879,0.923,1.565,51.101,324.919,29.794,7.407,19.186
2021-06-01T13:03:10Z,0.883,0.93,1.582,51.408,323.285,29.807,7.407,19.203
2021-06-01T13:03:10Z,0.885,0.947,1.658,51.768,324.511,29.798,7.408,19.233
2021-06-01T13:03:10Z,0.885,0.96,1.563,52.099,324.102,29.798,7.408,19.22
2021-06-01T13:03:10Z,0.89,0.972,1.563,52.218,324.511,29.802,7.408,19.207
2021-06-01T13:03:11Z,0.884,0.974,1.616,52.483,324.102,29.804,7.407,19.194
2021-06-01T13:03:11Z,0.885,0.991,1.616,53.121,323.285,29.788,7.408,19.199
2021-06-01T13:03:11Z,0.889,0.998,1.71,53.236,327.779,29.798,7.408,19.233
2021-06-01T13:03:11Z,0.889,1.009,1.695,53.583,325.328,29.792,7.408,19.22
2021-06-01T13:03:12Z,0.892,1.015,1.686,53.951,323.285,29.8,7.408,19.225
2021-06-01T13:03:12Z,0.892,1.002,1.633,54.074,324.102,29.794,7.408,19.194
2021-06-01T13:03:12Z,0.894,1.027,1.624,53.89,325.328,29.792,7.408,19.194
2021-06-01T13:03:12Z,0.903,1.033,1.706,54.311,323.694,29.8,7.408,19.225
2021-06-01T13:03:13Z,0.902,1.044,1.728,54.389,323.694,29.786,7.407,19.212
2021-06-01T13:03:13Z,0.905,1.043,1.661,54.986,324.511,29.802,7.408,19.22
2021-06-01T13:03:13Z,0.904,1.044,1.642,55.125,323.694,29.794,7.408,19.229
2021-06-01T13:03:13Z,0.907,1.037,1.719,54.88,333.09,29.792,7.408,19.203
2021-06-01T13:03:14Z,0.905,1.046,1.736,54.368,333.09,29.807,7.407,19.203
2021-06-01T13:03:14Z,0.91,1.04,1.736,54.655,333.907,29.794,7.408,19.225
2021-06-01T13:03:14Z,0.908,1.028,1.736,54.647,334.316,29.807,7.409,19.199
2021-06-01T13:03:14Z,0.909,1.019,1.656,54.013,332.682,29.796,7.408,19.229
2021-06-01T13:03:15Z,0.911,1.015,1.759,54.565,333.499,29.802,7.408,19.22
2021-06-01T13:03:15Z,0.91,1.018,1.737,54.544,335.133,29.794,7.408,19.207
2021-06-01T13:03:15Z,0.912,1.007,1.671,54.062,334.724,29.792,7.407,19.199
2021-06-01T13:03:15Z,0.91,0.989,1.738,53.735,333.499,29.79,7.407,19.194
2021-06-01T13:03:16Z,0.913,0.977,1.664,53.833,343.303,29.869,7.407,19.194
2021-06-01T13:03:16Z,0.91,0.963,1.782,53.285,344.938,29.871,7.408,19.186
2021-06-01T13:03:16Z,0.912,0.951,1.731,53.048,343.303,29.865,7.408,19.181
2021-06-01T13:03:16Z,0.911,0.945,1.751,52.794,342.486,29.86,7.407,19.19
2021-06-01T13:03:17Z,0.911,0.936,1.739,52.582,342.486,29.856,7.408,19.186
2021-06-01T13:03:17Z,0.909,0.927,1.739,52.275,342.486,29.865,7.408,19.199
2021-06-01T13:03:17Z,0.909,0.906,1.768,52.365,343.712,29.856,7.407,19.186
2021-06-01T13:03:17Z,0.91,0.894,1.768,52.348,345.346,29.862,7.407,19.194
2021-06-01T13:03:18Z,0.907,0.868,1.652,52.025,342.486,29.867,7.406,19.168
2021-06-01T13:03:18Z,0.908,0.844,1.733,51.441,343.712,29.86,7.408,19.203
2021-06-01T13:03:18Z,0.906,0.833,1.66,50.521,343.712,29.858,7.408,19.186
2021-06-01T13:03:18Z,0.906,0.822,1.741,49.956,344.938,29.86,7.408,19.19
2021-06-01T13:03:19Z,0.905,0.809,1.711,49.372,344.529,29.937,7.407,19.177
2021-06-01T13:03:19Z,0.904,0.8,1.67,49.355,344.12,29.931,7.408,19.186
2021-06-01T13:03:19Z,0.904,0.786,1.742,48.672,344.529,29.927,7.408,19.212
2021-06-01T13:03:19Z,0.901,0.775,1.721,47.842,342.895,29.931,7.408,19.19
2021-06-01T13:03:20Z,0.9,0.775,1.705,47.577,344.529,29.916,7.408,19.177
2021-06-01T13:03:20Z,0.897,0.763,1.705,48.178,344.938,29.925,7.408,19.225
2021-06-01T13:03:20Z,0.897,0.749,1.723,47.56,344.529,29.931,7.408,19.186
2021-06-01T13:03:20Z,0.896,0.732,1.708,47.724,342.078,29.925,7.408,19.181
2021-06-01T13:03:21Z,0.893,0.732,1.708,47.217,342.078,30.003,7.412,19.186
2021-06-01T13:03:21Z,0.894,0.716,1.617,47.601,344.12,29.993,7.42,19.186
2021-06-01T13:03:21Z,0.89,0.714,1.595,47.994,342.486,29.991,7.418,19.207
2021-06-01T13:03:21Z,0.888,0.709,1.61,46.91,344.938,29.991,7.413,19.207
2021-06-01T13:03:22Z,0.887,0.705,1.706,46.661,341.669,30.003,7.41,19.194
2021-06-01T13:03:22Z,0.884,0.701,1.689,46.513,343.712,29.985,7.409,19.186
2021-06-01T13:03:22Z,0.884,0.693,1.677,46.464,344.12,30.003,7.416,19.168
2021-06-01T13:03:22Z,0.882,0.692,1.651,46.509,344.12,29.989,7.421,19.181
2021-06-01T13:03:23Z,0.877,0.689,1.653,46.411,342.486,29.995,7.424,19.181
2021-06-01T13:03:23Z,0.878,0.688,1.672,46.19,344.12,30.001,7.423,19.173
2021-06-01T13:03:23Z,0.875,0.69,1.557,45.835,342.486,29.989,7.424,19.173
2021-06-01T13:03:23Z,0.873,0.69,1.562,45.72,343.712,29.991,7.424,19.164
2021-06-01T13:03:24Z,0.871,0.692,1.568,45.463,345.346,29.995,7.424,19.177
2021-06-01T13:03:24Z,0.867,0.693,1.568,45.912,344.12,29.987,7.424,19.177
2021-06-01T13:03:24Z,0.866,0.688,1.625,46.526,344.529,30.063,7.424,19.181
2021-06-01T13:03:24Z,0.866,0.702,1.6,46.53,344.529,30.067,7.424,19.177
2021-06-01T13:03:25Z,0.863,0.703,1.528,46.145,344.529,30.076,7.424,19.186
2021-06-01T13:03:25Z,0.862,0.715,1.609,46.235,342.895,30.072,7.424,19.186
2021-06-01T13:03:25Z,0.859,0.714,1.608,46.526,343.303,30.069,7.424,19.164
2021-06-01T13:03:25Z,0.857,0.73,1.524,45.912,344.529,30.069,7.424,19.181
2021-06-01T13:03:26Z,0.854,0.74,1.592,46.935,343.303,30.076,7.424,19.16
2021-06-01T13:03:26Z,0.853,0.746,1.502,47.135,344.12,30.146,7.424,19.168
2021-06-01T13:03:26Z,0.854,0.757,1.566,46.857,342.078,30.134,7.424,19.186
2021-06-01T13:03:26Z,0.85,0.768,1.564,47.2,344.529,30.152,7.424,19.194
2021-06-01T13:03:27Z,0.848,0.781,1.564,47.233,343.712,30.134,7.424,19.173
2021-06-01T13:03:27Z,0.849,0.791,1.565,47.99,342.895,30.136,7.424,19.177
2021-06-01T13:03:27Z,0.846,0.798,1.545,48.337,343.712,30.138,7.424,19.155
2021-06-01T13:03:27Z,0.845,0.803,1.47,48.832,343.303,30.134,7.424,19.173
2021-06-01T13:03:28Z,0.844,0.824,1.546,48.906,344.12,30.138,7.425,19.164
2021-06-01T13:03:28Z,0.844,0.841,1.546,49.956,344.529,30.192,7.424,19.151
2021-06-01T13:03:28Z,0.842,0.857,1.551,49.903,343.303,30.204,7.424,19.168
2021-06-01T13:03:28Z,0.838,0.859,1.529,50.353,344.529,30.2,7.425,19.16
2021-06-01T13:03:29Z,0.838,0.887,1.48,50.611,345.346,30.192,7.424,19.168
2021-06-01T13:03:29Z,0.839,0.899,1.54,50.701,342.486,30.206,7.425,19.164
2021-06-01T13:03:29Z,0.839,0.913,1.543,51.093,342.895,30.208,7.424,19.16
2021-06-01T13:03:29Z,0.837,0.925,1.432,51.101,344.12,30.196,7.424,19.164
2021-06-01T13:03:30Z,0.837,0.935,1.432,51.326,343.712,30.2,7.425,19.168
2021-06-01T13:03:30Z,0.836,0.953,1.533,52.042,342.895,30.202,7.424,19.155
2021-06-01T13:03:30Z,0.838,0.958,1.504,52.528,342.895,30.198,7.424,19.164
2021-06-01T13:03:30Z,0.835,0.975,1.437,52.835,342.895,30.2,7.424,19.168
2021-06-01T13:03:31Z,0.836,0.98,1.437,52.913,342.486,30.196,7.425,19.177
2021-06-01T13:03:31Z,0.835,1.002,1.531,53.211,342.895,30.206,7.424,19.155
2021-06-01T13:03:31Z,0.838,0.986,1.497,53.408,342.895,30.202,7.424,19.151
2021-06-01T13:03:31Z,0.836,1.012,1.444,53.248,342.895,30.206,7.424,19.147
2021-06-01T13:03:32Z,0.835,1.01,1.515,54.033,342.895,30.202,7.425,19.16
2021-06-01T13:03:32Z,0.837,1.031,1.512,54.25,344.529,30.202,7.424,19.16
2021-06-01T13:03:32Z,0.838,1.025,1.501,54.078,344.12,30.2,7.425,19.168
2021-06-01T13:03:32Z,0.839,1.036,1.448,54.045,343.303,30.194,7.425,19.168
2021-06-01T13:03:33Z,0.839,1.041,1.448,54.025,342.895,30.198,7.425,19.155
2021-06-01T13:03:33Z,0.841,1.039,1.524,54.111,344.529,30.202,7.424,19.16
2021-06-01T13:03:33Z,0.842,1.04,1.512,54.18,343.712,30.204,7.424,19.147
2021-06-01T13:03:33Z,0.842,1.034,1.448,54.479,343.303,30.212,7.424,19.151
2021-06-01T13:03:34Z,0.844,1.041,1.448,54.557,343.303,30.198,7.425,19.155
2021-06-01T13:03:34Z,0.844,1.006,1.515,54.36,342.486,30.19,7.424,19.168
2021-06-01T13:03:34Z,0.846,1.009,1.509,53.927,343.712,30.206,7.424,19.164
2021-06-01T13:03:34Z,0.847,1.021,1.46,53.906,342.078,30.214,7.425,19.16
2021-06-01T13:03:35Z,0.847,1.011,1.567,53.821,341.669,30.208,7.424,19.16
2021-06-01T13:03:35Z,0.85,0.995,1.548,53.87,342.486,30.196,7.424,19.143
2021-06-01T13:03:35Z,0.852,0.995,1.577,53.203,342.486,30.206,7.424,19.138
2021-06-01T13:03:35Z,0.851,0.995,1.512,53.24,345.755,30.202,7.424,19.138
2021-06-01T13:03:36Z,0.855,0.985,1.468,53.502,342.895,30.214,7.425,19.147
2021-06-01T13:03:36Z,0.857,0.967,1.553,53.759,342.486,30.196,7.424,19.147
2021-06-01T13:03:36Z,0.859,0.955,1.482,53.031,343.712,30.198,7.425,19.13
2021-06-01T13:03:36Z,0.858,0.939,1.553,52.524,343.712,30.208,7.424,19.151
2021-06-01T13:03:37Z,0.862,0.924,1.496,52.025,341.261,30.196,7.425,19.168
2021-06-01T13:03:37Z,0.866,0.912,1.578,51.727,344.529,30.192,7.424,19.155
2021-06-01T13:03:37Z,0.865,0.887,1.592,51.367,344.12,30.19,7.424,19.143
2021-06-01T13:03:37Z,0.869,0.872,1.576,51.51,342.895,30.208,7.424,19.151
2021-06-01T13:03:38Z,0.87,0.853,1.596,50.852,342.486,30.204,7.425,19.164
2021-06-01T13:03:38Z,0.872,0.846,1.525,51.22,343.712,30.202,7.424,19.164
2021-06-01T13:03:38Z,0.875,0.831,1.611,50.23,343.712,30.196,7.424,19.147
2021-06-01T13:03:38Z,0.878,0.821,1.619,49.821,343.712,30.194,7.424,19.16
2021-06-01T13:03:39Z,0.879,0.809,1.622,49.376,343.303,30.274,7.424,19.164
2021-06-01T13:03:39Z,0.882,0.801,1.553,48.889,342.895,30.285,7.424,19.151
2021-06-01T13:03:39Z,0.884,0.775,1.564,48.636,343.712,30.272,7.424,19.16
2021-06-01T13:03:39Z,0.885,0.779,1.643,49,343.712,30.27,7.424,19.138
2021-06-01T13:03:40Z,0.888,0.763,1.615,48.869,353.108,30.27,7.424,19.143
2021-06-01T13:03:40Z,0.889,0.758,1.64,48.407,353.517,30.266,7.424,19.138
2021-06-01T13:03:40Z,0.892,0.737,1.656,47.822,353.108,30.274,7.424,19.138
2021-06-01T13:03:40Z,0.895,0.727,1.679,47.417,352.7,30.274,7.424,19.143
2021-06-01T13:03:41Z,0.895,0.726,1.677,47.012,351.474,30.283,7.424,19.134
2021-06-01T13:03:41Z,0.898,0.72,1.66,46.603,353.925,30.339,7.424,19.134
2021-06-01T13:03:41Z,0.9,0.703,1.681,46.338,353.925,30.339,7.424,19.155
2021-06-01T13:03:41Z,0.899,0.706,1.646,46.141,343.712,30.345,7.425,19.138
2021-06-01T13:03:42Z,0.903,0.707,1.646,45.663,343.712,30.339,7.424,19.155
2021-06-01T13:03:42Z,0.903,0.702,1.613,45.831,344.12,30.334,7.424,19.138
2021-06-01T13:03:42Z,0.906,0.701,1.728,45.888,343.303,30.337,7.424,19.138
2021-06-01T13:03:42Z,0.908,0.701,1.713,45.524,344.12,30.339,7.425,19.134
2021-06-01T13:03:43Z,0.909,0.694,1.716,45.544,344.12,30.401,7.424,19.138
2021-06-01T13:03:43Z,0.912,0.694,1.631,46.26,343.712,30.401,7.424,19.138
2021-06-01T13:03:43Z,0.912,0.694,1.72,45.908,343.303,30.401,7.424,19.13
2021-06-01T13:03:43Z,0.913,0.693,1.756,46.309,343.303,30.401,7.424,19.121
2021-06-01T13:03:44Z,0.912,0.693,1.654,45.916,352.7,30.407,7.424,19.143
2021-06-01T13:03:44Z,0.915,0.698,1.752,45.467,353.517,30.397,7.424,19.13
2021-06-01T13:03:44Z,0.915,0.701,1.732,45.389,353.925,30.409,7.424,19.138
2021-06-01T13:03:44Z,0.917,0.705,1.732,45.851,352.7,30.405,7.424,19.13
2021-06-01T13:03:45Z,0.917,0.712,1.732,46.71,353.517,30.405,7.424,19.125
2021-06-01T13:03:45Z,0.917,0.715,1.732,46.354,351.474,30.397,7.424,19.143
2021-06-01T13:03:45Z,0.919,0.724,1.763,45.982,353.925,30.399,7.424,19.151
2021-06-01T13:03:45Z,0.917,0.732,1.751,46.62,353.108,30.405,7.424,19.117
2021-06-01T13:03:46Z,0.92,0.733,1.751,46.697,353.517,30.473,7.424,19.143
2021-06-01T13:03:46Z,0.916,0.747,1.764,46.849,353.108,30.475,7.424,19.138
2021-06-01T13:03:46Z,0.919,0.756,1.653,47.597,353.108,30.477,7.424,19.121
2021-06-01T13:03:46Z,0.917,0.767,1.653,47.769,354.334,30.473,7.424,19.125
2021-06-01T13:03:47Z,0.918,0.78,1.748,47.912,354.334,30.471,7.425,19.155
2021-06-01T13:03:47Z,0.918,0.792,1.748,48.055,354.334,30.469,7.425,19.134
2021-06-01T13:03:47Z,0.917,0.798,1.757,47.973,354.334,30.475,7.424,19.121
2021-06-01T13:03:47Z,0.917,0.817,1.68,49.265,353.108,30.548,7.425,19.117
2021-06-01T13:03:48Z,0.915,0.832,1.68,49.441,351.065,30.544,7.425,19.112
2021-06-01T13:03:48Z,0.917,0.841,1.664,49.004,352.7,30.546,7.425,19.121
2021-06-01T13:03:48Z,0.913,0.858,1.737,49.482,352.7,30.535,7.425,19.112
2021-06-01T13:03:48Z,0.913,0.872,1.719,49.895,351.883,30.541,7.424,19.121
2021-06-01T13:03:49Z,0.912,0.878,1.652,50.938,353.925,30.533,7.425,19.125
2021-06-01T13:03:49Z,0.91,0.884,1.783,50.578,352.291,30.535,7.425,19.117
2021-06-01T13:03:49Z,0.91,0.908,1.727,51.04,353.517,30.544,7.425,19.143
2021-06-01T13:03:49Z,0.908,0.924,1.647,51.715,351.065,30.61,7.424,19.117
2021-06-01T13:03:50Z,0.909,0.925,1.741,51.6,352.7,30.606,7.424,19.13
2021-06-01T13:03:50Z,0.904,0.95,1.715,51.817,353.517,30.61,7.425,19.134
2021-06-01T13:03:50Z,0.904,0.966,1.721,51.891,353.108,30.606,7.424,19.121
2021-06-01T13:03:50Z,0.904,0.959,1.624,52.402,353.108,30.61,7.424,19.108
2021-06-01T13:03:51Z,0.9,0.983,1.695,52.892,352.7,30.602,7.424,19.13
2021-06-01T13:03:51Z,0.901,0.999,1.717,53.142,353.517,30.616,7.424,19.13
2021-06-01T13:03:51Z,0.896,1.004,1.717,53.256,354.742,30.61,7.424,19.112
2021-06-01T13:03:51Z,0.896,1.013,1.717,53.367,353.517,30.602,7.424,19.125
2021-06-01T13:03:52Z,0.896,1.017,1.674,53.657,353.517,30.599,7.424,19.112
2021-06-01T13:03:52Z,0.89,1.024,1.582,53.424,352.7,30.612,7.424,19.125
2021-06-01T13:03:52Z,0.89,1.032,1.589,53.203,351.474,30.608,7.424,19.134
2021-06-01T13:03:52Z,0.887,1.047,1.576,53.69,353.517,30.604,7.424,19.112
2021-06-01T13:03:53Z,0.885,1.027,1.576,54.712,353.108,30.61,7.424,19.108
2021-06-01T13:03:53Z,0.884,1.044,1.639,54.381,354.334,30.608,7.425,19.112
2021-06-01T13:03:53Z,0.881,1.04,1.629,54.36,351.474,30.61,7.424,19.108
2021-06-01T13:03:53Z,0.879,1.023,1.633,54.499,353.517,30.604,7.425,19.121
2021-06-01T13:03:54Z,0.88,1.038,1.624,54.442,351.883,30.608,7.424,19.099
2021-06-01T13:03:54Z,0.876,1.031,1.532,54.728,352.7,30.61,7.424,19.104
2021-06-01T13:03:54Z,0.873,1.033,1.542,54.442,352.7,30.606,7.424,19.117
2021-06-01T13:03:54Z,0.872,1.023,1.542,54.303,362.913,30.61,7.425,19.099
2021-06-01T13:03:55Z,0.87,1.018,1.542,54,362.096,30.606,7.425,19.099
2021-06-01T13:03:55Z,0.866,1.007,1.524,53.816,363.321,30.606,7.424,19.112
2021-06-01T13:03:55Z,0.867,1.003,1.524,54.512,362.096,30.599,7.424,19.099
2021-06-01T13:03:55Z,0.865,0.991,1.606,55.219,363.73,30.61,7.424,19.112
2021-06-01T13:03:56Z,0.861,0.979,1.606,54.205,363.321,30.614,7.424,19.086
2021-06-01T13:03:56Z,0.859,0.969,1.606,53.403,362.504,30.612,7.425,19.099
2021-06-01T13:03:56Z,0.86,0.956,1.482,53.044,355.151,30.606,7.424,19.091
2021-06-01T13:03:56Z,0.857,0.944,1.556,52.303,352.7,30.606,7.424,19.099
2021-06-01T13:03:57Z,0.854,0.924,1.475,52.77,352.7,30.616,7.424,19.108
2021-06-01T13:03:57Z,0.855,0.895,1.564,52.263,354.334,30.608,7.424,19.082
2021-06-01T13:03:57Z,0.852,0.901,1.542,51.314,354.742,30.614,7.424,19.117
2021-06-01T13:03:57Z,0.851,0.891,1.47,50.95,354.334,30.61,7.424,19.082
2021-06-01T13:03:58Z,0.849,0.86,1.47,50.582,353.108,30.604,7.424,19.104
2021-06-01T13:03:58Z,0.85,0.858,1.47,50.279,351.474,30.604,7.424,19.078
2021-06-01T13:03:58Z,0.847,0.849,1.455,50.484,353.517,30.595,7.424,19.104
2021-06-01T13:03:58Z,0.845,0.843,1.534,49.85,352.291,30.61,7.424,19.108
2021-06-01T13:03:59Z,0.844,0.823,1.512,49.47,355.559,30.612,7.425,19.086
2021-06-01T13:03:59Z,0.846,0.808,1.439,49.278,353.925,30.606,7.426,19.086
2021-06-01T13:03:59Z,0.845,0.799,1.527,49.053,362.504,30.606,7.425,19.104
2021-06-01T13:03:59Z,0.842,0.792,1.506,48.276,362.913,30.606,7.424,19.095
2021-06-01T13:04:00Z,0.841,0.758,1.506,48.055,362.913,30.612,7.425,19.112
2021-06-01T13:04:00Z,0.843,0.757,1.506,47.589,362.504,30.608,7.424,19.112
2021-06-01T13:04:00Z,0.843,0.746,1.427,47.192,362.504,30.616,7.424,19.108
2021-06-01T13:04:00Z,0.84,0.744,1.499,47.638,362.504,30.608,7.424,19.125
2021-06-01T13:04:01Z,0.84,0.738,1.523,47.16,352.291,30.608,7.425,19.117
2021-06-01T13:04:01Z,0.842,0.722,1.498,46.685,353.108,30.604,7.424,19.099
2021-06-01T13:04:01Z,0.842,0.714,1.493,46.886,353.108,30.597,7.424,19.117
2021-06-01T13:04:01Z,0.842,0.712,1.423,46.652,352.7,30.606,7.425,19.091
2021-06-01T13:04:02Z,0.84,0.698,1.429,46.804,353.108,30.602,7.425,19.099
2021-06-01T13:04:02Z,0.842,0.7,1.489,46.861,351.883,30.693,7.424,19.095
2021-06-01T13:04:02Z,0.842,0.692,1.498,46.55,351.883,30.68,7.424,19.082
2021-06-01T13:04:02Z,0.844,0.696,1.498,45.397,355.151,30.695,7.424,19.082
2021-06-01T13:04:03Z,0.845,0.685,1.464,45.348,353.925,30.691,7.424,19.108
2021-06-01T13:04:03Z,0.846,0.685,1.505,45.422,353.925,30.682,7.424,19.099
2021-06-01T13:04:03Z,0.848,0.692,1.508,45.397,353.517,30.68,7.424,19.108
2021-06-01T13:04:03Z,0.849,0.695,1.508,45.741,353.517,30.678,7.424,19.121
2021-06-01T13:04:04Z,0.848,0.698,1.454,45.79,354.334,30.755,7.424,19.099
2021-06-01T13:04:04Z,0.85,0.698,1.529,45.9,352.7,30.755,7.425,19.091
2021-06-01T13:04:04Z,0.852,0.698,1.511,46.235,354.334,30.744,7.424,19.091
2021-06-01T13:04:04Z,0.853,0.697,1.473,46.055,352.7,30.751,7.424,19.108
2021-06-01T13:04:05Z,0.853,0.71,1.576,46.256,353.925,30.751,7.426,19.104
2021-06-01T13:04:05Z,0.855,0.717,1.561,45.692,353.517,30.755,7.425,19.121
2021-06-01T13:04:05Z,0.859,0.723,1.465,46.272,353.925,30.757,7.425,19.086
2021-06-01T13:04:05Z,0.859,0.733,1.539,46.832,351.474,30.742,7.424,19.099
2021-06-01T13:04:06Z,0.862,0.737,1.463,47.311,352.291,30.821,7.425,19.099
2021-06-01T13:04:06Z,0.863,0.743,1.579,47.54,355.151,30.817,7.425,19.117
2021-06-01T13:04:06Z,0.866,0.754,1.488,46.767,352.7,30.817,7.424,19.082
2021-06-01T13:04:06Z,0.867,0.76,1.488,46.922,353.108,30.817,7.424,19.086
2021-06-01T13:04:07Z,0.868,0.778,1.489,47.691,353.925,30.821,7.425,19.099
2021-06-01T13:04:07Z,0.872,0.774,1.576,47.883,351.883,30.815,7.425,19.091
2021-06-01T13:04:07Z,0.872,0.806,1.611,48.219,352.291,30.821,7.429,19.095
2021-06-01T13:04:07Z,0.876,0.804,1.531,48.378,352.291,30.809,7.43,19.108
2021-06-01T13:04:08Z,0.879,0.827,1.599,48.955,352.291,30.825,7.431,19.099
2021-06-01T13:04:08Z,0.879,0.838,1.634,49.323,353.108,30.819,7.431,19.104
2021-06-01T13:04:08Z,0.882,0.843,1.537,49.858,353.517,30.817,7.432,19.104
2021-06-01T13:04:08Z,0.886,0.869,1.625,50.382,351.474,30.817,7.431,19.112
2021-06-01T13:04:09Z,0.885,0.885,1.632,50.836,353.925,30.813,7.431,19.095
2021-06-01T13:04:09Z,0.888,0.897,1.648,51.204,353.108,30.825,7.431,19.091
2021-06-01T13:04:09Z,0.892,0.91,1.673,51.306,351.883,30.813,7.432,19.104
2021-06-01T13:04:09Z,0.892,0.925,1.675,51.15,354.742,30.811,7.432,19.099
2021-06-01T13:04:10Z,0.895,0.941,1.664,51.78,352.7,30.823,7.431,19.104
2021-06-01T13:04:10Z,0.898,0.95,1.571,52.475,353.108,30.802,7.432,19.095
2021-06-01T13:04:10Z,0.898,0.967,1.57,52.443,352.7,30.817,7.431,19.117
2021-06-01T13:04:10Z,0.902,0.962,1.595,53.497,355.559,30.821,7.431,19.112
2021-06-01T13:04:11Z,0.902,0.99,1.611,53.735,354.742,30.819,7.431,19.104
2021-06-01T13:04:11Z,0.905,0.998,1.69,53.604,361.687,30.817,7.431,19.095
2021-06-01T13:04:11Z,0.906,1.006,1.685,53.833,363.321,30.829,7.431,19.095
2021-06-01T13:04:11Z,0.908,1.009,1.686,54.622,362.096,30.815,7.431,19.112
2021-06-01T13:04:12Z,0.912,1.02,1.708,54.54,373.535,30.819,7.431,19.104
2021-06-01T13:04:12Z,0.91,1.017,1.718,54.135,372.718,30.883,7.431,19.086
2021-06-01T13:04:12Z,0.913,1.037,1.605,53.8,373.126,30.889,7.43,19.117
2021-06-01T13:04:12Z,0.914,1.037,1.605,54.062,371.901,30.893,7.431,19.125
2021-06-01T13:04:13Z,0.916,1.039,1.715,54.356,371.901,30.885,7.43,19.112
2021-06-01T13:04:13Z,0.919,1.042,1.729,54.266,373.126,30.871,7.431,19.112
2021-06-01T13:04:13Z,0.918,1.043,1.648,54.254,373.126,30.881,7.432,19.112
2021-06-01T13:04:13Z,0.92,1.047,1.716,54.773,372.718,30.879,7.431,19.108
2021-06-01T13:04:14Z,0.919,1.019,1.734,55.015,373.126,30.885,7.431,19.099
2021-06-01T13:04:14Z,0.923,1.036,1.631,54.52,371.901,30.883,7.431,19.104
2021-06-01T13:04:14Z,0.922,1.033,1.644,54.675,372.309,30.883,7.431,19.108
2021-06-01T13:04:14Z,0.923,1.029,1.744,55.297,372.718,30.889,7.431,19.117
2021-06-01T13:04:15Z,0.925,1.017,1.659,54.847,371.901,30.885,7.43,19.112
2021-06-01T13:04:15Z,0.924,1.001,1.736,54.368,372.309,30.879,7.432,19.112
2021-06-01T13:04:15Z,0.926,1,1.739,53.78,372.309,30.881,7.431,19.104
2021-06-01T13:04:15Z,0.923,0.993,1.739,53.354,372.309,30.887,7.431,19.104
2021-06-01T13:04:16Z,0.927,0.983,1.739,53.645,371.492,30.879,7.431,19.112
2021-06-01T13:04:16Z,0.924,0.963,1.739,53.51,371.492,30.875,7.431,19.091
2021-06-01T13:04:16Z,0.924,0.947,1.754,53.199,371.901,30.877,7.431,19.112
2021-06-01T13:04:16Z,0.925,0.941,1.747,52.753,373.126,30.887,7.431,19.108
2021-06-01T13:04:17Z,0.925,0.927,1.747,51.98,374.352,30.945,7.431,19.108
2021-06-01T13:04:17Z,0.926,0.92,1.777,51.796,373.126,30.945,7.431,19.125
2021-06-01T13:04:17Z,0.923,0.904,1.736,52.075,372.718,30.947,7.431,19.13
2021-06-01T13:04:17Z,0.923,0.897,1.759,51.576,372.718,30.953,7.431,19.108
2021-06-01T13:04:18Z,0.921,0.86,1.746,51.175,371.492,30.943,7.431,19.125
2021-06-01T13:04:18Z,0.922,0.858,1.746,50.468,372.718,30.945,7.431,19.112
2021-06-01T13:04:18Z,0.922,0.846,1.733,50.022,372.309,30.943,7.431,19.112
2021-06-01T13:04:18Z,0.92,0.831,1.724,49.727,372.309,30.951,7.431,19.112
2021-06-01T13:04:19Z,0.919,0.821,1.651,49.449,372.718,30.947,7.432,19.108
2021-06-01T13:04:19Z,0.917,0.808,1.721,49.372,371.901,30.945,7.431,19.125
2021-06-01T13:04:19Z,0.918,0.799,1.702,48.652,371.084,30.949,7.431,19.117
2021-06-01T13:04:19Z,0.915,0.783,1.717,48.251,384.157,30.943,7.431,19.117
2021-06-01T13:04:20Z,0.913,0.773,1.6,48.214,380.888,31.013,7.432,19.078
2021-06-01T13:04:20Z,0.913,0.757,1.625,48.047,384.565,31.011,7.431,19.112
2021-06-01T13:04:20Z,0.909,0.745,1.704,47.932,382.931,31.02,7.432,19.134
2021-06-01T13:04:20Z,0.911,0.745,1.709,47.875,382.522,31.02,7.431,19.117
2021-06-01T13:04:21Z,0.906,0.736,1.681,47.245,382.522,31.02,7.432,19.112
2021-06-01T13:04:21Z,0.906,0.723,1.702,47.045,382.931,31.018,7.431,19.117
2021-06-01T13:04:21Z,0.902,0.721,1.702,46.661,382.114,31.018,7.431,19.121
2021-06-01T13:04:21Z,0.901,0.713,1.702,47.45,382.522,31.022,7.431,19.112
2021-06-01T13:04:22Z,0.9,0.708,1.702,46.374,383.748,31.088,7.431,19.13
