date_time,p_f,p_r,f_p,f_r,c_p,c_r,ph_f,t_f
2021-06-02T07:51:38Z,1.079,0.973,1.989,53.269,351.065,33.806,7.496,19.376
2021-06-02T07:51:38Z,1.083,0.976,2.122,53.412,351.474,33.798,7.495,19.367
2021-06-02T07:51:38Z,1.085,0.999,2.119,53.8,351.883,33.808,7.497,19.384
2021-06-02T07:51:39Z,1.088,0.992,2.115,53.289,350.248,33.806,7.497,19.393
2021-06-02T07:51:39Z,1.09,1.022,2.04,54.193,351.883,33.8,7.505,19.393
2021-06-02T07:51:39Z,1.091,1.03,2.154,55.203,351.883,33.8,7.508,19.371
2021-06-02T07:51:39Z,1.094,1.049,2.047,54.602,360.053,33.808,7.511,19.388
2021-06-02T07:51:40Z,1.096,1.05,2.163,54.614,361.687,33.808,7.512,19.384
2021-06-02T07:51:40Z,1.097,1.058,2.139,55.342,361.687,33.812,7.512,19.393
2021-06-02T07:51:40Z,1.099,1.057,2.077,55.166,370.675,33.8,7.513,19.38
2021-06-02T07:51:40Z,1.101,1.077,2.154,54.982,371.492,33.798,7.512,19.384
2021-06-02T07:51:41Z,1.104,1.079,2.055,55.538,370.266,33.81,7.512,19.401
2021-06-02T07:51:41Z,1.105,1.07,2.171,55.562,371.901,33.81,7.512,19.371
2021-06-02T07:51:41Z,1.108,1.076,2.187,55.522,371.901,33.804,7.512,19.367
2021-06-02T07:51:41Z,1.109,1.087,2.187,55.583,369.858,33.806,7.511,19.376
2021-06-02T07:51:42Z,1.108,1.091,2.21,55.505,370.675,33.814,7.505,19.384
2021-06-02T07:51:42Z,1.111,1.09,2.057,55.832,371.084,33.81,7.499,19.38
2021-06-02T07:51:42Z,1.113,1.092,2.17,56.229,370.266,33.804,7.497,19.384
2021-06-02T07:51:42Z,1.113,1.086,2.17,55.558,371.901,33.814,7.497,19.376
2021-06-02T07:51:43Z,1.114,1.079,2.073,55.665,370.266,33.812,7.496,19.406
2021-06-02T07:51:43Z,1.115,1.062,2.181,55.199,371.084,33.802,7.499,19.406
2021-06-02T07:51:43Z,1.114,1.063,2.233,54.892,370.675,33.796,7.505,19.38
2021-06-02T07:51:43Z,1.115,1.061,2.099,54.749,369.858,33.804,7.509,19.38
2021-06-02T07:51:44Z,1.116,1.034,2.209,55.084,369.858,33.806,7.511,19.393
2021-06-02T07:51:44Z,1.117,1.041,2.211,54.961,371.901,33.81,7.512,19.38
2021-06-02T07:51:44Z,1.117,1.032,2.223,55.485,370.675,33.81,7.513,19.384
2021-06-02T07:51:44Z,1.117,1.008,2.098,55.215,371.492,33.875,7.512,19.376
2021-06-02T07:51:45Z,1.117,1,2.178,54.18,371.084,33.866,7.513,19.371
2021-06-02T07:51:45Z,1.115,0.986,2.249,53.747,371.492,33.879,7.512,19.401
2021-06-02T07:51:45Z,1.115,0.973,2.222,53.436,372.718,33.877,7.513,19.384
2021-06-02T07:51:45Z,1.116,0.952,2.074,53.248,371.084,33.883,7.504,19.384
2021-06-02T07:51:46Z,1.116,0.94,2.074,52.708,381.705,33.877,7.5,19.384
2021-06-02T07:51:46Z,1.114,0.934,2.219,52.757,381.297,33.872,7.505,19.38
2021-06-02T07:51:46Z,1.114,0.893,2.108,52.234,381.297,33.877,7.508,19.376
2021-06-02T07:51:46Z,1.113,0.899,2.193,51.891,380.888,33.879,7.502,19.367
2021-06-02T07:51:47Z,1.111,0.89,2.221,51.502,382.522,33.885,7.5,19.384
2021-06-02T07:51:47Z,1.112,0.852,2.095,51.253,380.48,33.877,7.507,19.419
2021-06-02T07:51:47Z,1.109,0.855,2.198,50.627,381.297,33.945,7.51,19.41
2021-06-02T07:51:47Z,1.109,0.836,2.209,50.284,382.522,33.949,7.511,19.388
2021-06-02T07:51:48Z,1.107,0.827,2.085,49.948,380.071,33.947,7.512,19.397
2021-06-02T07:51:48Z,1.106,0.819,2.162,49.515,381.297,33.947,7.512,19.371
2021-06-02T07:51:48Z,1.104,0.784,2.056,49.323,381.705,33.935,7.512,19.388
2021-06-02T07:51:48Z,1.103,0.789,2.056,49.085,382.931,33.947,7.512,19.384
2021-06-02T07:51:49Z,1.102,0.782,2.026,48.738,381.705,33.943,7.512,19.376
2021-06-02T07:51:49Z,1.099,0.769,2.145,48.591,381.705,33.997,7.512,19.376
2021-06-02T07:51:49Z,1.098,0.753,2.037,48.632,381.705,33.999,7.504,19.397
2021-06-02T07:51:49Z,1.096,0.751,2.217,48.309,381.705,34.017,7.501,19.376
2021-06-02T07:51:50Z,1.094,0.737,2.12,48.174,381.705,34.009,7.506,19.388
2021-06-02T07:51:50Z,1.092,0.739,2.154,47.581,382.114,34.007,7.509,19.38
2021-06-02T07:51:50Z,1.09,0.724,2.156,47.577,381.705,34.005,7.511,19.371
2021-06-02T07:51:50Z,1.087,0.72,2.12,47.139,380.48,34.003,7.511,19.371
2021-06-02T07:51:51Z,1.086,0.719,2.024,46.816,379.663,34.001,7.512,19.38
2021-06-02T07:51:51Z,1.084,0.717,2.122,47.221,381.297,34.003,7.512,19.384
2021-06-02T07:51:51Z,1.081,0.718,2.108,47.057,381.297,34.007,7.513,19.406
2021-06-02T07:51:51Z,1.078,0.716,2.093,46.563,383.748,34.011,7.505,19.388
2021-06-02T07:51:52Z,1.078,0.714,2.076,46.599,380.888,34.007,7.501,19.384
2021-06-02T07:51:52Z,1.075,0.717,1.997,46.579,380.48,34.075,7.504,19.371
2021-06-02T07:51:52Z,1.072,0.722,1.946,46.158,381.297,34.067,7.508,19.384
2021-06-02T07:51:52Z,1.068,0.72,1.946,47.004,380.888,34.069,7.502,19.393
2021-06-02T07:51:53Z,1.067,0.727,1.961,46.763,381.705,34.071,7.499,19.38
2021-06-02T07:51:53Z,1.065,0.729,1.981,46.971,380.888,34.079,7.506,19.393
2021-06-02T07:51:53Z,1.063,0.736,1.936,47.323,383.748,34.067,7.51,19.384
2021-06-02T07:51:53Z,1.061,0.731,1.936,48.488,372.309,34.135,7.513,19.393
2021-06-02T07:51:54Z,1.06,0.75,2.025,47.977,370.266,34.156,7.511,19.401
2021-06-02T07:51:54Z,1.056,0.759,2.03,47.908,372.718,34.135,7.512,19.393
2021-06-02T07:51:54Z,1.055,0.763,2.027,47.879,370.675,34.131,7.512,19.367
2021-06-02T07:51:54Z,1.053,0.78,1.943,48.022,371.492,34.144,7.512,19.401
2021-06-02T07:51:55Z,1.051,0.79,2.012,47.998,372.718,34.137,7.512,19.393
2021-06-02T07:51:55Z,1.049,0.797,2.036,47.806,371.901,34.146,7.512,19.367
2021-06-02T07:51:55Z,1.048,0.812,1.907,48.811,371.084,34.216,7.512,19.393
2021-06-02T07:51:55Z,1.044,0.824,2.003,49.057,372.309,34.202,7.512,19.371
2021-06-02T07:51:56Z,1.043,0.832,2.036,49.188,370.675,34.206,7.512,19.397
2021-06-02T07:51:56Z,1.041,0.849,1.872,49.605,372.718,34.214,7.512,19.384
2021-06-02T07:51:56Z,1.04,0.862,1.964,50.083,372.718,34.212,7.512,19.393
2021-06-02T07:51:56Z,1.039,0.874,1.872,50.656,370.675,34.216,7.513,19.371
2021-06-02T07:51:57Z,1.037,0.885,1.872,51.007,372.309,34.214,7.512,19.397
2021-06-02T07:51:57Z,1.036,0.904,1.869,51.289,370.266,34.204,7.512,19.367
2021-06-02T07:51:57Z,1.035,0.922,1.96,51.343,372.309,34.278,7.512,19.406
2021-06-02T07:51:57Z,1.033,0.94,1.93,51.968,371.084,34.282,7.512,19.376
2021-06-02T07:51:58Z,1.032,0.962,1.964,52.242,371.492,34.278,7.513,19.38
2021-06-02T07:51:58Z,1.031,0.97,1.943,52.234,371.901,34.274,7.511,19.388
2021-06-02T07:51:58Z,1.031,0.983,1.921,52.25,371.492,34.272,7.512,19.393
2021-06-02T07:51:59Z,1.033,1.003,1.856,53.24,371.492,34.264,7.512,19.397
2021-06-02T07:51:59Z,1.031,1.025,1.959,53.91,371.492,34.272,7.512,19.401
2021-06-02T07:51:59Z,1.032,1.036,1.93,54.07,371.492,34.272,7.512,19.401
2021-06-02T07:51:59Z,1.031,1.04,1.843,54.054,371.901,34.276,7.513,19.388
2021-06-02T07:52:00Z,1.031,1.062,1.93,54.409,371.901,34.276,7.512,19.41
2021-06-02T07:52:00Z,1.03,1.067,1.945,54.679,370.266,34.266,7.511,19.388
2021-06-02T07:52:00Z,1.031,1.073,1.846,55.203,369.858,34.272,7.512,19.393
2021-06-02T07:52:00Z,1.033,1.075,1.926,55.121,370.675,34.274,7.512,19.384
2021-06-02T07:52:01Z,1.033,1.083,1.903,55.276,372.309,34.274,7.511,19.397
2021-06-02T07:52:01Z,1.034,1.074,1.838,55.751,373.126,34.272,7.512,19.423
2021-06-02T07:52:01Z,1.034,1.09,1.985,55.497,371.901,34.284,7.513,19.401
2021-06-02T07:52:01Z,1.036,1.095,1.948,55.452,371.084,34.27,7.512,19.393
2021-06-02T07:52:02Z,1.037,1.068,1.948,55.706,371.492,34.272,7.512,19.397
2021-06-02T07:52:02Z,1.039,1.075,1.93,55.432,371.492,34.28,7.513,19.384
2021-06-02T07:52:02Z,1.04,1.086,1.83,55.178,369.449,34.278,7.512,19.414
2021-06-02T07:52:02Z,1.04,1.082,1.966,55.656,371.492,34.272,7.513,19.41
2021-06-02T07:52:03Z,1.043,1.08,1.965,55.853,373.126,34.272,7.512,19.401
2021-06-02T07:52:03Z,1.044,1.07,1.989,55.428,371.492,34.278,7.512,19.384
2021-06-02T07:52:03Z,1.045,1.069,1.96,55.534,368.632,34.274,7.512,19.432
2021-06-02T07:52:03Z,1.048,1.057,1.969,55.207,371.901,34.278,7.512,19.414
2021-06-02T07:52:04Z,1.05,1.046,1.972,55.08,371.492,34.264,7.512,19.414
2021-06-02T07:52:04Z,1.052,1.039,1.972,55.309,369.858,34.262,7.512,19.376
2021-06-02T07:52:04Z,1.054,1.025,1.902,54.855,371.084,34.27,7.513,19.401
2021-06-02T07:52:04Z,1.056,0.998,2.009,54.851,370.266,34.27,7.512,19.41
2021-06-02T07:52:05Z,1.058,0.998,2.022,54.283,371.901,34.282,7.512,19.41
2021-06-02T07:52:05Z,1.06,0.978,1.922,54.213,371.084,34.274,7.512,19.406
2021-06-02T07:52:05Z,1.063,0.98,1.999,54.041,370.675,34.266,7.512,19.401
2021-06-02T07:52:05Z,1.066,0.97,1.999,53.506,371.901,34.272,7.513,19.397
2021-06-02T07:52:06Z,1.067,0.934,1.921,53.15,370.675,34.276,7.513,19.401
2021-06-02T07:52:06Z,1.069,0.918,1.912,52.197,372.718,34.268,7.512,19.414
2021-06-02T07:52:06Z,1.071,0.916,2.003,51.629,371.492,34.266,7.513,19.419
2021-06-02T07:52:06Z,1.075,0.906,2.03,51.772,372.309,34.27,7.512,19.414
2021-06-02T07:52:07Z,1.077,0.884,2.045,51.383,369.858,34.268,7.512,19.406
2021-06-02T07:52:07Z,1.08,0.868,2.045,51.326,370.675,34.264,7.512,19.397
2021-06-02T07:52:07Z,1.08,0.861,2.067,50.676,372.309,34.264,7.512,19.414
2021-06-02T07:52:07Z,1.085,0.845,2.059,50.279,372.309,34.264,7.513,19.397
2021-06-02T07:52:08Z,1.086,0.835,2.081,49.997,369.449,34.347,7.513,19.401
2021-06-02T07:52:08Z,1.089,0.823,2.081,49.503,369.858,34.347,7.513,19.388
2021-06-02T07:52:08Z,1.091,0.804,2.086,49.588,371.084,34.355,7.512,19.414
2021-06-02T07:52:08Z,1.092,0.78,1.992,48.901,369.858,34.347,7.512,19.41
2021-06-02T07:52:09Z,1.096,0.78,1.992,48.407,369.858,34.342,7.513,19.41
2021-06-02T07:52:09Z,1.098,0.774,2.129,48.149,372.309,34.342,7.512,19.401
2021-06-02T07:52:09Z,1.1,0.761,2.103,48.627,370.266,34.336,7.513,19.423
2021-06-02T07:52:09Z,1.101,0.75,2.03,48.01,371.084,34.349,7.514,19.393
2021-06-02T07:52:10Z,1.105,0.748,2.175,47.945,382.522,34.423,7.512,19.393
2021-06-02T07:52:10Z,1.108,0.733,2.121,47.712,380.48,34.417,7.513,19.432
2021-06-02T07:52:10Z,1.11,0.732,2.045,47.523,381.297,34.419,7.513,19.419
2021-06-02T07:52:10Z,1.111,0.719,2.159,46.706,381.297,34.404,7.512,19.423
2021-06-02T07:52:11Z,1.112,0.721,2.068,46.46,381.297,34.417,7.513,19.41
2021-06-02T07:52:11Z,1.114,0.717,2.162,46.607,381.705,34.477,7.512,19.41
2021-06-02T07:52:11Z,1.116,0.711,2.162,46.378,379.663,34.483,7.513,19.393
2021-06-02T07:52:11Z,1.118,0.713,2.173,46.154,381.705,34.479,7.512,19.401
2021-06-02T07:52:12Z,1.118,0.713,2.065,46.01,382.114,34.467,7.513,19.41
2021-06-02T07:52:12Z,1.12,0.713,2.166,46.145,380.888,34.483,7.512,19.427
2021-06-02T07:52:12Z,1.12,0.715,2.093,46.051,379.254,34.479,7.512,19.393
2021-06-02T07:52:12Z,1.122,0.72,2.158,46.256,382.522,34.481,7.511,19.406
2021-06-02T07:52:13Z,1.123,0.725,2.225,47.123,380.48,34.487,7.512,19.397
2021-06-02T07:52:13Z,1.122,0.73,2.225,46.951,380.071,34.481,7.512,19.414
2021-06-02T07:52:13Z,1.125,0.73,2.208,47.36,380.48,34.479,7.512,19.376
2021-06-02T07:52:13Z,1.123,0.739,2.196,47.45,381.297,34.477,7.513,19.41
2021-06-02T07:52:14Z,1.123,0.736,2.239,47.801,382.522,34.543,7.513,19.393
2021-06-02T07:52:14Z,1.124,0.746,2.088,47.413,383.339,34.549,7.512,19.406
2021-06-02T07:52:14Z,1.125,0.767,2.214,48.28,380.48,34.539,7.512,19.401
2021-06-02T07:52:14Z,1.125,0.777,2.179,48.382,380.48,34.549,7.512,19.397
2021-06-02T07:52:15Z,1.125,0.783,2.179,48.91,381.297,34.611,7.513,19.397
2021-06-02T07:52:15Z,1.125,0.798,2.082,48.877,380.888,34.605,7.513,19.371
2021-06-02T07:52:15Z,1.124,0.813,2.181,48.37,380.888,34.618,7.512,19.41
2021-06-02T07:52:15Z,1.124,0.817,2.233,48.66,381.297,34.614,7.511,19.401
2021-06-02T07:52:16Z,1.124,0.838,2.197,49.159,380.888,34.618,7.513,19.393
2021-06-02T07:52:16Z,1.124,0.853,2.098,49.887,380.48,34.616,7.513,19.376
2021-06-02T07:52:16Z,1.123,0.865,2.176,50.079,381.705,34.672,7.512,19.384
2021-06-02T07:52:16Z,1.121,0.86,2.225,50.324,381.297,34.672,7.512,19.406
2021-06-02T07:52:17Z,1.12,0.884,2.225,50.353,382.931,34.669,7.512,19.401
2021-06-02T07:52:17Z,1.119,0.906,2.208,50.439,381.297,34.672,7.512,19.367
2021-06-02T07:52:17Z,1.119,0.925,2.219,52.046,380.888,34.684,7.513,19.38
2021-06-02T07:52:17Z,1.118,0.94,2.093,53.089,381.297,34.674,7.512,19.41
2021-06-02T07:52:18Z,1.117,0.96,2.2,52.786,380.888,34.676,7.512,19.38
2021-06-02T07:52:18Z,1.115,0.965,2.211,52.745,381.297,34.678,7.513,19.393
2021-06-02T07:52:18Z,1.112,0.984,2.084,53.166,380.071,34.684,7.512,19.38
2021-06-02T07:52:18Z,1.111,1.004,2.159,53.718,380.48,34.682,7.513,19.38
2021-06-02T07:52:19Z,1.109,1.018,2.059,53.583,380.888,34.682,7.512,19.397
2021-06-02T07:52:19Z,1.107,1.023,2.14,53.96,380.888,34.672,7.512,19.397
2021-06-02T07:52:19Z,1.105,1.027,2.064,53.931,382.114,34.667,7.512,19.397
2021-06-02T07:52:19Z,1.103,1.048,2.064,53.992,381.705,34.669,7.511,19.388
2021-06-02T07:52:20Z,1.101,1.059,2.034,54.507,380.48,34.686,7.513,19.414
2021-06-02T07:52:20Z,1.098,1.057,2.172,55.031,379.663,34.674,7.512,19.393
2021-06-02T07:52:20Z,1.097,1.074,2.138,55.423,380.071,34.68,7.513,19.38
2021-06-02T07:52:20Z,1.094,1.065,2.018,55.317,380.888,34.667,7.512,19.397
2021-06-02T07:52:21Z,1.094,1.08,2.129,55.579,381.297,34.667,7.511,19.38
2021-06-02T07:52:21Z,1.091,1.083,2.13,55.37,381.705,34.678,7.512,19.393
2021-06-02T07:52:21Z,1.09,1.091,2.097,55.149,381.297,34.68,7.512,19.406
2021-06-02T07:52:21Z,1.086,1.083,2.077,55.522,381.705,34.667,7.512,19.406
2021-06-02T07:52:22Z,1.083,1.092,2.077,56.294,379.663,34.676,7.512,19.414
2021-06-02T07:52:22Z,1.082,1.091,1.986,56.094,380.888,34.669,7.512,19.41
2021-06-02T07:52:22Z,1.08,1.071,1.989,55.681,381.297,34.678,7.512,19.393
2021-06-02T07:52:22Z,1.077,1.08,1.965,55.358,380.48,34.732,7.511,19.406
2021-06-02T07:52:23Z,1.075,1.076,1.979,55.293,382.931,34.734,7.512,19.388
2021-06-02T07:52:23Z,1.073,1.08,1.963,55.293,382.114,34.734,7.512,19.401
2021-06-02T07:52:23Z,1.07,1.076,1.963,55.714,382.931,34.734,7.511,19.414
2021-06-02T07:52:23Z,1.068,1.055,2.017,56.078,379.663,34.734,7.513,19.401
2021-06-02T07:52:24Z,1.066,1.05,2.003,55.767,380.48,34.742,7.512,19.354
2021-06-02T07:52:24Z,1.064,1.041,2.02,54.822,382.931,34.742,7.511,19.388
2021-06-02T07:52:24Z,1.063,1.01,1.916,54.896,380.48,34.729,7.513,19.406
2021-06-02T07:52:24Z,1.061,1.027,1.916,54.184,381.705,34.742,7.511,19.376
2021-06-02T07:52:25Z,1.057,1.013,1.976,54.201,381.705,34.738,7.511,19.401
2021-06-02T07:52:25Z,1.055,0.991,1.905,54.311,378.846,34.736,7.511,19.393
2021-06-02T07:52:25Z,1.053,0.977,1.967,54.054,378.846,34.736,7.512,19.406
2021-06-02T07:52:25Z,1.053,0.958,2.004,53.15,380.888,34.734,7.512,19.401
2021-06-02T07:52:26Z,1.051,0.948,1.898,52.492,379.663,34.734,7.512,19.388
2021-06-02T07:52:26Z,1.05,0.933,1.981,52.811,379.663,34.74,7.512,19.419
2021-06-02T07:52:26Z,1.047,0.921,1.883,52.835,380.888,34.734,7.512,19.393
2021-06-02T07:52:26Z,1.046,0.893,1.969,52.389,380.888,34.738,7.512,19.38
2021-06-02T07:52:27Z,1.045,0.873,1.969,51.706,380.888,34.744,7.513,19.397
2021-06-02T07:52:27Z,1.043,0.852,1.836,50.962,380.888,34.736,7.513,19.388
2021-06-02T07:52:27Z,1.043,0.856,1.941,50.631,380.071,34.744,7.513,19.397
2021-06-02T07:52:27Z,1.041,0.84,1.859,50.353,381.705,34.74,7.513,19.419
2021-06-02T07:52:28Z,1.041,0.83,1.932,50.5,380.888,34.742,7.513,19.384
2021-06-02T07:52:28Z,1.04,0.812,1.912,49.887,382.522,34.734,7.512,19.401
2021-06-02T07:52:28Z,1.04,0.804,1.83,49.38,380.48,34.808,7.512,19.393
2021-06-02T07:52:28Z,1.04,0.796,1.943,49.568,381.297,34.802,7.513,19.401
2021-06-02T07:52:29Z,1.039,0.782,1.943,49.257,381.297,34.808,7.512,19.401
2021-06-02T07:52:29Z,1.04,0.77,1.848,48.615,381.297,34.808,7.511,19.41
2021-06-02T07:52:29Z,1.038,0.756,1.926,48.227,380.888,34.808,7.512,19.38
2021-06-02T07:52:29Z,1.038,0.755,1.937,47.72,381.297,34.8,7.511,19.397
2021-06-02T07:52:30Z,1.039,0.735,1.927,47.842,380.071,34.808,7.512,19.38
2021-06-02T07:52:30Z,1.038,0.736,1.824,47.994,380.071,34.814,7.512,19.384
2021-06-02T07:52:30Z,1.039,0.736,1.824,47.867,382.522,34.891,7.512,19.41
2021-06-02T07:52:30Z,1.04,0.73,1.939,47.81,379.663,34.885,7.513,19.414
2021-06-02T07:52:31Z,1.042,0.727,1.837,47.352,382.114,34.872,7.512,19.393
2021-06-02T07:52:31Z,1.041,0.719,1.956,47.846,381.297,34.879,7.513,19.384
2021-06-02T07:52:31Z,1.042,0.714,1.935,47.417,380.48,34.876,7.513,19.397
2021-06-02T07:52:31Z,1.043,0.715,1.863,47.135,380.888,34.881,7.513,19.397
2021-06-02T07:52:32Z,1.043,0.718,1.939,47.065,381.705,34.883,7.512,19.384
2021-06-02T07:52:32Z,1.044,0.716,1.939,46.943,380.071,34.879,7.511,19.384
2021-06-02T07:52:32Z,1.047,0.72,1.871,46.984,380.071,34.889,7.512,19.397
2021-06-02T07:52:32Z,1.049,0.725,1.964,46.689,382.931,34.879,7.512,19.376
2021-06-02T07:52:33Z,1.051,0.719,1.843,47.147,381.705,34.881,7.512,19.397
2021-06-02T07:52:33Z,1.051,0.73,1.937,46.673,379.254,34.885,7.513,19.376
2021-06-02T07:52:33Z,1.054,0.726,1.886,46.869,379.254,34.943,7.512,19.393
2021-06-02T07:52:33Z,1.055,0.731,1.954,46.967,381.705,34.949,7.512,19.414
2021-06-02T07:52:34Z,1.059,0.735,1.954,46.959,380.071,34.951,7.512,19.406
2021-06-02T07:52:34Z,1.06,0.758,1.962,46.902,380.888,34.953,7.512,19.414
2021-06-02T07:52:34Z,1.061,0.768,2.03,47.348,378.846,34.947,7.512,19.401
2021-06-02T07:52:34Z,1.063,0.77,1.912,48.284,382.522,34.947,7.512,19.393
2021-06-02T07:52:35Z,1.066,0.791,1.973,48.599,379.254,34.947,7.512,19.397
2021-06-02T07:52:35Z,1.069,0.798,2.046,48.488,380.48,35.015,7.512,19.376
2021-06-02T07:52:35Z,1.072,0.815,2.046,49.032,382.114,35.005,7.512,19.388
2021-06-02T07:52:35Z,1.073,0.817,2.028,49.372,380.888,35.011,7.512,19.401
2021-06-02T07:52:36Z,1.076,0.835,2.001,49.564,381.297,35.001,7.512,19.401
2021-06-02T07:52:36Z,1.079,0.839,2.034,49.883,382.522,35.009,7.512,19.38
2021-06-02T07:52:36Z,1.08,0.868,2.034,50.619,380.48,35.019,7.513,19.388
2021-06-02T07:52:36Z,1.082,0.866,1.948,50.435,381.705,35.007,7.512,19.406
2021-06-02T07:52:37Z,1.087,0.891,1.973,50.684,381.297,35.073,7.512,19.384
2021-06-02T07:52:37Z,1.088,0.912,1.98,51.58,382.114,35.075,7.511,19.393
2021-06-02T07:52:37Z,1.088,0.913,1.99,52.009,380.888,35.071,7.512,19.393
2021-06-02T07:52:37Z,1.092,0.938,1.99,51.547,379.663,35.075,7.512,19.384
2021-06-02T07:52:38Z,1.096,0.941,2.074,51.723,380.48,35.081,7.512,19.384
2021-06-02T07:52:38Z,1.097,0.969,2.118,52.884,381.705,35.075,7.512,19.393
2021-06-02T07:52:38Z,1.099,0.988,2.082,53.865,383.339,35.077,7.512,19.406
2021-06-02T07:52:38Z,1.103,0.994,2.091,53.874,381.705,35.077,7.513,19.388
2021-06-02T07:52:39Z,1.104,1.061,2.008,53.6,380.888,35.077,7.511,19.371
2021-06-02T07:52:39Z,1.107,1.044,2.133,54.086,381.705,35.073,7.511,19.388
2021-06-02T07:52:39Z,1.107,1.048,2.151,54.941,379.254,35.084,7.513,19.401
2021-06-02T07:52:39Z,1.111,1.06,2.022,54.536,381.705,35.075,7.512,19.393
2021-06-02T07:52:40Z,1.114,1.069,2.126,55.415,380.071,35.079,7.512,19.384
2021-06-02T07:52:40Z,1.116,1.07,2.157,55.579,378.846,35.081,7.511,19.384
2021-06-02T07:52:40Z,1.117,1.08,2.077,55.374,380.888,35.088,7.512,19.393
2021-06-02T07:52:40Z,1.119,1.072,2.158,55.648,382.522,35.075,7.512,19.397
2021-06-02T07:52:41Z,1.121,1.089,2.062,55.444,382.114,35.073,7.512,19.393
2021-06-02T07:52:41Z,1.123,1.086,2.161,55.28,380.888,35.081,7.512,19.371
2021-06-02T07:52:41Z,1.123,1.073,2.161,55.309,382.522,35.084,7.512,19.384
2021-06-02T07:52:41Z,1.125,1.092,2.172,55.239,381.297,35.071,7.512,19.367
2021-06-02T07:52:42Z,1.125,1.099,2.06,55.407,380.888,35.086,7.511,19.388
2021-06-02T07:52:42Z,1.126,1.102,2.167,55.428,380.48,35.075,7.511,19.38
2021-06-02T07:52:42Z,1.129,1.101,2.224,55.759,381.705,35.079,7.512,19.397
2021-06-02T07:52:42Z,1.129,1.093,2.102,55.726,389.467,35.077,7.513,19.376
2021-06-02T07:52:43Z,1.13,1.075,2.195,55.62,390.693,35.079,7.512,19.397
2021-06-02T07:52:43Z,1.13,1.072,2.209,55.755,391.919,35.077,7.512,19.38
2021-06-02T07:52:43Z,1.13,1.066,2.107,55.374,390.284,35.148,7.512,19.388
2021-06-02T07:52:43Z,1.132,1.056,2.193,55.113,390.693,35.154,7.513,19.376
2021-06-02T07:52:44Z,1.132,1.046,2.21,55.186,391.102,35.137,7.513,19.384
2021-06-02T07:52:44Z,1.128,1.029,2.109,55.027,390.284,35.15,7.512,19.397
2021-06-02T07:52:44Z,1.129,1.003,2.212,54.561,391.102,35.137,7.512,19.384
2021-06-02T07:52:44Z,1.134,1.02,2.213,54.144,390.693,35.137,7.511,19.393
2021-06-02T07:52:45Z,1.134,1.006,2.115,53.955,391.919,35.144,7.513,19.371
2021-06-02T07:52:45Z,1.133,0.992,2.178,54.344,391.919,35.144,7.512,19.38
2021-06-02T07:52:45Z,1.132,0.968,2.218,54.426,391.919,35.141,7.512,19.397
2021-06-02T07:52:45Z,1.13,0.946,2.071,54.086,390.693,35.16,7.513,19.384
2021-06-02T07:52:46Z,1.132,0.948,2.083,53.567,390.693,35.139,7.513,19.358
2021-06-02T07:52:46Z,1.131,0.926,2.218,52.766,392.327,35.141,7.513,19.397
2021-06-02T07:52:46Z,1.131,0.922,2.207,52.164,391.51,35.15,7.513,19.367
2021-06-02T07:52:46Z,1.129,0.895,2.091,52.185,391.919,35.152,7.511,19.354
2021-06-02T07:52:47Z,1.128,0.877,2.197,52.038,389.876,35.158,7.512,19.397
2021-06-02T07:52:47Z,1.127,0.852,2.197,51.294,389.876,35.214,7.513,19.371
2021-06-02T07:52:47Z,1.126,0.853,2.091,50.852,392.736,35.208,7.511,19.393
2021-06-02T07:52:47Z,1.126,0.838,2.196,50.173,391.102,35.204,7.512,19.367
2021-06-02T07:52:48Z,1.125,0.833,2.049,49.519,391.919,35.218,7.513,19.388
2021-06-02T07:52:48Z,1.121,0.82,2.168,49.944,392.327,35.21,7.512,19.388
2021-06-02T07:52:48Z,1.122,0.805,2.093,49.887,391.919,35.208,7.513,19.376
2021-06-02T07:52:48Z,1.12,0.792,2.142,49.163,391.51,35.204,7.513,19.41
2021-06-02T07:52:49Z,1.118,0.784,2.045,48.775,391.51,35.259,7.512,19.384
2021-06-02T07:52:49Z,1.116,0.771,2.147,48.542,391.51,35.278,7.513,19.376
2021-06-02T07:52:49Z,1.114,0.754,2.037,48.472,391.919,35.274,7.512,19.38
2021-06-02T07:52:49Z,1.114,0.75,2.153,47.99,391.919,35.272,7.513,19.38
2021-06-02T07:52:50Z,1.11,0.736,2.096,47.401,392.736,35.27,7.512,19.371
2021-06-02T07:52:50Z,1.108,0.738,1.991,47.675,392.327,35.28,7.512,19.38
2021-06-02T07:52:50Z,1.105,0.728,2.142,47.372,393.144,35.278,7.512,19.388
2021-06-02T07:52:50Z,1.104,0.724,2.13,47.352,391.919,35.272,7.512,19.358
2021-06-02T07:52:51Z,1.103,0.721,2.105,47.086,392.327,35.28,7.512,19.371
2021-06-02T07:52:51Z,1.099,0.718,1.986,47.09,392.327,35.272,7.513,19.376
2021-06-02T07:52:51Z,1.095,0.718,1.988,46.787,392.736,35.284,7.512,19.388
2021-06-02T07:52:51Z,1.095,0.714,2.12,46.571,391.51,35.278,7.512,19.367
2021-06-02T07:52:52Z,1.094,0.714,2.083,46.702,391.51,35.27,7.513,19.367
2021-06-02T07:52:52Z,1.092,0.716,2.097,46.689,393.144,35.326,7.512,19.371
2021-06-02T07:52:52Z,1.089,0.717,2.078,46.513,392.736,35.346,7.512,19.376
