date_time,p_f,p_r,f_p,f_r,c_p,c_r,ph_f,t_f
2021-06-01T14:12:54Z,0.438,0.052,0.068,4.36,421.741,35.268,7.466,19.604
2021-06-01T14:12:54Z,0.439,0.052,0.068,4.307,420.516,35.276,7.467,19.613
2021-06-01T14:12:55Z,0.439,0.052,0.068,4.294,420.924,35.34,7.466,19.609
2021-06-01T14:12:55Z,0.439,0.052,0.068,4.311,421.333,35.34,7.467,19.609
2021-06-01T14:12:55Z,0.44,0.052,0.068,4.302,421.333,35.342,7.467,19.609
2021-06-01T14:12:55Z,0.439,0.052,0.068,4.208,421.333,35.342,7.466,19.604
2021-06-01T14:12:56Z,0.438,0.052,0.068,4.176,421.333,35.34,7.467,19.609
2021-06-01T14:12:56Z,0.44,0.052,0.068,4.123,420.924,35.34,7.466,19.609
2021-06-01T14:12:56Z,0.44,0.052,0.068,4.2,421.741,35.338,7.467,19.604
2021-06-01T14:12:56Z,0.44,0.052,0.068,4.082,421.333,35.34,7.467,19.613
2021-06-01T14:12:57Z,0.442,0.052,0.068,4.098,421.741,35.34,7.466,19.613
2021-06-01T14:12:57Z,0.441,0.052,0.068,4.102,421.741,35.34,7.467,19.613
2021-06-01T14:12:57Z,0.441,0.052,0.068,4.127,421.741,35.342,7.466,19.609
2021-06-01T14:12:57Z,0.441,0.052,0.068,4.057,421.741,35.34,7.466,19.609
2021-06-01T14:12:58Z,0.443,0.052,0.068,4.041,421.741,35.342,7.467,19.609
2021-06-01T14:12:58Z,0.442,0.052,0.068,3.984,421.741,35.34,7.467,19.613
2021-06-01T14:12:58Z,0.442,0.052,0.068,4.02,421.333,35.342,7.466,19.613
2021-06-01T14:12:58Z,0.443,0.052,0.068,3.996,421.333,35.34,7.466,19.613
2021-06-01T14:12:59Z,0.445,0.052,0.068,4.053,421.333,35.344,7.466,19.613
2021-06-01T14:12:59Z,0.445,0.052,0.068,3.992,422.15,35.342,7.467,19.613
2021-06-01T14:12:59Z,0.444,0.052,0.068,3.971,421.741,35.34,7.466,19.609
2021-06-01T14:12:59Z,0.445,0.052,0.068,3.984,421.741,35.34,7.467,19.613
2021-06-01T14:13:00Z,0.445,0.052,0.068,3.955,421.333,35.342,7.467,19.613
2021-06-01T14:13:00Z,0.445,0.052,0.068,3.902,421.741,35.34,7.466,19.613
2021-06-01T14:13:00Z,0.445,0.052,0.068,3.959,421.741,35.342,7.466,19.613
2021-06-01T14:13:00Z,0.446,0.052,0.068,3.906,421.741,35.338,7.466,19.613
2021-06-01T14:13:01Z,0.445,0.052,0.068,3.951,421.333,35.338,7.466,19.613
2021-06-01T14:13:01Z,0.449,0.051,0.068,3.934,421.333,35.342,7.467,19.609
2021-06-01T14:13:01Z,0.445,0.052,0.068,4,421.741,35.415,7.466,19.617
2021-06-01T14:13:01Z,0.451,0.052,0.068,3.926,421.741,35.419,7.466,19.617
2021-06-01T14:13:02Z,0.453,0.052,0.068,3.996,421.741,35.413,7.466,19.613
2021-06-01T14:13:02Z,0.453,0.052,0.068,3.934,421.333,35.419,7.466,19.613
2021-06-01T14:13:02Z,0.453,0.052,0.068,3.984,421.741,35.417,7.466,19.609
2021-06-01T14:13:02Z,0.448,0.052,0.068,3.922,421.741,35.417,7.466,19.613
2021-06-01T14:13:03Z,0.452,0.052,0.068,3.873,421.333,35.417,7.467,19.613
2021-06-01T14:13:03Z,0.451,0.052,0.068,3.984,421.741,35.417,7.466,19.613
2021-06-01T14:13:03Z,0.452,0.052,0.068,3.894,421.741,35.419,7.466,19.609
2021-06-01T14:13:03Z,0.454,0.052,0.068,3.91,420.924,35.419,7.467,19.613
2021-06-01T14:13:04Z,0.454,0.052,0.068,3.906,421.333,35.417,7.467,19.609
2021-06-01T14:13:04Z,0.453,0.052,0.068,4.004,420.924,35.419,7.467,19.613
2021-06-01T14:13:04Z,0.454,0.052,0.068,3.926,422.15,35.417,7.467,19.613
2021-06-01T14:13:04Z,0.456,0.052,0.068,3.975,421.333,35.419,7.466,19.617
2021-06-01T14:13:05Z,0.457,0.052,0.068,3.914,421.333,35.417,7.466,19.609
2021-06-01T14:13:05Z,0.457,0.052,0.068,3.894,422.558,35.419,7.467,19.613
2021-06-01T14:13:05Z,0.457,0.052,0.068,3.939,422.558,35.419,7.467,19.609
2021-06-01T14:13:05Z,0.458,0.052,0.068,3.881,421.741,35.419,7.466,19.613
2021-06-01T14:13:06Z,0.459,0.052,0.068,3.984,421.333,35.419,7.467,19.613
2021-06-01T14:13:06Z,0.459,0.052,0.068,3.894,421.333,35.34,7.467,19.613
2021-06-01T14:13:06Z,0.46,0.052,0.068,3.979,421.741,35.34,7.466,19.613
2021-06-01T14:13:06Z,0.46,0.051,0.068,3.926,421.741,35.344,7.467,19.613
2021-06-01T14:13:07Z,0.461,0.052,0.068,3.926,421.741,35.338,7.466,19.613
2021-06-01T14:13:07Z,0.461,0.052,0.068,3.926,421.333,35.34,7.467,19.609
2021-06-01T14:13:07Z,0.462,0.052,0.068,3.889,421.741,35.342,7.467,19.609
2021-06-01T14:13:07Z,0.463,0.052,0.068,3.934,421.741,35.34,7.467,19.609
2021-06-01T14:13:08Z,0.463,0.052,0.068,3.951,422.15,35.338,7.467,19.613
2021-06-01T14:13:08Z,0.464,0.052,0.068,3.914,420.924,35.34,7.466,19.609
2021-06-01T14:13:08Z,0.464,0.052,0.068,3.947,421.333,35.27,7.467,19.613
2021-06-01T14:13:08Z,0.465,0.052,0.068,3.93,421.333,35.272,7.467,19.613
2021-06-01T14:13:09Z,0.466,0.052,0.068,3.955,421.333,35.268,7.466,19.617
2021-06-01T14:13:09Z,0.467,0.052,0.068,3.959,421.741,35.266,7.467,19.613
2021-06-01T14:13:09Z,0.467,0.052,0.068,4.033,422.15,35.27,7.467,19.613
2021-06-01T14:13:09Z,0.469,0.052,0.068,3.971,422.15,35.27,7.467,19.613
2021-06-01T14:13:10Z,0.469,0.052,0.068,3.93,421.741,35.204,7.466,19.613
2021-06-01T14:13:10Z,0.469,0.052,0.068,4.028,421.741,35.202,7.466,19.613
2021-06-01T14:13:10Z,0.47,0.052,0.068,3.975,421.333,35.204,7.467,19.617
2021-06-01T14:13:10Z,0.471,0.052,0.068,3.984,421.333,35.204,7.467,19.613
2021-06-01T14:13:11Z,0.471,0.052,0.068,4.008,421.741,35.204,7.466,19.613
2021-06-01T14:13:11Z,0.472,0.052,0.068,4.012,421.333,35.208,7.467,19.613
2021-06-01T14:13:11Z,0.471,0.052,0.068,3.975,421.333,35.206,7.467,19.613
2021-06-01T14:13:11Z,0.473,0.052,0.068,4.073,420.924,35.137,7.466,19.613
2021-06-01T14:13:12Z,0.473,0.052,0.068,4.008,420.924,35.141,7.467,19.613
2021-06-01T14:13:12Z,0.474,0.052,0.068,4.016,421.333,35.139,7.466,19.617
2021-06-01T14:13:12Z,0.475,0.052,0.068,4.028,421.333,35.073,7.467,19.613
2021-06-01T14:13:12Z,0.476,0.052,0.068,4.041,421.741,35.026,7.467,19.617
2021-06-01T14:13:13Z,0.476,0.052,0.068,4.033,421.333,35.005,7.467,19.617
2021-06-01T14:13:13Z,0.477,0.052,0.068,4.147,421.333,35.007,7.467,19.613
2021-06-01T14:13:13Z,0.478,0.052,0.068,4.049,421.741,35.009,7.466,19.617
2021-06-01T14:13:13Z,0.478,0.052,0.068,4.049,421.741,34.945,7.466,19.617
2021-06-01T14:13:14Z,0.478,0.052,0.068,4.057,421.741,34.943,7.467,19.621
2021-06-01T14:13:14Z,0.48,0.052,0.068,4.024,421.741,34.872,7.466,19.617
2021-06-01T14:13:14Z,0.479,0.052,0.068,4.061,421.333,34.876,7.467,19.617
2021-06-01T14:13:14Z,0.48,0.052,0.068,4.028,421.741,34.806,7.467,19.617
2021-06-01T14:13:15Z,0.482,0.052,0.068,4.037,421.741,34.802,7.467,19.621
2021-06-01T14:13:15Z,0.481,0.052,0.068,4.147,421.333,34.804,7.466,19.621
2021-06-01T14:13:15Z,0.482,0.052,0.068,4.094,421.741,34.804,7.467,19.626
2021-06-01T14:13:15Z,0.483,0.052,0.068,4.098,421.741,34.738,7.467,19.63
2021-06-01T14:13:16Z,0.484,0.052,0.068,4.065,421.333,34.736,7.467,19.621
2021-06-01T14:13:16Z,0.484,0.052,0.068,4.176,421.741,34.667,7.467,19.626
2021-06-01T14:13:16Z,0.485,0.052,0.068,4.118,420.924,34.669,7.467,19.63
2021-06-01T14:13:16Z,0.486,0.052,0.068,4.118,421.333,34.599,7.467,19.626
2021-06-01T14:13:17Z,0.486,0.052,0.068,4.139,421.333,34.599,7.467,19.63
2021-06-01T14:13:17Z,0.488,0.052,0.068,4.094,421.741,34.601,7.467,19.626
2021-06-01T14:13:17Z,0.487,0.052,0.068,4.11,422.15,34.535,7.467,19.63
2021-06-01T14:13:17Z,0.488,0.052,0.068,4.221,421.333,34.535,7.466,19.626
2021-06-01T14:13:18Z,0.487,0.052,0.068,4.159,422.15,34.473,7.466,19.634
2021-06-01T14:13:18Z,0.489,0.052,0.068,4.127,422.15,34.473,7.467,19.63
2021-06-01T14:13:18Z,0.49,0.052,0.068,4.176,421.741,34.409,7.467,19.634
2021-06-01T14:13:18Z,0.49,0.052,0.068,4.18,421.333,34.407,7.467,19.634
2021-06-01T14:13:19Z,0.492,0.052,0.068,4.192,421.333,34.409,7.467,19.639
2021-06-01T14:13:19Z,0.492,0.052,0.068,4.188,421.333,34.34,7.467,19.639
2021-06-01T14:13:19Z,0.493,0.052,0.068,4.151,422.15,34.262,7.467,19.639
2021-06-01T14:13:19Z,0.493,0.052,0.068,4.262,421.333,34.264,7.466,19.634
2021-06-01T14:13:20Z,0.494,0.052,0.068,4.266,421.741,34.195,7.466,19.639
2021-06-01T14:13:20Z,0.494,0.052,0.068,4.159,422.15,34.195,7.467,19.639
2021-06-01T14:13:20Z,0.494,0.052,0.068,4.212,421.333,34.202,7.467,19.643
2021-06-01T14:13:20Z,0.496,0.052,0.068,4.221,420.924,34.133,7.467,19.647
2021-06-01T14:13:21Z,0.497,0.052,0.068,4.225,421.741,34.117,7.467,19.639
2021-06-01T14:13:21Z,0.498,0.052,0.068,4.233,422.15,34.013,7.467,19.643
2021-06-01T14:13:21Z,0.498,0.052,0.068,4.245,421.741,33.999,7.467,19.652
2021-06-01T14:13:21Z,0.498,0.052,0.068,4.253,421.741,33.939,7.467,19.652
2021-06-01T14:13:22Z,0.499,0.052,0.068,4.262,422.558,33.932,7.467,19.647
2021-06-01T14:13:22Z,0.499,0.052,0.068,4.262,422.15,33.93,7.467,19.647
2021-06-01T14:13:22Z,0.501,0.052,0.068,4.327,421.741,33.93,7.467,19.652
2021-06-01T14:13:22Z,0.501,0.052,0.068,4.294,421.741,33.864,7.467,19.652
2021-06-01T14:13:23Z,0.502,0.052,0.068,4.286,421.741,33.866,7.467,19.656
2021-06-01T14:13:23Z,0.502,0.052,0.068,4.286,422.15,33.798,7.467,19.656
2021-06-01T14:13:23Z,0.503,0.052,0.068,4.36,421.741,33.725,7.467,19.66
2021-06-01T14:13:23Z,0.504,0.052,0.068,4.302,422.15,33.723,7.467,19.656
2021-06-01T14:13:24Z,0.505,0.052,0.068,4.307,422.558,33.725,7.467,19.66
2021-06-01T14:13:24Z,0.505,0.052,0.068,4.315,422.558,33.723,7.467,19.66
2021-06-01T14:13:24Z,0.505,0.052,0.068,4.278,421.741,33.657,7.467,19.665
2021-06-01T14:13:24Z,0.506,0.052,0.068,4.384,421.741,33.659,7.467,19.665
2021-06-01T14:13:25Z,0.506,0.052,0.068,4.396,422.15,33.587,7.468,19.665
2021-06-01T14:13:25Z,0.507,0.052,0.068,4.401,422.558,33.589,7.466,19.665
2021-06-01T14:13:25Z,0.507,0.052,0.068,4.307,421.333,33.52,7.467,19.669
2021-06-01T14:13:25Z,0.507,0.052,0.068,4.311,422.15,33.52,7.467,19.673
2021-06-01T14:13:26Z,0.509,0.052,0.068,4.352,421.741,33.527,7.467,19.678
2021-06-01T14:13:26Z,0.509,0.052,0.068,4.376,421.741,33.458,7.466,19.678
2021-06-01T14:13:26Z,0.51,0.052,0.068,4.364,421.741,33.458,7.467,19.678
2021-06-01T14:13:26Z,0.511,0.052,0.068,4.372,421.741,33.392,7.467,19.682
2021-06-01T14:13:27Z,0.513,0.052,0.068,4.335,421.741,33.392,7.467,19.678
2021-06-01T14:13:27Z,0.512,0.052,0.068,4.458,421.333,33.324,7.467,19.682
2021-06-01T14:13:27Z,0.512,0.052,0.068,4.352,421.333,33.326,7.466,19.678
2021-06-01T14:13:27Z,0.514,0.052,0.068,4.376,421.741,33.326,7.467,19.682
2021-06-01T14:13:28Z,0.514,0.052,0.068,4.401,421.741,33.326,7.467,19.686
2021-06-01T14:13:28Z,0.515,0.052,0.068,4.478,421.741,33.249,7.467,19.686
2021-06-01T14:13:28Z,0.516,0.052,0.068,4.429,422.15,33.251,7.467,19.686
2021-06-01T14:13:28Z,0.517,0.052,0.068,4.495,422.15,33.173,7.467,19.686
2021-06-01T14:13:29Z,0.517,0.052,0.068,4.405,421.333,33.177,7.466,19.691
2021-06-01T14:13:29Z,0.517,0.052,0.068,4.437,421.741,33.115,7.467,19.691
2021-06-01T14:13:29Z,0.517,0.052,0.068,4.466,421.333,33.113,7.467,19.695
2021-06-01T14:13:29Z,0.519,0.052,0.068,4.454,422.15,33.111,7.467,19.695
2021-06-01T14:13:30Z,0.519,0.052,0.068,4.425,421.741,33.053,7.467,19.699
2021-06-01T14:13:30Z,0.52,0.052,0.068,4.47,421.741,33.044,7.467,19.699
2021-06-01T14:13:30Z,0.52,0.052,0.068,4.474,421.741,33.051,7.467,19.699
2021-06-01T14:13:30Z,0.522,0.052,0.068,4.47,422.15,32.978,7.467,19.699
2021-06-01T14:13:31Z,0.522,0.052,0.068,4.454,421.741,32.982,7.466,19.703
2021-06-01T14:13:31Z,0.523,0.052,0.068,4.491,422.558,32.916,7.463,19.703
2021-06-01T14:13:31Z,0.523,0.052,0.068,4.507,422.558,32.912,7.464,19.708
2021-06-01T14:13:31Z,0.524,0.052,0.068,4.478,421.741,32.912,7.466,19.708
2021-06-01T14:13:32Z,0.525,0.052,0.068,4.519,421.741,32.914,7.464,19.712
2021-06-01T14:13:32Z,0.525,0.052,0.068,4.536,421.333,32.846,7.462,19.712
2021-06-01T14:13:32Z,0.527,0.052,0.068,4.523,421.741,32.846,7.461,19.716
2021-06-01T14:13:32Z,0.527,0.052,0.068,4.499,421.741,32.779,7.461,19.712
2021-06-01T14:13:33Z,0.528,0.052,0.068,4.613,421.741,32.779,7.46,19.716
2021-06-01T14:13:33Z,0.529,0.052,0.068,4.564,422.15,32.707,7.46,19.721
2021-06-01T14:13:33Z,0.53,0.052,0.068,4.519,421.741,32.707,7.46,19.721
2021-06-01T14:13:33Z,0.531,0.052,0.068,4.576,421.741,32.711,7.46,19.716
2021-06-01T14:13:34Z,0.531,0.052,0.068,4.638,421.333,32.709,7.461,19.725
2021-06-01T14:13:34Z,0.531,0.052,0.068,4.536,421.333,32.637,7.461,19.725
2021-06-01T14:13:34Z,0.532,0.052,0.068,4.642,421.741,32.634,7.46,19.725
2021-06-01T14:13:34Z,0.531,0.052,0.068,4.642,421.741,32.628,7.46,19.729
2021-06-01T14:13:35Z,0.532,0.051,0.068,4.576,421.741,32.564,7.461,19.729
2021-06-01T14:13:35Z,0.533,0.052,0.068,4.605,422.15,32.564,7.461,19.734
2021-06-01T14:13:35Z,0.534,0.052,0.068,4.585,422.15,32.506,7.46,19.734
2021-06-01T14:13:35Z,0.535,0.052,0.068,4.63,422.558,32.502,7.46,19.734
2021-06-01T14:13:36Z,0.535,0.052,0.068,4.621,422.15,32.502,7.46,19.738
2021-06-01T14:13:36Z,0.537,0.052,0.068,4.699,422.15,32.502,7.46,19.738
2021-06-01T14:13:36Z,0.535,0.052,0.068,4.597,421.741,32.438,7.46,19.747
2021-06-01T14:13:36Z,0.533,0.052,0.068,4.646,422.15,32.436,7.46,19.742
2021-06-01T14:13:37Z,0.534,0.052,0.068,4.654,421.333,32.434,7.46,19.747
2021-06-01T14:13:37Z,0.533,0.052,0.068,4.646,421.741,32.365,7.461,19.747
2021-06-01T14:13:37Z,0.533,0.052,0.068,4.728,422.15,32.322,7.46,19.747
2021-06-01T14:13:37Z,0.534,0.052,0.068,4.67,421.741,32.301,7.461,19.747
2021-06-01T14:13:38Z,0.534,0.052,0.068,4.736,422.15,32.239,7.46,19.751
2021-06-01T14:13:38Z,0.534,0.052,0.068,4.67,421.741,32.233,7.46,19.751
2021-06-01T14:13:38Z,0.532,0.052,0.068,4.666,421.741,32.237,7.46,19.751
2021-06-01T14:13:38Z,0.533,0.052,0.068,4.724,421.333,32.235,7.461,19.755
2021-06-01T14:13:39Z,0.533,0.052,0.068,4.765,421.741,32.231,7.46,19.755
2021-06-01T14:13:39Z,0.533,0.052,0.068,4.625,421.333,32.158,7.46,19.755
2021-06-01T14:13:39Z,0.533,0.052,0.068,4.67,422.15,32.158,7.46,19.76
2021-06-01T14:13:39Z,0.533,0.052,0.068,4.662,421.741,32.09,7.46,19.755
2021-06-01T14:13:40Z,0.532,0.052,0.068,4.654,421.741,32.096,7.46,19.76
2021-06-01T14:13:40Z,0.532,0.052,0.068,4.625,421.741,32.03,7.46,19.764
2021-06-01T14:13:40Z,0.532,0.052,0.068,4.65,421.741,32.026,7.46,19.76
2021-06-01T14:13:40Z,0.533,0.052,0.068,4.662,421.741,32.026,7.46,19.764
2021-06-01T14:13:41Z,0.532,0.052,0.068,4.625,421.333,32.032,7.461,19.764
2021-06-01T14:13:41Z,0.532,0.052,0.068,4.67,421.333,32.028,7.46,19.772
2021-06-01T14:13:41Z,0.531,0.052,0.068,4.724,421.741,31.96,7.46,19.768
2021-06-01T14:13:41Z,0.531,0.052,0.068,4.658,422.15,31.966,7.461,19.772
2021-06-01T14:13:42Z,0.533,0.052,0.068,4.666,422.15,31.893,7.46,19.772
2021-06-01T14:13:42Z,0.533,0.052,0.068,4.642,422.15,31.893,7.461,19.772
2021-06-01T14:13:42Z,0.532,0.052,0.068,4.658,422.15,31.825,7.461,19.772
2021-06-01T14:13:42Z,0.533,0.052,0.068,4.613,422.15,31.825,7.461,19.777
2021-06-01T14:13:43Z,0.533,0.052,0.068,4.658,422.15,31.829,7.46,19.777
2021-06-01T14:13:43Z,0.532,0.052,0.068,4.621,421.741,31.827,7.461,19.777
2021-06-01T14:13:43Z,0.531,0.052,0.068,4.666,421.741,31.765,7.46,19.777
2021-06-01T14:13:43Z,0.532,0.052,0.068,4.72,422.15,31.763,7.461,19.781
2021-06-01T14:13:44Z,0.532,0.052,0.068,4.662,421.333,31.69,7.461,19.785
2021-06-01T14:13:44Z,0.531,0.052,0.068,4.601,421.333,31.693,7.461,19.781
2021-06-01T14:13:44Z,0.531,0.052,0.068,4.646,421.741,31.618,7.461,19.79
2021-06-01T14:13:44Z,0.531,0.052,0.068,4.654,421.741,31.616,7.46,19.785
2021-06-01T14:13:45Z,0.531,0.052,0.068,4.654,421.333,31.618,7.46,19.785
2021-06-01T14:13:45Z,0.533,0.052,0.068,4.646,422.15,31.61,7.461,19.79
2021-06-01T14:13:45Z,0.531,0.052,0.068,4.613,422.15,31.541,7.461,19.794
2021-06-01T14:13:45Z,0.53,0.052,0.068,4.662,421.741,31.541,7.461,19.794
2021-06-01T14:13:46Z,0.532,0.052,0.068,4.715,422.15,31.479,7.461,19.794
2021-06-01T14:13:46Z,0.531,0.052,0.068,4.65,421.741,31.434,7.461,19.798
2021-06-01T14:13:46Z,0.531,0.052,0.068,4.711,421.741,31.415,7.461,19.803
2021-06-01T14:13:46Z,0.531,0.052,0.068,4.65,422.15,31.415,7.461,19.803
2021-06-01T14:13:47Z,0.531,0.052,0.068,4.662,421.741,31.415,7.461,19.803
2021-06-01T14:13:47Z,0.532,0.052,0.068,4.613,422.15,31.355,7.461,19.803
2021-06-01T14:13:47Z,0.532,0.052,0.068,4.662,421.741,31.353,7.461,19.803
2021-06-01T14:13:47Z,0.531,0.052,0.068,4.613,420.924,31.285,7.461,19.807
2021-06-01T14:13:48Z,0.531,0.052,0.068,4.654,422.15,31.283,7.461,19.803
2021-06-01T14:13:48Z,0.531,0.052,0.068,4.707,422.15,31.218,7.461,19.811
2021-06-01T14:13:48Z,0.53,0.052,0.068,4.65,422.558,31.221,7.461,19.807
2021-06-01T14:13:48Z,0.53,0.052,0.068,4.736,422.15,31.221,7.461,19.811
2021-06-01T14:13:49Z,0.532,0.052,0.068,4.654,421.741,31.218,7.461,19.816
2021-06-01T14:13:49Z,0.531,0.052,0.068,4.65,421.333,31.148,7.461,19.816
2021-06-01T14:13:49Z,0.531,0.052,0.068,4.642,421.741,31.15,7.46,19.82
2021-06-01T14:13:49Z,0.531,0.052,0.068,4.646,421.741,31.074,7.46,19.816
2021-06-01T14:13:50Z,0.532,0.052,0.068,4.707,422.15,31.071,7.461,19.82
2021-06-01T14:13:50Z,0.531,0.052,0.068,4.65,422.558,31.011,7.461,19.824
2021-06-01T14:13:50Z,0.53,0.052,0.068,4.715,421.741,31.013,7.46,19.816
2021-06-01T14:13:50Z,0.531,0.052,0.068,4.658,422.15,31.013,7.461,19.82
2021-06-01T14:13:51Z,0.53,0.052,0.068,4.609,421.741,31.011,7.46,19.824
2021-06-01T14:13:51Z,0.532,0.052,0.068,4.613,422.15,30.945,7.461,19.829
2021-06-01T14:13:51Z,0.531,0.052,0.068,4.593,422.15,30.947,7.46,19.824
2021-06-01T14:13:51Z,0.532,0.052,0.068,4.642,422.15,30.881,7.46,19.829
2021-06-01T14:13:52Z,0.532,0.052,0.068,4.646,422.15,30.879,7.461,19.829
2021-06-01T14:13:52Z,0.53,0.052,0.068,4.703,421.741,30.809,7.461,19.833
2021-06-01T14:13:52Z,0.53,0.052,0.068,4.654,421.741,30.811,7.46,19.837
2021-06-01T14:13:52Z,0.531,0.052,0.068,4.593,421.333,30.744,7.461,19.837
2021-06-01T14:13:53Z,0.529,0.052,0.068,4.605,421.741,30.744,7.461,19.837
2021-06-01T14:13:53Z,0.531,0.052,0.068,4.642,421.741,30.744,7.461,19.837
2021-06-01T14:13:53Z,0.53,0.052,0.068,4.609,421.741,30.746,7.461,19.842
2021-06-01T14:13:53Z,0.53,0.052,0.068,4.707,422.558,30.678,7.46,19.837
2021-06-01T14:13:54Z,0.53,0.052,0.068,4.703,421.741,30.676,7.46,19.837
2021-06-01T14:13:54Z,0.53,0.052,0.068,4.642,421.741,30.606,7.46,19.842
2021-06-01T14:13:54Z,0.53,0.052,0.068,4.707,421.741,30.608,7.46,19.846
2021-06-01T14:13:54Z,0.53,0.052,0.068,4.634,421.741,30.531,7.461,19.846
2021-06-01T14:13:55Z,0.53,0.052,0.068,4.646,421.741,30.529,7.46,19.842
2021-06-01T14:13:55Z,0.53,0.052,0.068,4.593,421.741,30.531,7.461,19.85
2021-06-01T14:13:55Z,0.53,0.052,0.068,4.638,421.741,30.465,7.46,19.85
2021-06-01T14:13:55Z,0.529,0.052,0.068,4.711,421.741,30.461,7.461,19.85
2021-06-01T14:13:56Z,0.529,0.052,0.068,4.646,421.333,30.403,7.461,19.854
2021-06-01T14:13:56Z,0.529,0.052,0.068,4.695,421.333,30.334,7.461,19.854
2021-06-01T14:13:56Z,0.53,0.052,0.068,4.646,421.741,30.339,7.46,19.854
2021-06-01T14:13:56Z,0.529,0.052,0.068,4.634,421.333,30.332,7.461,19.854
2021-06-01T14:13:57Z,0.53,0.052,0.068,4.601,421.741,30.332,7.46,19.859
2021-06-01T14:13:57Z,0.531,0.052,0.068,4.642,421.741,30.264,7.46,19.854
2021-06-01T14:13:57Z,0.529,0.052,0.068,4.625,421.741,30.202,7.46,19.863
2021-06-01T14:13:57Z,0.53,0.052,0.068,4.638,421.741,30.204,7.46,19.863
2021-06-01T14:13:58Z,0.529,0.052,0.068,4.72,421.333,30.136,7.46,19.863
2021-06-01T14:13:58Z,0.53,0.052,0.068,4.625,421.741,30.136,7.461,19.863
2021-06-01T14:13:58Z,0.529,0.052,0.068,4.581,421.333,30.13,7.46,19.863
2021-06-01T14:13:58Z,0.531,0.052,0.068,4.593,421.741,30.057,7.46,19.863
2021-06-01T14:13:59Z,0.529,0.052,0.068,4.646,421.333,29.991,7.46,19.867
2021-06-01T14:13:59Z,0.53,0.052,0.068,4.703,421.333,29.995,7.46,19.872
2021-06-01T14:13:59Z,0.53,0.052,0.068,4.625,421.741,29.929,7.46,19.872
2021-06-01T14:13:59Z,0.53,0.052,0.068,4.634,421.741,29.927,7.461,19.872
2021-06-01T14:14:00Z,0.53,0.052,0.068,4.617,421.333,29.925,7.461,19.872
2021-06-01T14:14:00Z,0.529,0.052,0.068,4.638,421.741,29.858,7.46,19.872
2021-06-01T14:14:00Z,0.53,0.052,0.068,4.597,421.333,29.788,7.461,19.876
2021-06-01T14:14:00Z,0.529,0.052,0.068,4.638,421.741,29.788,7.46,19.88
2021-06-01T14:14:01Z,0.53,0.052,0.068,4.646,421.741,29.72,7.46,19.876
2021-06-01T14:14:01Z,0.529,0.052,0.068,4.63,421.741,29.722,7.46,19.876
2021-06-01T14:14:01Z,0.529,0.052,0.068,4.638,421.741,29.658,7.46,19.885
2021-06-01T14:14:01Z,0.529,0.052,0.068,4.597,421.333,29.66,7.46,19.885
2021-06-01T14:14:02Z,0.53,0.052,0.068,4.642,421.333,29.589,7.46,19.88
2021-06-01T14:14:02Z,0.529,0.052,0.068,4.589,422.15,29.511,7.46,19.885
2021-06-01T14:14:02Z,0.529,0.052,0.068,4.711,421.741,29.511,7.461,19.889
2021-06-01T14:14:02Z,0.53,0.052,0.068,4.699,421.333,29.508,7.461,19.885
2021-06-01T14:14:03Z,0.529,0.052,0.068,4.642,421.741,29.44,7.461,19.889
2021-06-01T14:14:03Z,0.528,0.052,0.068,4.72,421.333,29.37,7.46,19.889
2021-06-01T14:14:03Z,0.529,0.052,0.068,4.654,421.741,29.314,7.46,19.893
2021-06-01T14:14:03Z,0.529,0.052,0.068,4.646,421.741,29.264,7.461,19.889
2021-06-01T14:14:04Z,0.529,0.052,0.068,4.609,421.741,29.243,7.46,19.898
2021-06-01T14:14:04Z,0.529,0.052,0.068,4.638,421.333,29.183,7.46,19.893
2021-06-01T14:14:04Z,0.528,0.052,0.068,4.711,421.741,29.115,7.461,19.898
2021-06-01T14:14:04Z,0.529,0.052,0.068,4.642,421.333,29.043,7.46,19.902
2021-06-01T14:14:05Z,0.527,0.052,0.068,4.703,421.333,29.043,7.461,19.902
2021-06-01T14:14:05Z,0.529,0.052,0.068,4.642,421.741,28.972,7.46,19.898
2021-06-01T14:14:05Z,0.529,0.052,0.068,4.65,421.333,28.902,7.461,19.898
2021-06-01T14:14:05Z,0.528,0.052,0.068,4.642,421.333,28.838,7.454,19.902
2021-06-01T14:14:06Z,0.529,0.052,0.068,4.634,421.333,28.836,7.449,19.906
2021-06-01T14:14:06Z,0.528,0.052,0.068,4.589,421.741,28.838,7.447,19.906
2021-06-01T14:14:06Z,0.529,0.052,0.068,4.642,421.333,28.771,7.445,19.906
2021-06-01T14:14:06Z,0.528,0.052,0.068,4.597,421.333,28.701,7.453,19.911
2021-06-01T14:14:07Z,0.529,0.052,0.068,4.638,422.15,28.635,7.458,19.911
2021-06-01T14:14:07Z,0.529,0.052,0.068,4.642,421.741,28.637,7.459,19.911
2021-06-01T14:14:07Z,0.529,0.052,0.068,4.597,421.333,28.573,7.459,19.915
2021-06-01T14:14:07Z,0.53,0.052,0.068,4.744,422.15,28.502,7.451,19.915
2021-06-01T14:14:08Z,0.529,0.052,0.068,4.699,421.741,28.426,7.45,19.919
2021-06-01T14:14:08Z,0.53,0.052,0.068,4.63,421.741,28.42,7.456,19.919
2021-06-01T14:14:08Z,0.528,0.052,0.068,4.699,421.333,28.353,7.455,19.924
