date_time,h_r,p_f,p_r,f_p,f_r,c_p,c_r,ph_f,t_f
2021-06-02T08:15:19Z,0.019931,0.809,0.699,1.763,46.068,787.786,21.11,7.49,19.147
2021-06-02T08:15:19Z,0.019998,0.807,0.704,1.727,46.505,786.968,21.037,7.489,19.164
2021-06-02T08:15:19Z,0.020077,0.809,0.71,1.67,46.399,786.151,21.041,7.49,19.173
2021-06-02T08:15:19Z,0.020144,0.808,0.706,1.67,46.199,748.567,20.923,7.49,19.207
2021-06-02T08:15:20Z,0.020208,0.809,0.71,1.67,46.358,748.158,20.859,7.49,19.168
2021-06-02T08:15:20Z,0.020278,0.807,0.711,1.727,46.522,748.567,20.828,7.49,19.16
2021-06-02T08:15:20Z,0.020346,0.807,0.711,1.759,46.648,748.567,20.807,7.49,19.177
2021-06-02T08:15:20Z,0.020417,0.807,0.708,1.709,46.346,709.348,20.772,7.49,19.155
2021-06-02T08:15:21Z,0.020485,0.807,0.708,1.646,45.61,707.713,20.723,7.49,19.16
2021-06-02T08:15:21Z,0.020555,0.808,0.707,1.736,45.336,709.756,20.65,7.489,19.19
2021-06-02T08:15:21Z,0.020625,0.807,0.708,1.726,45.348,668.903,20.642,7.49,19.164
2021-06-02T08:15:21Z,0.020695,0.805,0.713,1.64,45.495,670.946,20.573,7.49,19.177
2021-06-02T08:15:22Z,0.020765,0.806,0.713,1.728,46.411,669.311,20.567,7.489,19.181
2021-06-02T08:15:22Z,0.020839,0.804,0.711,1.726,46.186,659.507,20.584,7.489,19.177
2021-06-02T08:15:22Z,0.020908,0.804,0.716,1.726,46.133,659.915,20.501,7.489,19.173
2021-06-02T08:15:22Z,0.020973,0.804,0.71,1.642,45.9,658.69,20.505,7.49,19.16
2021-06-02T08:15:23Z,0.021042,0.803,0.711,1.695,45.467,649.293,20.433,7.49,19.19
2021-06-02T08:15:23Z,0.02111,0.803,0.713,1.715,45.961,649.702,20.437,7.49,19.203
2021-06-02T08:15:23Z,0.021188,0.801,0.719,1.696,45.912,648.476,20.435,7.489,19.186
2021-06-02T08:15:23Z,0.02125,0.801,0.718,1.696,46.199,620.288,20.441,7.489,19.177
2021-06-02T08:15:24Z,0.021322,0.8,0.714,1.629,46.603,621.922,20.429,7.489,19.194
2021-06-02T08:15:24Z,0.021389,0.799,0.717,1.698,46.448,620.288,20.426,7.489,19.173
2021-06-02T08:15:24Z,0.021459,0.8,0.712,1.718,46.992,579.843,20.435,7.489,19.19
2021-06-02T08:15:24Z,0.021529,0.798,0.718,1.72,46.652,579.843,20.422,7.489,19.207
2021-06-02T08:15:25Z,0.021604,0.798,0.721,1.7,47.164,579.435,20.426,7.49,19.186
2021-06-02T08:15:25Z,0.021666,0.796,0.718,1.7,46.423,559.825,20.435,7.49,19.207
2021-06-02T08:15:25Z,0.021742,0.795,0.717,1.61,46.857,561.051,20.433,7.489,19.19
2021-06-02T08:15:25Z,0.021805,0.795,0.711,1.612,47.299,560.642,20.497,7.489,19.212
2021-06-02T08:15:26Z,0.021876,0.793,0.707,1.614,47.245,549.612,20.495,7.49,19.186
2021-06-02T08:15:26Z,0.021945,0.792,0.714,1.689,46.395,551.654,20.557,7.49,19.199
2021-06-02T08:15:26Z,0.022017,0.791,0.714,1.692,47.065,550.429,20.563,7.49,19.203
2021-06-02T08:15:26Z,0.022092,0.789,0.716,1.663,46.256,530.002,20.569,7.49,19.212
2021-06-02T08:15:27Z,0.022156,0.79,0.716,1.663,46.178,530.002,20.569,7.49,19.199
2021-06-02T08:15:27Z,0.022222,0.789,0.713,1.659,46.428,531.636,20.625,7.489,19.207
2021-06-02T08:15:27Z,0.02229,0.787,0.711,1.678,46.072,530.819,20.631,7.489,19.216
2021-06-02T08:15:27Z,0.022362,0.788,0.703,1.642,46.182,502.631,20.716,7.49,19.212
2021-06-02T08:15:28Z,0.022437,0.786,0.716,1.661,45.818,500.179,20.772,7.489,19.203
2021-06-02T08:15:28Z,0.0225,0.783,0.717,1.688,45.687,500.996,20.772,7.489,19.207
2021-06-02T08:15:28Z,0.022577,0.785,0.696,1.643,46.338,481.796,20.77,7.489,19.212
2021-06-02T08:15:28Z,0.022644,0.782,0.717,1.643,46.804,480.978,20.824,7.49,19.225
2021-06-02T08:15:29Z,0.022712,0.782,0.721,1.643,46.722,480.57,20.892,7.49,19.216
2021-06-02T08:15:29Z,0.022777,0.782,0.716,1.66,47.008,469.54,20.956,7.489,19.229
2021-06-02T08:15:29Z,0.022853,0.779,0.713,1.661,46.595,469.948,20.956,7.489,19.229
2021-06-02T08:15:29Z,0.022923,0.778,0.719,1.644,45.843,470.765,21.048,7.49,19.212
2021-06-02T08:15:30Z,0.022991,0.779,0.717,1.644,45.957,450.747,21.043,7.489,19.229
2021-06-02T08:15:30Z,0.023057,0.776,0.71,1.664,46.15,451.564,21.039,7.49,19.229
2021-06-02T08:15:30Z,0.023125,0.775,0.702,1.679,45.896,451.564,21.037,7.49,19.237
2021-06-02T08:15:30Z,0.023205,0.776,0.708,1.658,45.957,442.577,21.114,7.49,19.233
2021-06-02T08:15:31Z,0.023263,0.774,0.709,1.658,46.575,440.125,21.11,7.489,19.229
2021-06-02T08:15:31Z,0.023333,0.773,0.716,1.563,46.587,442.168,21.178,7.489,19.237
2021-06-02T08:15:31Z,0.023402,0.773,0.717,1.603,46.616,420.107,21.182,7.489,19.225
2021-06-02T08:15:31Z,0.023471,0.772,0.72,1.606,47.188,419.699,21.244,7.49,19.233
2021-06-02T08:15:32Z,0.023547,0.771,0.717,1.632,46.538,420.924,21.242,7.49,19.229
2021-06-02T08:15:32Z,0.023618,0.771,0.717,1.635,47.176,413.571,21.242,7.49,19.22
2021-06-02T08:15:32Z,0.023682,0.77,0.718,1.635,46.959,412.345,21.244,7.489,19.233
2021-06-02T08:15:32Z,0.023751,0.769,0.719,1.606,46.71,411.528,21.244,7.49,19.259
2021-06-02T08:15:33Z,0.023825,0.77,0.718,1.609,46.931,401.723,21.244,7.49,19.233
2021-06-02T08:15:33Z,0.023889,0.768,0.714,1.628,47.049,402.132,21.246,7.49,19.263
2021-06-02T08:15:33Z,0.023968,0.767,0.718,1.535,46.742,401.315,21.25,7.489,19.246
2021-06-02T08:15:34Z,0.024106,0.769,0.715,1.61,47.078,390.284,21.242,7.49,19.263
2021-06-02T08:15:34Z,0.024166,0.766,0.717,1.61,45.921,391.102,21.242,7.49,19.242
2021-06-02T08:15:34Z,0.024242,0.765,0.714,1.54,45.438,391.51,21.24,7.49,19.246
2021-06-02T08:15:34Z,0.024306,0.766,0.715,1.592,45.581,391.102,21.244,7.489,19.25
2021-06-02T08:15:35Z,0.024382,0.76,0.709,1.625,45.818,389.467,21.234,7.49,19.255
2021-06-02T08:15:35Z,0.024445,0.76,0.708,1.625,45.9,392.736,21.236,7.49,19.242
2021-06-02T08:15:35Z,0.024515,0.759,0.703,1.568,45.863,381.705,21.24,7.489,19.246
2021-06-02T08:15:35Z,0.024584,0.758,0.708,1.604,46.023,380.888,21.238,7.49,19.246
2021-06-02T08:15:36Z,0.024656,0.758,0.7,1.565,46.481,379.254,21.238,7.49,19.268
2021-06-02T08:15:36Z,0.024721,0.758,0.706,1.599,46.456,383.748,21.234,7.489,19.237
2021-06-02T08:15:36Z,0.024791,0.759,0.701,1.508,46.366,382.522,21.24,7.489,19.246
2021-06-02T08:15:36Z,0.024867,0.757,0.705,1.579,45.732,381.705,21.238,7.489,19.281
2021-06-02T08:15:37Z,0.024929,0.757,0.714,1.585,45.593,363.321,21.242,7.489,19.255
2021-06-02T08:15:37Z,0.025,0.758,0.711,1.571,46.583,360.462,21.24,7.49,19.255
2021-06-02T08:15:37Z,0.025075,0.758,0.713,1.582,46.853,360.053,21.18,7.49,19.255
2021-06-02T08:15:37Z,0.025142,0.763,0.714,1.582,46.481,350.248,21.174,7.489,19.268
2021-06-02T08:15:38Z,0.025209,0.761,0.718,1.574,46.276,351.065,21.172,7.489,19.268
2021-06-02T08:15:38Z,0.025278,0.762,0.722,1.492,46.423,350.248,21.157,7.491,19.25
2021-06-02T08:15:38Z,0.025347,0.762,0.716,1.571,46.591,342.078,21.168,7.49,19.268
2021-06-02T08:15:38Z,0.025417,0.76,0.721,1.5,45.777,340.852,21.176,7.49,19.25
2021-06-02T08:15:39Z,0.025492,0.761,0.715,1.564,45.655,341.261,21.103,7.489,19.272
2021-06-02T08:15:39Z,0.025555,0.76,0.715,1.564,46.186,331.865,21.11,7.489,19.25
2021-06-02T08:15:39Z,0.025633,0.76,0.709,1.554,46.231,331.865,21.122,7.49,19.25
2021-06-02T08:15:39Z,0.025695,0.761,0.719,1.554,46.248,331.047,21.101,7.489,19.255
2021-06-02T08:15:40Z,0.025763,0.761,0.716,1.555,46.497,320.834,21.11,7.49,19.268
2021-06-02T08:15:40Z,0.025832,0.759,0.721,1.583,46.567,320.834,21.114,7.489,19.263
2021-06-02T08:15:40Z,0.025908,0.76,0.722,1.554,46.628,321.651,21.11,7.489,19.272
2021-06-02T08:15:40Z,0.025971,0.76,0.719,1.498,46.959,322.06,21.112,7.489,19.255
2021-06-02T08:15:41Z,0.026041,0.758,0.72,1.548,46.567,323.285,21.124,7.489,19.268
2021-06-02T08:15:41Z,0.026112,0.758,0.712,1.495,45.851,321.651,21.118,7.489,19.298
2021-06-02T08:15:41Z,0.026187,0.757,0.718,1.559,45.577,322.06,21.099,7.489,19.294
2021-06-02T08:15:41Z,0.026255,0.759,0.722,1.559,46.264,311.438,21.114,7.489,19.259
2021-06-02T08:15:42Z,0.02632,0.758,0.723,1.519,46.46,313.072,21.166,7.49,19.298
2021-06-02T08:15:42Z,0.026388000000000002,0.757,0.725,1.492,46.28,312.255,21.172,7.49,19.298
2021-06-02T08:15:42Z,0.026465,0.757,0.72,1.572,47.102,302.45,21.19,7.49,19.315
2021-06-02T08:15:42Z,0.026526,0.758,0.715,1.48,47.707,302.859,21.172,7.494,19.285
2021-06-02T08:15:43Z,0.026596,0.757,0.721,1.564,46.632,303.267,21.186,7.495,19.285
2021-06-02T08:15:43Z,0.026667,0.755,0.715,1.529,46.37,302.45,21.182,7.496,19.289
2021-06-02T08:15:43Z,0.026737,0.755,0.718,1.558,47.041,303.267,21.242,7.496,19.276
2021-06-02T08:15:43Z,0.026805,0.755,0.713,1.545,46.44,303.267,21.246,7.497,19.311
2021-06-02T08:15:44Z,0.026879,0.755,0.719,1.472,45.679,302.45,21.244,7.497,19.285
2021-06-02T08:15:44Z,0.026944,0.753,0.72,1.472,46.252,303.267,21.248,7.497,19.306
2021-06-02T08:15:44Z,0.027018,0.755,0.721,1.489,46.428,301.633,21.252,7.497,19.302
2021-06-02T08:15:44Z,0.027089,0.754,0.715,1.551,46.444,291.828,21.234,7.497,19.294
2021-06-02T08:15:45Z,0.027152,0.752,0.716,1.551,46.505,292.645,21.234,7.497,19.302
2021-06-02T08:15:45Z,0.027227,0.751,0.704,1.47,47.049,291.011,21.232,7.497,19.298
2021-06-02T08:15:45Z,0.027297,0.752,0.722,1.537,46.391,292.237,21.304,7.497,19.315
2021-06-02T08:15:45Z,0.027361,0.752,0.714,1.469,46.231,294.28,21.3,7.497,19.302
2021-06-02T08:15:46Z,0.027431,0.751,0.716,1.538,46.518,292.645,21.298,7.496,19.328
2021-06-02T08:15:46Z,0.0275,0.751,0.72,1.506,46.211,281.207,21.354,7.497,19.319
2021-06-02T08:15:46Z,0.027576,0.751,0.712,1.466,46.227,282.024,21.368,7.497,19.319
2021-06-02T08:15:46Z,0.027643,0.751,0.72,1.466,46.186,279.572,21.373,7.497,19.306
2021-06-02T08:15:47Z,0.027709,0.75,0.72,1.513,46.685,280.798,21.447,7.497,19.311
2021-06-02T08:15:47Z,0.027781,0.751,0.722,1.458,47.139,279.981,21.437,7.497,19.328
2021-06-02T08:15:47Z,0.02785,0.751,0.718,1.521,46.751,283.658,21.433,7.496,19.311
2021-06-02T08:15:47Z,0.027916,0.75,0.72,1.526,46.113,281.207,21.437,7.496,19.294
2021-06-02T08:15:48Z,0.027984,0.75,0.716,1.436,45.998,280.798,21.437,7.497,19.324
2021-06-02T08:15:48Z,0.02806,0.748,0.718,1.531,46.178,280.798,21.447,7.496,19.319
2021-06-02T08:15:48Z,0.02813,0.75,0.723,1.463,45.884,274.67,21.443,7.496,19.328
2021-06-02T08:15:48Z,0.028194,0.75,0.723,1.55,46.125,270.993,21.443,7.496,19.332
2021-06-02T08:15:49Z,0.02827,0.749,0.721,1.533,46.346,273.036,21.445,7.496,19.319
2021-06-02T08:15:49Z,0.028333,0.747,0.712,1.533,46.53,272.627,21.443,7.497,19.332
2021-06-02T08:15:49Z,0.028403,0.747,0.719,1.456,47.421,268.542,21.503,7.497,19.311
2021-06-02T08:15:49Z,0.028472,0.749,0.724,1.526,47.797,272.627,21.499,7.497,19.315
2021-06-02T08:15:50Z,0.028542,0.747,0.72,1.511,47.499,272.627,21.509,7.497,19.319
2021-06-02T08:15:50Z,0.02861,0.745,0.721,1.454,47.094,272.219,21.513,7.496,19.328
2021-06-02T08:15:50Z,0.028681,0.748,0.719,1.52,47.098,270.585,21.507,7.497,19.324
2021-06-02T08:15:50Z,0.02875,0.746,0.712,1.518,47.442,272.219,21.505,7.497,19.319
2021-06-02T08:15:51Z,0.028826,0.747,0.711,1.502,46.951,271.81,21.509,7.496,19.324
2021-06-02T08:15:51Z,0.02889,0.746,0.716,1.502,46.244,273.036,21.515,7.497,19.328
2021-06-02T08:15:51Z,0.028959,0.745,0.712,1.519,46.751,273.036,21.507,7.497,19.324
2021-06-02T08:15:51Z,0.029027,0.746,0.713,1.508,46.399,262.006,21.578,7.496,19.328
2021-06-02T08:15:52Z,0.029099,0.746,0.717,1.453,46.55,263.231,21.58,7.497,19.341
2021-06-02T08:15:52Z,0.029167,0.745,0.709,1.517,47.233,261.597,21.584,7.497,19.311
2021-06-02T08:15:52Z,0.029236,0.745,0.713,1.538,46.816,261.189,21.573,7.497,19.319
2021-06-02T08:15:52Z,0.029309,0.745,0.716,1.509,46.714,263.231,21.575,7.497,19.328
2021-06-02T08:15:53Z,0.029373,0.745,0.715,1.458,46.624,261.597,21.594,7.497,19.337
2021-06-02T08:15:53Z,0.029446,0.746,0.699,1.505,46.387,263.231,21.584,7.497,19.337
2021-06-02T08:15:53Z,0.029514,0.743,0.71,1.502,45.97,262.414,21.58,7.497,19.332
2021-06-02T08:15:53Z,0.029583,0.744,0.708,1.516,46.366,261.597,21.575,7.496,19.341
2021-06-02T08:15:54Z,0.029651,0.744,0.713,1.501,46.35,260.78,21.578,7.497,19.363
2021-06-02T08:15:54Z,0.029724,0.745,0.715,1.447,45.986,262.414,21.565,7.497,19.354
2021-06-02T08:15:54Z,0.029792,0.744,0.714,1.533,46.289,262.414,21.592,7.497,19.332
2021-06-02T08:15:54Z,0.029867,0.742,0.698,1.52,46.346,253.835,21.578,7.497,19.345
2021-06-02T08:15:55Z,0.029931,0.744,0.715,1.481,46.898,251.384,21.586,7.497,19.35
2021-06-02T08:15:55Z,0.03,0.745,0.713,1.433,46.82,252.201,21.575,7.497,19.354
2021-06-02T08:15:55Z,0.030071,0.744,0.705,1.429,46.473,252.201,21.58,7.496,19.367
2021-06-02T08:15:55Z,0.030144,0.743,0.705,1.506,46.62,250.975,21.573,7.496,19.337
2021-06-02T08:15:56Z,0.03021,0.742,0.709,1.506,46.17,250.975,21.582,7.496,19.354
2021-06-02T08:15:56Z,0.030277,0.743,0.712,1.506,45.847,250.975,21.575,7.497,19.358
2021-06-02T08:15:56Z,0.030347,0.743,0.713,1.463,45.548,250.975,21.586,7.497,19.354
2021-06-02T08:15:56Z,0.030423,0.742,0.717,1.425,45.573,251.792,21.569,7.496,19.367
2021-06-02T08:15:57Z,0.030492,0.742,0.712,1.425,45.303,252.609,21.575,7.497,19.367
2021-06-02T08:15:57Z,0.030557,0.743,0.718,1.517,45.385,252.609,21.573,7.496,19.332
2021-06-02T08:15:57Z,0.030629,0.744,0.72,1.517,45.708,252.201,21.582,7.497,19.38
2021-06-02T08:15:57Z,0.030701,0.741,0.717,1.471,46.677,251.792,21.582,7.497,19.358
2021-06-02T08:15:58Z,0.030764,0.742,0.709,1.471,46.963,251.384,21.569,7.496,19.384
2021-06-02T08:15:58Z,0.030834,0.741,0.716,1.428,46.554,251.792,21.58,7.496,19.358
2021-06-02T08:15:58Z,0.030902,0.743,0.714,1.428,46.444,250.975,21.638,7.497,19.388
2021-06-02T08:15:58Z,0.030971,0.745,0.714,1.506,46.869,253.018,21.652,7.497,19.358
2021-06-02T08:15:59Z,0.031041,0.742,0.703,1.515,46.632,252.609,21.642,7.497,19.363
2021-06-02T08:15:59Z,0.031111,0.741,0.714,1.478,45.937,252.609,21.652,7.497,19.384
2021-06-02T08:15:59Z,0.031181,0.74,0.717,1.487,46.264,242.396,21.638,7.497,19.384
2021-06-02T08:15:59Z,0.031251,0.742,0.72,1.426,47.221,241.579,21.65,7.497,19.388
2021-06-02T08:16:00Z,0.031326,0.741,0.721,1.422,47.229,242.805,21.65,7.497,19.371
2021-06-02T08:16:00Z,0.031389,0.741,0.72,1.422,47.078,223.195,21.652,7.496,19.376
2021-06-02T08:16:00Z,0.031461,0.741,0.721,1.492,46.853,221.97,21.652,7.497,19.367
2021-06-02T08:16:00Z,0.031533,0.74,0.72,1.508,46.239,221.561,21.646,7.496,19.384
2021-06-02T08:16:01Z,0.031598,0.741,0.715,1.498,46.342,239.945,21.662,7.497,19.397
2021-06-02T08:16:01Z,0.031667,0.742,0.705,1.486,46.186,241.579,21.654,7.497,19.371
2021-06-02T08:16:01Z,0.031742,0.739,0.713,1.479,46.554,243.213,21.64,7.497,19.363
2021-06-02T08:16:01Z,0.03181,0.739,0.717,1.417,46.44,242.396,21.658,7.497,19.393
2021-06-02T08:16:02Z,0.031882,0.74,0.719,1.428,46.53,243.622,21.648,7.496,19.38
2021-06-02T08:16:02Z,0.031944,0.739,0.703,1.507,46.603,243.213,21.683,7.497,19.393
2021-06-02T08:16:02Z,0.032015,0.74,0.654,1.485,46.538,239.945,21.706,7.497,19.388
2021-06-02T08:16:02Z,0.032083,0.741,0.706,1.493,44.841,223.604,21.724,7.497,19.393
2021-06-02T08:16:03Z,0.032152,0.743,0.737,1.485,45.344,222.787,21.724,7.496,19.371
2021-06-02T08:16:03Z,0.032222,0.746,0.753,1.504,46.268,223.195,21.714,7.497,19.423
2021-06-02T08:16:03Z,0.032298,0.748,0.757,1.421,47.037,222.378,21.724,7.497,19.393
2021-06-02T08:16:03Z,0.032362,0.748,0.775,1.421,47.581,222.787,21.789,7.496,19.388
2021-06-02T08:16:04Z,0.032431,0.75,0.787,1.522,48.19,222.787,21.778,7.497,19.38
2021-06-02T08:16:04Z,0.032499,0.752,0.783,1.514,48.493,221.561,21.782,7.497,19.388
2021-06-02T08:16:04Z,0.032569,0.755,0.797,1.526,48.186,223.604,21.787,7.497,19.393
2021-06-02T08:16:04Z,0.032647,0.757,0.805,1.446,49.106,224.012,21.789,7.497,19.41
2021-06-02T08:16:05Z,0.032779,0.757,0.817,1.524,49,223.195,21.78,7.497,19.393
2021-06-02T08:16:05Z,0.032855,0.761,0.832,1.453,49.392,221.97,21.847,7.497,19.384
2021-06-02T08:16:05Z,0.032916,0.762,0.847,1.453,49.821,222.787,21.84,7.496,19.427
2021-06-02T08:16:06Z,0.032986,0.764,0.851,1.482,49.658,222.787,21.847,7.497,19.397
2021-06-02T08:16:06Z,0.033056,0.766,0.857,1.557,49.736,223.604,21.865,7.497,19.397
2021-06-02T08:16:06Z,0.033126,0.767,0.862,1.561,49.821,221.97,21.857,7.496,19.41
2021-06-02T08:16:06Z,0.033194,0.767,0.868,1.576,49.871,223.604,21.857,7.497,19.41
2021-06-02T08:16:07Z,0.03327,0.768,0.87,1.561,50.549,223.195,21.845,7.497,19.414
2021-06-02T08:16:07Z,0.033333,0.771,0.87,1.572,51.392,221.561,21.847,7.497,19.397
2021-06-02T08:16:07Z,0.033405,0.772,0.871,1.496,51.375,221.152,21.836,7.497,19.423
2021-06-02T08:16:07Z,0.033472,0.772,0.871,1.583,50.995,221.97,21.842,7.496,19.414
2021-06-02T08:16:08Z,0.033542,0.773,0.87,1.515,50.762,222.378,21.84,7.497,19.419
2021-06-02T08:16:08Z,0.033611,0.775,0.855,1.568,50.447,223.604,21.836,7.497,19.427
2021-06-02T08:16:08Z,0.033686,0.774,0.849,1.602,50.856,222.787,21.845,7.497,19.41
2021-06-02T08:16:08Z,0.033756,0.775,0.861,1.602,50.701,223.604,21.847,7.497,19.423
2021-06-02T08:16:09Z,0.033825,0.777,0.849,1.602,50.455,224.012,21.845,7.497,19.419
2021-06-02T08:16:09Z,0.033887,0.777,0.847,1.531,50.05,223.604,21.851,7.497,19.414
2021-06-02T08:16:09Z,0.033964,0.776,0.838,1.595,50.149,222.787,21.849,7.497,19.406
2021-06-02T08:16:09Z,0.034033,0.777,0.83,1.595,49.339,223.195,21.847,7.496,19.436
2021-06-02T08:16:10Z,0.034096,0.778,0.819,1.524,49.335,223.604,21.84,7.497,19.414
2021-06-02T08:16:10Z,0.034167,0.777,0.808,1.602,49.392,224.829,21.851,7.496,19.432
2021-06-02T08:16:10Z,0.034237,0.777,0.788,1.616,49.122,223.604,21.842,7.497,19.427
2021-06-02T08:16:10Z,0.034308,0.778,0.792,1.52,48.333,221.97,21.9,7.497,19.406
2021-06-02T08:16:11Z,0.034379,0.777,0.782,1.582,48.067,222.378,21.913,7.497,19.427
2021-06-02T08:16:11Z,0.034444,0.777,0.769,1.601,48.129,221.97,21.911,7.496,19.419
2021-06-02T08:16:11Z,0.034516,0.777,0.758,1.585,47.92,223.195,21.911,7.497,19.397
2021-06-02T08:16:11Z,0.034587,0.775,0.743,1.615,47.605,223.195,21.923,7.497,19.414
2021-06-02T08:16:12Z,0.034658,0.775,0.735,1.615,47.499,221.97,21.917,7.497,19.41
2021-06-02T08:16:12Z,0.034726,0.776,0.729,1.579,47.589,224.829,21.919,7.496,19.423
2021-06-02T08:16:12Z,0.034791,0.774,0.718,1.592,47.135,224.012,21.913,7.497,19.406
2021-06-02T08:16:12Z,0.034867,0.772,0.697,1.49,46.235,224.012,21.907,7.496,19.41
2021-06-02T08:16:13Z,0.034931,0.773,0.7,1.49,45.671,222.378,21.909,7.497,19.414
2021-06-02T08:16:13Z,0.035,0.771,0.689,1.508,45.642,223.604,21.917,7.496,19.401
2021-06-02T08:16:13Z,0.035078,0.771,0.683,1.565,45.09,222.378,21.913,7.497,19.41
2021-06-02T08:16:14Z,0.035213,0.768,0.669,1.56,45.692,222.378,21.989,7.496,19.406
2021-06-02T08:16:14Z,0.035278,0.768,0.659,1.555,45.099,212.573,21.992,7.497,19.414
2021-06-02T08:16:14Z,0.035349,0.763,0.639,1.551,44.837,211.756,21.975,7.497,19.427
2021-06-02T08:16:14Z,0.035417,0.763,0.64,1.561,44.105,212.165,21.981,7.497,19.414
2021-06-02T08:16:15Z,0.035487,0.763,0.634,1.544,43.925,212.982,21.989,7.497,19.427
2021-06-02T08:16:15Z,0.035556,0.76,0.623,1.468,43.651,213.39,21.989,7.497,19.406
2021-06-02T08:16:15Z,0.035626,0.759,0.619,1.566,43.97,214.207,21.987,7.496,19.401
2021-06-02T08:16:15Z,0.035694,0.756,0.616,1.532,44.489,215.025,21.983,7.497,19.427
2021-06-02T08:16:16Z,0.035764,0.755,0.614,1.539,44.191,212.573,22.068,7.496,19.423
2021-06-02T08:16:16Z,0.035833,0.755,0.608,1.523,43.901,212.573,22.05,7.497,19.436
2021-06-02T08:16:16Z,0.035904,0.751,0.605,1.508,43.263,212.165,22.056,7.497,19.427
2021-06-02T08:16:16Z,0.035978,0.749,0.601,1.44,42.666,213.799,22.041,7.497,19.414
2021-06-02T08:16:17Z,0.036046,0.749,0.604,1.44,43.553,214.616,22.056,7.496,19.414
2021-06-02T08:16:17Z,0.036115,0.747,0.601,1.518,43.565,213.39,22.056,7.497,19.427
2021-06-02T08:16:17Z,0.036181,0.744,0.593,1.503,42.972,213.799,22.056,7.497,19.401
2021-06-02T08:16:17Z,0.036255,0.743,0.599,1.419,43.058,212.982,22.045,7.497,19.419
2021-06-02T08:16:18Z,0.036326,0.742,0.585,1.419,42.543,212.573,22.047,7.497,19.445
2021-06-02T08:16:18Z,0.036395,0.74,0.598,1.419,42.874,213.39,22.054,7.497,19.41
2021-06-02T08:16:18Z,0.036534,0.738,0.604,1.463,43.054,213.39,22.05,7.497,19.419
2021-06-02T08:16:19Z,0.036598,0.735,0.607,1.48,44.363,213.39,22.054,7.497,19.432
2021-06-02T08:16:19Z,0.036666,0.732,0.608,1.466,43.819,214.207,22.05,7.496,19.436
2021-06-02T08:16:19Z,0.036739,0.731,0.611,1.47,43.528,212.165,22.116,7.497,19.436
2021-06-02T08:16:19Z,0.036812,0.73,0.626,1.468,43.504,212.573,22.114,7.496,19.423
2021-06-02T08:16:20Z,0.036876,0.727,0.636,1.468,44.048,212.982,22.122,7.497,19.432
2021-06-02T08:16:20Z,0.036943,0.725,0.637,1.371,43.831,212.982,22.112,7.497,19.458
2021-06-02T08:16:20Z,0.037017,0.723,0.65,1.372,44.338,212.573,22.114,7.497,19.432
2021-06-02T08:16:20Z,0.037089,0.722,0.652,1.372,45.078,213.799,22.11,7.496,19.427
2021-06-02T08:16:21Z,0.037153,0.721,0.672,1.427,44.444,213.39,22.188,7.497,19.423
2021-06-02T08:16:21Z,0.037222,0.72,0.68,1.426,44.694,212.165,22.188,7.497,19.436
2021-06-02T08:16:21Z,0.037291,0.72,0.683,1.347,45.332,213.39,22.188,7.497,19.427
2021-06-02T08:16:21Z,0.037363,0.719,0.693,1.404,45.463,213.39,22.19,7.497,19.436
2021-06-02T08:16:22Z,0.037432,0.714,0.705,1.404,45.495,215.025,22.194,7.497,19.44
2021-06-02T08:16:22Z,0.0375,0.714,0.716,1.42,45.916,213.39,22.188,7.496,19.44
2021-06-02T08:16:22Z,0.037577,0.713,0.726,1.334,45.831,212.982,22.199,7.497,19.449
2021-06-02T08:16:22Z,0.037639,0.714,0.741,1.334,46.869,212.573,22.259,7.497,19.419
2021-06-02T08:16:23Z,0.037709,0.712,0.749,1.402,47.744,212.165,22.263,7.497,19.445
2021-06-02T08:16:23Z,0.037778,0.71,0.762,1.339,47.556,213.799,22.257,7.497,19.436
2021-06-02T08:16:23Z,0.037855,0.711,0.772,1.367,47.638,215.433,22.254,7.497,19.427
2021-06-02T08:16:23Z,0.037923,0.712,0.78,1.367,48.194,212.982,22.269,7.497,19.414
2021-06-02T08:16:24Z,0.037986,0.71,0.797,1.367,48.509,212.573,22.267,7.497,19.436
2021-06-02T08:16:24Z,0.038056,0.709,0.806,1.393,49.29,213.799,22.263,7.497,19.44
2021-06-02T08:16:24Z,0.038129,0.708,0.81,1.314,49.588,222.787,22.261,7.497,19.436
2021-06-02T08:16:24Z,0.038195,0.708,0.825,1.39,49.147,222.378,22.257,7.497,19.462
2021-06-02T08:16:25Z,0.038271,0.707,0.829,1.314,49.094,222.787,22.257,7.497,19.423
2021-06-02T08:16:25Z,0.038334,0.708,0.838,1.314,49.347,222.378,22.254,7.497,19.453
2021-06-02T08:16:25Z,0.038402,0.707,0.849,1.311,49.515,223.195,22.259,7.497,19.436
2021-06-02T08:16:25Z,0.038479,0.709,0.853,1.379,49.633,224.421,22.254,7.496,19.44
2021-06-02T08:16:26Z,0.038545,0.709,0.862,1.379,49.404,214.207,22.248,7.497,19.427
2021-06-02T08:16:26Z,0.038612,0.709,0.858,1.378,49.854,214.207,22.259,7.497,19.414
2021-06-02T08:16:26Z,0.038681,0.71,0.867,1.384,50.349,215.025,22.244,7.496,19.432
2021-06-02T08:16:26Z,0.038751,0.711,0.871,1.299,50.427,213.799,22.248,7.496,19.44
