date_time,p_f,p_r,f_p,f_r,c_p,c_r,ph_f,t_f
2021-06-02T08:34:08Z,0.678,0.694,1.171,46.391,380.48,24.855,7.513,18.849
2021-06-02T08:34:09Z,0.679,0.713,1.171,46.354,379.663,24.848,7.513,18.862
2021-06-02T08:34:09Z,0.681,0.718,1.139,46.325,381.705,24.908,7.513,18.871
2021-06-02T08:34:09Z,0.679,0.726,1.139,46.395,380.48,24.913,7.513,18.845
2021-06-02T08:34:09Z,0.679,0.735,1.139,46.886,379.663,24.917,7.513,18.84
2021-06-02T08:34:10Z,0.68,0.744,1.144,46.841,381.297,24.902,7.513,18.871
2021-06-02T08:34:10Z,0.681,0.744,1.191,47.589,381.705,24.915,7.512,18.832
2021-06-02T08:34:10Z,0.682,0.759,1.194,47.528,381.705,24.917,7.513,18.853
2021-06-02T08:34:10Z,0.68,0.767,1.129,47.756,380.48,24.915,7.513,18.858
2021-06-02T08:34:11Z,0.681,0.787,1.221,48.198,380.888,24.917,7.513,18.871
2021-06-02T08:34:11Z,0.681,0.796,1.136,48.214,382.114,24.908,7.512,18.853
2021-06-02T08:34:11Z,0.679,0.812,1.146,47.957,382.522,24.911,7.512,18.84
2021-06-02T08:34:11Z,0.68,0.823,1.146,48.546,378.437,24.908,7.513,18.823
2021-06-02T08:34:12Z,0.678,0.839,1.136,49.413,379.663,24.911,7.513,18.875
2021-06-02T08:34:12Z,0.677,0.843,1.172,49.727,380.071,24.919,7.513,18.862
2021-06-02T08:34:12Z,0.677,0.849,1.172,50.418,380.071,24.919,7.513,18.84
2021-06-02T08:34:12Z,0.676,0.88,1.121,50.055,380.888,24.911,7.512,18.84
2021-06-02T08:34:13Z,0.675,0.898,1.168,50.476,380.48,24.902,7.512,18.823
2021-06-02T08:34:13Z,0.675,0.902,1.136,51.138,381.297,24.906,7.513,18.84
2021-06-02T08:34:13Z,0.672,0.922,1.18,51.539,380.888,24.908,7.512,18.84
2021-06-02T08:34:13Z,0.671,0.923,1.167,51.903,380.071,24.908,7.512,18.845
2021-06-02T08:34:14Z,0.67,0.949,1.148,52.083,380.888,24.921,7.513,18.836
2021-06-02T08:34:14Z,0.669,0.958,1.178,52.847,381.297,24.917,7.512,18.836
2021-06-02T08:34:14Z,0.667,0.957,1.178,52.831,378.437,24.915,7.513,18.853
2021-06-02T08:34:14Z,0.667,0.983,1.166,52.635,379.663,24.913,7.513,18.832
2021-06-02T08:34:15Z,0.667,0.995,1.147,53.011,381.297,24.919,7.513,18.84
2021-06-02T08:34:15Z,0.665,1.005,1.151,53.162,380.48,24.979,7.512,18.849
2021-06-02T08:34:15Z,0.663,1.008,1.126,53.465,380.48,24.977,7.513,18.832
2021-06-02T08:34:15Z,0.661,1.016,1.074,53.391,380.071,24.975,7.513,18.832
2021-06-02T08:34:16Z,0.659,1.02,1.137,53.379,379.663,24.985,7.513,18.823
2021-06-02T08:34:16Z,0.658,1.031,1.108,54.287,392.327,24.979,7.512,18.84
2021-06-02T08:34:16Z,0.657,1.027,1.073,53.853,391.51,24.985,7.512,18.832
2021-06-02T08:34:16Z,0.653,1.035,1.134,53.665,393.144,24.979,7.513,18.84
2021-06-02T08:34:17Z,0.652,1.034,1.134,54.61,391.919,24.977,7.513,18.836
2021-06-02T08:34:17Z,0.652,1.024,1.108,54.79,391.919,24.981,7.513,18.858
2021-06-02T08:34:17Z,0.651,1.041,1.054,54.818,391.51,24.991,7.512,18.849
2021-06-02T08:34:17Z,0.648,1.039,1.083,55.166,390.284,24.979,7.512,18.845
2021-06-02T08:34:18Z,0.646,1.033,1.093,55.407,390.284,24.981,7.512,18.84
2021-06-02T08:34:18Z,0.644,1.023,1.093,55.043,391.51,24.987,7.513,18.849
2021-06-02T08:34:18Z,0.643,1.015,1.093,54.998,393.144,24.977,7.513,18.832
2021-06-02T08:34:18Z,0.639,1.012,1.071,54.328,390.693,24.973,7.512,18.828
2021-06-02T08:34:19Z,0.637,0.998,1.071,54.197,390.693,24.977,7.513,18.836
2021-06-02T08:34:19Z,0.639,1.001,1.053,54.103,389.876,24.991,7.513,18.832
2021-06-02T08:34:19Z,0.637,0.986,1.07,53.808,393.553,24.985,7.512,18.849
2021-06-02T08:34:19Z,0.634,0.971,1.057,53.436,390.284,24.977,7.513,18.853
2021-06-02T08:34:20Z,0.633,0.966,1.057,52.798,391.919,24.977,7.513,18.832
2021-06-02T08:34:20Z,0.631,0.951,1.041,52.712,391.102,24.981,7.513,18.828
2021-06-02T08:34:20Z,0.628,0.93,1.029,52.541,391.102,24.981,7.512,18.828
2021-06-02T08:34:20Z,0.628,0.932,1.029,52.066,389.059,24.971,7.513,18.836
2021-06-02T08:34:21Z,0.629,0.899,1.029,52.254,389.876,24.979,7.513,18.84
2021-06-02T08:34:21Z,0.625,0.896,0.975,52.156,390.693,24.985,7.513,18.836
2021-06-02T08:34:21Z,0.626,0.862,0.989,51.375,391.51,24.979,7.512,18.84
2021-06-02T08:34:21Z,0.623,0.867,0.989,51.343,391.51,24.981,7.513,18.81
2021-06-02T08:34:22Z,0.622,0.854,1.017,51.232,392.327,24.983,7.513,18.836
2021-06-02T08:34:22Z,0.622,0.841,1.029,50.652,391.51,24.983,7.513,18.819
2021-06-02T08:34:22Z,0.619,0.831,1.028,50.104,390.693,24.985,7.512,18.836
2021-06-02T08:34:22Z,0.619,0.817,1.028,49.601,393.144,25.035,7.513,18.802
2021-06-02T08:34:23Z,0.618,0.803,1,48.901,389.059,25.051,7.513,18.793
2021-06-02T08:34:23Z,0.618,0.788,1.021,48.497,390.693,25.041,7.512,18.832
2021-06-02T08:34:23Z,0.618,0.766,0.954,47.826,391.51,25.039,7.513,18.81
2021-06-02T08:34:23Z,0.616,0.764,1.007,48.133,390.693,25.035,7.513,18.823
2021-06-02T08:34:24Z,0.618,0.759,1.006,48.386,393.553,25.043,7.513,18.828
2021-06-02T08:34:24Z,0.617,0.742,1.006,48.558,393.144,25.047,7.513,18.819
2021-06-02T08:34:24Z,0.615,0.738,1.006,47.699,392.327,25.041,7.513,18.81
2021-06-02T08:34:24Z,0.617,0.727,1.005,47,390.693,25.041,7.513,18.823
2021-06-02T08:34:25Z,0.616,0.721,1.009,46.652,392.327,25.047,7.513,18.815
2021-06-02T08:34:25Z,0.617,0.716,1.009,46.824,391.51,25.037,7.513,18.81
2021-06-02T08:34:25Z,0.616,0.711,0.993,47.11,393.144,25.043,7.513,18.784
2021-06-02T08:34:25Z,0.616,0.693,0.993,46.468,391.51,25.043,7.513,18.81
2021-06-02T08:34:26Z,0.617,0.694,0.993,45.9,390.284,25.043,7.512,18.819
2021-06-02T08:34:26Z,0.617,0.688,1.014,45.884,393.144,25.029,7.512,18.806
2021-06-02T08:34:26Z,0.618,0.69,0.995,45.557,391.51,25.043,7.512,18.81
2021-06-02T08:34:26Z,0.618,0.691,0.972,46.317,391.51,25.118,7.512,18.819
2021-06-02T08:34:27Z,0.618,0.684,0.972,45.786,390.693,25.107,7.513,18.823
2021-06-02T08:34:27Z,0.619,0.682,1.011,45.978,391.51,25.113,7.513,18.819
2021-06-02T08:34:27Z,0.621,0.685,0.975,45.618,391.51,25.111,7.513,18.81
2021-06-02T08:34:27Z,0.621,0.691,0.995,45.716,391.102,25.115,7.512,18.819
2021-06-02T08:34:28Z,0.624,0.695,1.027,45.356,392.327,25.109,7.513,18.815
2021-06-02T08:34:28Z,0.622,0.699,1.027,45.683,390.284,25.109,7.512,18.81
2021-06-02T08:34:28Z,0.624,0.699,1.027,45.659,389.876,25.099,7.513,18.802
2021-06-02T08:34:28Z,0.628,0.707,0.982,45.831,393.961,25.118,7.513,18.802
2021-06-02T08:34:29Z,0.628,0.715,1.02,45.966,391.102,25.118,7.512,18.806
2021-06-02T08:34:29Z,0.629,0.721,1.02,46.354,391.919,25.103,7.513,18.806
2021-06-02T08:34:29Z,0.63,0.724,1.053,46.297,391.102,25.111,7.513,18.797
2021-06-02T08:34:29Z,0.63,0.734,1.053,46.199,392.327,25.105,7.513,18.81
2021-06-02T08:34:30Z,0.634,0.744,1.053,46.595,391.51,25.12,7.512,18.81
2021-06-02T08:34:30Z,0.637,0.754,1.003,47.397,391.919,25.107,7.513,18.828
2021-06-02T08:34:30Z,0.637,0.761,1.022,47.106,391.919,25.12,7.513,18.797
2021-06-02T08:34:30Z,0.639,0.775,0.999,48.403,390.284,25.107,7.513,18.81
2021-06-02T08:34:31Z,0.641,0.783,0.999,48.28,393.961,25.109,7.513,18.806
2021-06-02T08:34:31Z,0.642,0.794,1.021,48.407,392.736,25.118,7.513,18.806
2021-06-02T08:34:31Z,0.644,0.807,1.011,48.382,392.736,25.122,7.513,18.81
2021-06-02T08:34:31Z,0.646,0.824,1.028,48.922,392.327,25.122,7.513,18.832
2021-06-02T08:34:32Z,0.648,0.836,1.028,49.098,392.736,25.12,7.512,18.806
2021-06-02T08:34:32Z,0.651,0.823,1.052,49.482,389.876,25.109,7.512,18.806
2021-06-02T08:34:32Z,0.652,0.863,1.106,49.813,391.919,25.118,7.513,18.806
2021-06-02T08:34:32Z,0.653,0.881,1.106,49.826,391.102,25.184,7.513,18.806
2021-06-02T08:34:33Z,0.655,0.882,1.106,49.862,391.919,25.186,7.513,18.784
2021-06-02T08:34:33Z,0.657,0.898,1.102,50.398,391.102,25.176,7.512,18.78
2021-06-02T08:34:33Z,0.657,0.921,1.062,50.836,390.284,25.19,7.513,18.802
2021-06-02T08:34:33Z,0.659,0.918,1.062,51.118,390.284,25.192,7.513,18.815
2021-06-02T08:34:34Z,0.663,0.947,1.126,51.662,390.693,25.178,7.512,18.81
2021-06-02T08:34:34Z,0.664,0.957,1.075,52.197,390.693,25.184,7.513,18.793
2021-06-02T08:34:34Z,0.667,0.966,1.068,53.097,391.919,25.19,7.513,18.793
2021-06-02T08:34:34Z,0.667,0.979,1.068,52.913,393.144,25.188,7.512,18.797
2021-06-02T08:34:35Z,0.668,0.984,1.092,52.786,391.102,25.184,7.512,18.797
2021-06-02T08:34:35Z,0.669,1.002,1.144,53.052,392.736,25.178,7.512,18.789
2021-06-02T08:34:35Z,0.671,1.01,1.148,53.383,391.102,25.194,7.513,18.789
2021-06-02T08:34:35Z,0.672,1.018,1.148,53.849,390.693,25.184,7.512,18.793
2021-06-02T08:34:36Z,0.674,1.013,1.163,53.567,392.736,25.18,7.513,18.81
2021-06-02T08:34:36Z,0.676,1.02,1.109,53.587,392.736,25.182,7.513,18.793
2021-06-02T08:34:36Z,0.676,1.025,1.181,54.107,393.961,25.182,7.513,18.78
2021-06-02T08:34:36Z,0.677,1.022,1.181,54.307,391.919,25.182,7.513,18.797
2021-06-02T08:34:37Z,0.677,1.034,1.164,54.135,393.144,25.19,7.512,18.806
2021-06-02T08:34:37Z,0.678,1.031,1.12,54.651,393.144,25.24,7.512,18.797
2021-06-02T08:34:37Z,0.68,1.038,1.168,54.667,390.693,25.248,7.513,18.78
2021-06-02T08:34:37Z,0.681,1.037,1.168,54.683,391.51,25.248,7.513,18.763
2021-06-02T08:34:38Z,0.683,1.025,1.186,55.154,391.102,25.246,7.513,18.802
2021-06-02T08:34:38Z,0.683,1.031,1.193,54.647,392.327,25.25,7.512,18.81
2021-06-02T08:34:38Z,0.684,1.021,1.112,54.172,392.736,25.246,7.512,18.819
2021-06-02T08:34:38Z,0.684,1.012,1.112,54.467,392.736,25.25,7.513,18.789
2021-06-02T08:34:39Z,0.685,1.007,1.137,54.041,392.327,25.248,7.513,18.793
2021-06-02T08:34:39Z,0.687,1.001,1.184,54.152,391.51,25.248,7.513,18.78
2021-06-02T08:34:39Z,0.687,0.977,1.17,53.71,391.51,25.246,7.512,18.789
2021-06-02T08:34:39Z,0.685,0.98,1.133,53.334,391.51,25.248,7.513,18.793
2021-06-02T08:34:40Z,0.684,0.953,1.195,53.089,391.51,25.244,7.512,18.789
2021-06-02T08:34:40Z,0.685,0.953,1.195,52.672,391.919,25.25,7.513,18.81
2021-06-02T08:34:40Z,0.685,0.942,1.195,52.79,389.876,25.242,7.513,18.802
2021-06-02T08:34:40Z,0.684,0.914,1.215,52.864,391.51,25.238,7.513,18.78
2021-06-02T08:34:41Z,0.683,0.913,1.127,52.815,390.693,25.24,7.512,18.776
2021-06-02T08:34:41Z,0.684,0.902,1.127,52.332,391.102,25.244,7.513,18.819
2021-06-02T08:34:41Z,0.683,0.879,1.186,52.463,391.51,25.244,7.513,18.771
2021-06-02T08:34:41Z,0.683,0.871,1.186,51.543,391.102,25.246,7.513,18.797
2021-06-02T08:34:42Z,0.682,0.857,1.194,51.379,390.693,25.248,7.513,18.784
2021-06-02T08:34:42Z,0.681,0.837,1.133,50.852,392.327,25.24,7.513,18.793
2021-06-02T08:34:42Z,0.677,0.818,1.17,49.866,392.736,25.252,7.512,18.776
2021-06-02T08:34:42Z,0.678,0.804,1.1,49.347,394.37,25.312,7.513,18.763
2021-06-02T08:34:43Z,0.677,0.804,1.173,49.167,392.736,25.306,7.512,18.776
2021-06-02T08:34:43Z,0.676,0.787,1.173,49.605,392.327,25.312,7.512,18.793
2021-06-02T08:34:43Z,0.676,0.783,1.176,49.261,391.51,25.31,7.513,18.784
2021-06-02T08:34:43Z,0.675,0.764,1.179,48.353,391.51,25.308,7.512,18.75
2021-06-02T08:34:44Z,0.675,0.759,1.143,47.675,392.736,25.314,7.512,18.78
2021-06-02T08:34:44Z,0.673,0.742,1.143,47.981,391.919,25.31,7.513,18.771
2021-06-02T08:34:44Z,0.671,0.722,1.155,47.695,391.919,25.316,7.513,18.784
2021-06-02T08:34:44Z,0.669,0.724,1.1,47.303,392.736,25.31,7.512,18.776
2021-06-02T08:34:45Z,0.668,0.725,1.144,47.953,391.919,25.316,7.512,18.771
2021-06-02T08:34:45Z,0.667,0.712,1.08,47.004,389.876,25.322,7.513,18.776
2021-06-02T08:34:45Z,0.665,0.709,1.142,46.301,390.693,25.312,7.513,18.771
2021-06-02T08:34:45Z,0.663,0.706,1.125,46.473,393.144,25.32,7.513,18.784
2021-06-02T08:34:46Z,0.66,0.696,1.077,46.432,391.919,25.32,7.512,18.797
2021-06-02T08:34:46Z,0.659,0.694,1.077,46.321,391.919,25.314,7.513,18.771
2021-06-02T08:34:46Z,0.658,0.691,1.138,46.207,393.144,25.327,7.512,18.767
2021-06-02T08:34:46Z,0.657,0.687,1.138,45.638,401.315,25.306,7.513,18.754
2021-06-02T08:34:47Z,0.657,0.685,1.054,45.687,402.949,25.335,7.512,18.78
2021-06-02T08:34:47Z,0.653,0.693,1.118,45.716,402.54,25.314,7.513,18.767
2021-06-02T08:34:47Z,0.651,0.691,1.095,45.884,401.723,25.314,7.513,18.767
2021-06-02T08:34:47Z,0.65,0.693,1.095,45.618,401.315,25.318,7.512,18.789
2021-06-02T08:34:48Z,0.648,0.695,1.072,46.109,402.54,25.316,7.512,18.767
2021-06-02T08:34:48Z,0.646,0.7,1.072,45.912,402.949,25.318,7.513,18.784
2021-06-02T08:34:48Z,0.644,0.698,1.045,45.765,404.175,25.325,7.513,18.754
2021-06-02T08:34:48Z,0.644,0.707,1.023,46.084,402.949,25.385,7.513,18.767
2021-06-02T08:34:49Z,0.643,0.709,1.072,46.002,400.498,25.376,7.513,18.754
2021-06-02T08:34:49Z,0.64,0.718,1.072,45.855,402.132,25.395,7.513,18.767
2021-06-02T08:34:49Z,0.638,0.725,1.072,45.925,400.089,25.385,7.513,18.767
2021-06-02T08:34:49Z,0.637,0.734,1.069,46.587,402.54,25.401,7.512,18.767
2021-06-02T08:34:50Z,0.633,0.734,1.069,47.164,401.315,25.389,7.513,18.767
2021-06-02T08:34:50Z,0.635,0.752,1.01,47.172,403.766,25.397,7.513,18.767
2021-06-02T08:34:50Z,0.628,0.757,0.991,47.773,400.089,25.387,7.512,18.776
2021-06-02T08:34:50Z,0.625,0.771,0.998,47.793,403.766,25.376,7.513,18.763
2021-06-02T08:34:51Z,0.625,0.782,1.033,47.572,402.54,25.385,7.512,18.767
2021-06-02T08:34:51Z,0.623,0.789,1.033,48.116,403.766,25.38,7.513,18.75
2021-06-02T08:34:51Z,0.621,0.804,1.032,48.259,402.132,25.38,7.513,18.767
2021-06-02T08:34:51Z,0.622,0.821,1.025,49.004,402.132,25.37,7.513,18.767
2021-06-02T08:34:52Z,0.621,0.835,1.025,49.756,403.357,25.455,7.512,18.767
2021-06-02T08:34:52Z,0.625,0.849,0.967,49.838,401.723,25.449,7.512,18.754
2021-06-02T08:34:52Z,0.625,0.866,0.967,49.727,401.315,25.449,7.512,18.771
2021-06-02T08:34:52Z,0.622,0.88,0.967,50.733,401.315,25.449,7.513,18.758
2021-06-02T08:34:53Z,0.622,0.894,0.967,50.799,402.54,25.449,7.512,18.758
2021-06-02T08:34:53Z,0.623,0.907,0.967,51.159,402.132,25.453,7.512,18.789
2021-06-02T08:34:53Z,0.621,0.92,1.001,52.079,402.54,25.447,7.513,18.776
2021-06-02T08:34:53Z,0.622,0.932,1.018,52.042,401.723,25.438,7.513,18.75
2021-06-02T08:34:54Z,0.62,0.949,1.018,52.058,401.315,25.438,7.513,18.767
2021-06-02T08:34:54Z,0.621,0.951,0.962,52.385,404.583,25.447,7.512,18.776
2021-06-02T08:34:54Z,0.622,0.972,0.991,52.426,403.357,25.443,7.512,18.776
2021-06-02T08:34:54Z,0.619,0.987,1,52.77,404.175,25.447,7.512,18.776
2021-06-02T08:34:55Z,0.621,0.992,1,53.694,402.949,25.459,7.512,18.728
2021-06-02T08:34:55Z,0.619,1.002,1,53.567,402.949,25.453,7.513,18.763
2021-06-02T08:34:55Z,0.619,1.015,1,53.628,400.498,25.436,7.512,18.741
2021-06-02T08:34:55Z,0.622,1.025,1,53.931,400.089,25.449,7.513,18.758
2021-06-02T08:34:56Z,0.621,1.028,0.996,54.045,401.315,25.451,7.514,18.758
2021-06-02T08:34:56Z,0.622,1.033,1.014,54.356,401.315,25.438,7.512,18.767
2021-06-02T08:34:56Z,0.62,0.999,1.014,54.859,400.498,25.451,7.513,18.733
2021-06-02T08:34:56Z,0.622,1.037,1.014,54.368,401.723,25.463,7.513,18.741
2021-06-02T08:34:57Z,0.624,1.028,0.996,54.295,403.766,25.447,7.513,18.758
2021-06-02T08:34:57Z,0.624,1.041,1.013,54.749,401.723,25.447,7.512,18.741
2021-06-02T08:34:57Z,0.626,1.034,0.974,54.295,401.315,25.453,7.512,18.75
2021-06-02T08:34:57Z,0.625,1.032,0.991,54.099,402.54,25.451,7.513,18.737
2021-06-02T08:34:58Z,0.626,1.035,1.027,54.262,401.723,25.44,7.513,18.75
2021-06-02T08:34:58Z,0.629,1.015,1.027,54.765,403.357,25.445,7.512,18.754
2021-06-02T08:34:58Z,0.63,1.022,0.978,54.356,401.315,25.445,7.513,18.763
2021-06-02T08:34:58Z,0.631,1.015,1.017,54.258,402.54,25.447,7.513,18.78
2021-06-02T08:34:59Z,0.632,1.016,1.038,54.577,402.949,25.445,7.513,18.758
2021-06-02T08:34:59Z,0.632,0.994,1.038,54.356,400.498,25.453,7.513,18.737
2021-06-02T08:34:59Z,0.634,0.984,0.978,53.825,402.132,25.449,7.512,18.758
2021-06-02T08:34:59Z,0.637,0.977,0.991,53.15,400.906,25.443,7.513,18.746
2021-06-02T08:35:00Z,0.637,0.969,0.994,53.334,402.132,25.44,7.513,18.746
2021-06-02T08:35:00Z,0.639,0.957,1.034,53.371,403.766,25.451,7.512,18.75
2021-06-02T08:35:00Z,0.641,0.928,1.059,53.113,402.54,25.438,7.512,18.763
2021-06-02T08:35:00Z,0.641,0.927,1.043,52.295,401.315,25.443,7.513,18.754
2021-06-02T08:35:01Z,0.643,0.902,1.081,52.622,402.54,25.449,7.512,18.754
2021-06-02T08:35:01Z,0.647,0.901,1.081,51.874,401.315,25.447,7.513,18.733
2021-06-02T08:35:01Z,0.649,0.877,1.086,51.253,402.54,25.453,7.513,18.737
2021-06-02T08:35:01Z,0.649,0.87,1.096,51.138,400.906,25.447,7.513,18.767
2021-06-02T08:35:02Z,0.65,0.847,1.065,51.326,401.723,25.44,7.513,18.763
2021-06-02T08:35:02Z,0.653,0.849,1.083,50.41,401.723,25.443,7.512,18.758
2021-06-02T08:35:02Z,0.654,0.821,1.072,49.637,402.132,25.449,7.513,18.763
2021-06-02T08:35:02Z,0.654,0.817,1.084,49.339,403.357,25.438,7.512,18.746
2021-06-02T08:35:03Z,0.657,0.796,1.044,49.077,401.723,25.434,7.513,18.758
2021-06-02T08:35:03Z,0.661,0.792,1.049,48.443,402.132,25.455,7.513,18.746
2021-06-02T08:35:03Z,0.662,0.777,1.099,48.259,402.132,25.451,7.512,18.771
2021-06-02T08:35:03Z,0.664,0.768,1.093,48.198,401.315,25.438,7.512,18.758
2021-06-02T08:35:04Z,0.666,0.752,1.053,48.055,402.132,25.438,7.513,18.741
2021-06-02T08:35:04Z,0.666,0.748,1.113,47.429,402.132,25.445,7.512,18.741
2021-06-02T08:35:04Z,0.67,0.737,1.137,47.36,401.315,25.515,7.513,18.733
2021-06-02T08:35:05Z,0.671,0.723,1.089,47.18,402.54,25.505,7.512,18.75
2021-06-02T08:35:05Z,0.672,0.708,1.138,47.11,402.132,25.511,7.511,18.75
2021-06-02T08:35:05Z,0.673,0.698,1.131,46.628,402.132,25.521,7.512,18.746
2021-06-02T08:35:05Z,0.674,0.693,1.085,46.481,400.906,25.517,7.512,18.741
2021-06-02T08:35:06Z,0.676,0.697,1.139,45.9,402.54,25.521,7.513,18.767
2021-06-02T08:35:06Z,0.677,0.696,1.139,45.287,402.949,25.509,7.513,18.746
2021-06-02T08:35:06Z,0.68,0.695,1.178,45.246,400.906,25.515,7.512,18.733
2021-06-02T08:35:06Z,0.682,0.689,1.178,45.749,401.315,25.513,7.513,18.737
2021-06-02T08:35:07Z,0.683,0.685,1.168,45.593,401.315,25.505,7.512,18.728
2021-06-02T08:35:07Z,0.683,0.687,1.114,45.483,401.723,25.511,7.513,18.728
2021-06-02T08:35:07Z,0.683,0.685,1.185,45.221,402.132,25.513,7.511,18.754
2021-06-02T08:35:07Z,0.685,0.692,1.185,45.111,400.906,25.503,7.513,18.724
2021-06-02T08:35:08Z,0.685,0.694,1.185,45.831,401.723,25.509,7.513,18.733
2021-06-02T08:35:08Z,0.685,0.698,1.2,45.941,402.54,25.503,7.512,18.746
2021-06-02T08:35:08Z,0.686,0.697,1.164,46.468,401.723,25.515,7.513,18.724
2021-06-02T08:35:08Z,0.686,0.704,1.198,46.252,401.723,25.513,7.512,18.72
2021-06-02T08:35:09Z,0.687,0.711,1.198,46.415,402.949,25.513,7.512,18.728
2021-06-02T08:35:09Z,0.687,0.718,1.188,46.37,402.949,25.521,7.513,18.737
2021-06-02T08:35:09Z,0.688,0.723,1.205,46.387,402.949,25.507,7.513,18.746
2021-06-02T08:35:09Z,0.688,0.727,1.186,46.321,402.132,25.517,7.512,18.72
2021-06-02T08:35:10Z,0.689,0.738,1.211,46.501,401.315,25.517,7.513,18.733
2021-06-02T08:35:10Z,0.686,0.74,1.129,46.673,402.54,25.519,7.512,18.746
2021-06-02T08:35:10Z,0.688,0.762,1.173,47.487,400.906,25.523,7.513,18.733
2021-06-02T08:35:10Z,0.687,0.772,1.177,48.026,403.357,25.523,7.513,18.707
2021-06-02T08:35:11Z,0.686,0.787,1.132,48.693,403.357,25.521,7.512,18.737
2021-06-02T08:35:11Z,0.686,0.798,1.181,48.587,404.175,25.517,7.512,18.707
2021-06-02T08:35:11Z,0.687,0.808,1.196,49.212,402.132,25.513,7.513,18.711
2021-06-02T08:35:11Z,0.686,0.825,1.187,49.343,402.132,25.515,7.513,18.724
2021-06-02T08:35:12Z,0.686,0.841,1.194,49.253,402.132,25.517,7.512,18.741
2021-06-02T08:35:12Z,0.685,0.837,1.116,49.756,402.54,25.513,7.513,18.733
2021-06-02T08:35:12Z,0.686,0.862,1.178,49.805,402.132,25.521,7.513,18.715
2021-06-02T08:35:12Z,0.685,0.879,1.189,49.989,401.315,25.583,7.513,18.715
2021-06-02T08:35:13Z,0.683,0.896,1.189,50.243,401.315,25.585,7.513,18.75
2021-06-02T08:35:13Z,0.682,0.908,1.182,50.876,402.132,25.587,7.512,18.711
2021-06-02T08:35:13Z,0.681,0.92,1.165,51.257,400.498,25.579,7.512,18.711
2021-06-02T08:35:14Z,0.678,0.946,1.118,52.418,402.949,25.585,7.512,18.707
2021-06-02T08:35:14Z,0.678,0.951,1.166,51.878,403.357,25.585,7.513,18.724
2021-06-02T08:35:14Z,0.675,0.957,1.121,52.573,401.315,25.592,7.513,18.728
2021-06-02T08:35:14Z,0.674,0.967,1.121,52.59,401.723,25.592,7.512,18.715
2021-06-02T08:35:15Z,0.672,0.983,1.141,52.839,400.906,25.59,7.513,18.715
2021-06-02T08:35:15Z,0.669,1.002,1.141,53.51,401.723,25.579,7.512,18.711
2021-06-02T08:35:15Z,0.67,1.014,1.145,53.841,402.54,25.583,7.513,18.733
2021-06-02T08:35:15Z,0.668,1.012,1.145,54.156,400.906,25.587,7.513,18.741
2021-06-02T08:35:16Z,0.669,1.022,1.14,53.906,401.315,25.6,7.513,18.733
2021-06-02T08:35:16Z,0.666,1.028,1.14,54.283,400.906,25.583,7.512,18.715
2021-06-02T08:35:16Z,0.664,1.026,1.14,54.221,403.357,25.59,7.512,18.711
2021-06-02T08:35:16Z,0.661,1.035,1.122,54.589,400.906,25.583,7.513,18.728
2021-06-02T08:35:17Z,0.66,1.03,1.13,54.675,402.132,25.596,7.512,18.711
2021-06-02T08:35:17Z,0.659,1.036,1.13,54.238,402.132,25.592,7.513,18.707
2021-06-02T08:35:17Z,0.654,1.04,1.04,54.454,402.54,25.587,7.512,18.711
2021-06-02T08:35:17Z,0.653,1.031,1.04,54.418,412.754,25.585,7.511,18.741
2021-06-02T08:35:18Z,0.653,1.031,1.093,54.045,411.528,25.583,7.512,18.724
2021-06-02T08:35:18Z,0.652,1.028,1.093,54.238,411.937,25.587,7.513,18.711
2021-06-02T08:35:18Z,0.649,1.025,1.092,54.368,411.528,25.583,7.513,18.72
2021-06-02T08:35:18Z,0.648,1.006,1.08,53.976,410.711,25.585,7.512,18.707
2021-06-02T08:35:19Z,0.646,1.014,1.08,53.751,411.528,25.577,7.513,18.733
2021-06-02T08:35:19Z,0.645,0.997,1.08,53.567,412.345,25.592,7.512,18.715
2021-06-02T08:35:19Z,0.642,0.993,1.071,53.78,412.754,25.583,7.513,18.72
2021-06-02T08:35:19Z,0.643,0.963,1.058,53.583,410.711,25.581,7.513,18.715
2021-06-02T08:35:20Z,0.64,0.963,1.066,53.571,411.937,25.583,7.513,18.715
2021-06-02T08:35:20Z,0.638,0.942,1.066,53.297,411.528,25.573,7.513,18.715
2021-06-02T08:35:20Z,0.636,0.941,1.066,53.06,411.528,25.59,7.513,18.724
2021-06-02T08:35:20Z,0.633,0.935,0.984,52.774,412.754,25.585,7.513,18.711
2021-06-02T08:35:21Z,0.634,0.908,0.989,52.328,411.528,25.583,7.512,18.715
2021-06-02T08:35:21Z,0.633,0.892,1.02,52.111,411.12,25.587,7.513,18.728
2021-06-02T08:35:21Z,0.632,0.873,1.02,51.187,411.528,25.581,7.512,18.711
2021-06-02T08:35:21Z,0.63,0.862,1.03,50.737,410.711,25.575,7.513,18.72
2021-06-02T08:35:22Z,0.628,0.845,1.03,50.243,411.12,25.581,7.512,18.698
2021-06-02T08:35:22Z,0.627,0.842,0.965,50.042,411.937,25.587,7.513,18.707
2021-06-02T08:35:22Z,0.627,0.834,1.009,50.079,410.711,25.575,7.513,18.711
2021-06-02T08:35:22Z,0.627,0.819,1.009,49.952,410.711,25.592,7.511,18.733
2021-06-02T08:35:23Z,0.625,0.805,0.944,49.208,412.345,25.59,7.513,18.741
2021-06-02T08:35:23Z,0.626,0.789,0.999,49.404,412.754,25.581,7.513,18.711
