date_time,h_r,p_f,p_r,f_p,f_r,c_p,c_r,ph_f,t_f
2021-06-02T08:30:28Z,0.019671,0.784,0.853,1.549,50.423,689.329,21.248,7.497,19.302
2021-06-02T08:30:29Z,0.019741,0.785,0.847,1.616,50.647,688.104,21.24,7.496,19.302
2021-06-02T08:30:29Z,0.019808,0.782,0.849,1.627,50.308,669.72,21.242,7.496,19.289
2021-06-02T08:30:29Z,0.019878,0.782,0.844,1.612,50.672,669.311,21.172,7.497,19.306
2021-06-02T08:30:29Z,0.019954,0.779,0.851,1.524,50.549,668.903,21.172,7.497,19.281
2021-06-02T08:30:30Z,0.020015,0.777,0.85,1.615,50.157,639.897,21.118,7.497,19.315
2021-06-02T08:30:30Z,0.020088,0.776,0.841,1.629,50.177,639.489,21.114,7.496,19.298
2021-06-02T08:30:30Z,0.020162,0.777,0.833,1.521,50.05,638.263,21.045,7.497,19.276
2021-06-02T08:30:30Z,0.020232,0.773,0.846,1.521,49.404,622.739,21.05,7.497,19.302
2021-06-02T08:30:31Z,0.020302,0.771,0.838,1.578,49.323,610.483,21.045,7.496,19.306
2021-06-02T08:30:31Z,0.020364,0.771,0.845,1.516,49.789,611.709,21.048,7.496,19.298
2021-06-02T08:30:31Z,0.020435,0.771,0.851,1.589,50.095,608.849,21.039,7.497,19.285
2021-06-02T08:30:31Z,0.020502,0.766,0.853,1.512,50.529,578.209,21.045,7.496,19.285
2021-06-02T08:30:32Z,0.020572,0.765,0.841,1.558,50.602,579.435,21.037,7.497,19.319
2021-06-02T08:30:32Z,0.020641,0.76,0.843,1.507,50.087,581.069,21.031,7.496,19.298
2021-06-02T08:30:32Z,0.020711,0.758,0.839,1.55,50.394,570.855,21.035,7.496,19.289
2021-06-02T08:30:32Z,0.020787,0.754,0.84,1.499,50.189,569.63,21.041,7.496,19.285
2021-06-02T08:30:33Z,0.02085,0.752,0.842,1.537,50.161,570.855,21.126,7.496,19.328
2021-06-02T08:30:33Z,0.020921,0.751,0.844,1.482,50.312,559.416,21.101,7.496,19.311
2021-06-02T08:30:33Z,0.020994,0.752,0.841,1.553,50.063,560.234,21.182,7.496,19.294
2021-06-02T08:30:33Z,0.021059,0.755,0.847,1.553,49.617,559.008,21.18,7.497,19.294
2021-06-02T08:30:34Z,0.021128,0.751,0.831,1.552,49.605,540.624,21.24,7.496,19.306
2021-06-02T08:30:34Z,0.021198,0.75,0.84,1.514,49.016,539.807,21.246,7.497,19.298
2021-06-02T08:30:34Z,0.021268,0.748,0.848,1.516,49.233,541.033,21.24,7.497,19.324
2021-06-02T08:30:34Z,0.021342,0.747,0.848,1.462,49.887,520.606,21.306,7.496,19.319
2021-06-02T08:30:35Z,0.021406,0.744,0.845,1.462,50.12,521.832,21.3,7.496,19.328
2021-06-02T08:30:35Z,0.021474,0.742,0.849,1.507,50.21,519.789,21.377,7.497,19.298
2021-06-02T08:30:35Z,0.021545,0.742,0.849,1.453,50.239,500.588,21.443,7.496,19.298
2021-06-02T08:30:35Z,0.021614,0.741,0.849,1.447,50.733,499.771,21.457,7.497,19.306
2021-06-02T08:30:36Z,0.021689,0.738,0.839,1.518,50.643,501.814,21.453,7.496,19.311
2021-06-02T08:30:36Z,0.021762,0.735,0.84,1.492,49.94,480.57,21.515,7.496,19.337
2021-06-02T08:30:36Z,0.021827,0.736,0.837,1.492,49.58,481.796,21.596,7.497,19.302
2021-06-02T08:30:36Z,0.021893,0.736,0.843,1.492,49.347,480.978,21.571,7.497,19.328
2021-06-02T08:30:37Z,0.021963,0.733,0.847,1.439,49.282,460.143,21.654,7.497,19.328
2021-06-02T08:30:37Z,0.022031,0.731,0.848,1.413,49.355,460.96,21.667,7.496,19.319
2021-06-02T08:30:37Z,0.02211,0.729,0.852,1.422,49.965,460.96,21.656,7.496,19.311
2021-06-02T08:30:37Z,0.022169,0.729,0.842,1.422,49.997,450.747,21.722,7.496,19.345
2021-06-02T08:30:38Z,0.022241,0.727,0.854,1.402,49.973,451.156,21.714,7.496,19.315
2021-06-02T08:30:38Z,0.022309,0.727,0.842,1.41,50.005,450.747,21.718,7.497,19.328
2021-06-02T08:30:38Z,0.022379,0.725,0.852,1.394,49.629,450.747,21.789,7.496,19.324
2021-06-02T08:30:38Z,0.022452,0.723,0.849,1.394,50.14,440.942,21.782,7.496,19.341
2021-06-02T08:30:39Z,0.022523,0.722,0.85,1.383,50.194,441.351,21.845,7.497,19.337
2021-06-02T08:30:39Z,0.022591,0.722,0.852,1.383,50.23,441.759,21.849,7.497,19.341
2021-06-02T08:30:39Z,0.022656,0.721,0.852,1.383,50.075,431.546,21.84,7.506,19.328
2021-06-02T08:30:39Z,0.022731,0.721,0.854,1.427,50.095,431.138,21.857,7.509,19.302
2021-06-02T08:30:40Z,0.022795,0.719,0.844,1.427,50.214,430.729,21.849,7.512,19.311
2021-06-02T08:30:40Z,0.022865,0.717,0.848,1.434,50.778,422.967,21.865,7.511,19.332
2021-06-02T08:30:40Z,0.022935,0.716,0.852,1.354,50.206,422.15,21.849,7.513,19.363
2021-06-02T08:30:40Z,0.023006,0.716,0.848,1.402,50.177,422.558,21.849,7.512,19.358
2021-06-02T08:30:41Z,0.023072,0.716,0.845,1.404,49.944,411.937,21.851,7.513,19.332
2021-06-02T08:30:41Z,0.023149,0.716,0.849,1.445,50.001,413.979,21.849,7.512,19.324
2021-06-02T08:30:41Z,0.023218,0.714,0.851,1.445,50.365,410.711,21.845,7.513,19.341
2021-06-02T08:30:41Z,0.023283,0.712,0.851,1.445,49.973,401.723,21.853,7.513,19.337
2021-06-02T08:30:42Z,0.023351,0.712,0.844,1.402,49.511,404.175,21.84,7.513,19.328
2021-06-02T08:30:42Z,0.023428,0.71,0.846,1.332,49.699,401.315,21.842,7.513,19.354
2021-06-02T08:30:42Z,0.023495,0.709,0.851,1.332,49.821,391.102,21.867,7.514,19.332
2021-06-02T08:30:42Z,0.023559,0.708,0.849,1.385,49.605,389.467,21.787,7.513,19.341
2021-06-02T08:30:43Z,0.023629,0.709,0.852,1.339,49.727,391.102,21.789,7.513,19.341
2021-06-02T08:30:43Z,0.023698,0.709,0.847,1.378,49.993,390.284,21.793,7.513,19.337
2021-06-02T08:30:43Z,0.023767,0.708,0.85,1.34,50.206,390.693,21.797,7.514,19.337
2021-06-02T08:30:43Z,0.023839,0.706,0.852,1.381,50.12,391.51,21.787,7.513,19.35
2021-06-02T08:30:44Z,0.023906,0.705,0.851,1.38,50.721,381.705,21.71,7.512,19.337
2021-06-02T08:30:44Z,0.023976,0.704,0.854,1.366,50.803,380.071,21.718,7.513,19.337
2021-06-02T08:30:44Z,0.02405,0.703,0.852,1.375,50.447,380.48,21.708,7.513,19.35
2021-06-02T08:30:44Z,0.024115,0.701,0.836,1.315,50.852,381.297,21.716,7.512,19.337
2021-06-02T08:30:45Z,0.024184,0.7,0.85,1.345,50.394,380.48,21.712,7.514,19.345
2021-06-02T08:30:45Z,0.024253,0.703,0.851,1.361,49.83,380.888,21.664,7.513,19.363
2021-06-02T08:30:45Z,0.024323,0.699,0.843,1.364,49.924,380.888,21.652,7.512,19.337
2021-06-02T08:30:45Z,0.024396,0.702,0.849,1.347,49.895,371.492,21.658,7.513,19.35
2021-06-02T08:30:46Z,0.024461,0.698,0.853,1.347,49.944,371.492,21.66,7.512,19.341
2021-06-02T08:30:46Z,0.02453,0.701,0.848,1.335,50.177,373.126,21.656,7.512,19.345
2021-06-02T08:30:46Z,0.024601,0.695,0.843,1.293,50.128,362.096,21.648,7.513,19.358
2021-06-02T08:30:46Z,0.024669,0.695,0.852,1.356,50.169,360.462,21.654,7.512,19.363
2021-06-02T08:30:47Z,0.024739,0.699,0.852,1.326,49.924,361.279,21.656,7.512,19.324
2021-06-02T08:30:47Z,0.024809,0.697,0.854,1.278,50.042,352.291,21.646,7.513,19.345
2021-06-02T08:30:47Z,0.024885,0.693,0.85,1.343,50.316,351.883,21.654,7.513,19.371
2021-06-02T08:30:47Z,0.024947,0.691,0.851,1.343,49.842,353.108,21.65,7.512,19.35
2021-06-02T08:30:48Z,0.025016,0.691,0.854,1.257,50.251,351.883,21.652,7.513,19.337
2021-06-02T08:30:48Z,0.025087,0.694,0.837,1.342,50.165,351.883,21.644,7.513,19.354
2021-06-02T08:30:48Z,0.025163,0.694,0.848,1.32,49.756,351.883,21.735,7.513,19.341
2021-06-02T08:30:48Z,0.025225,0.693,0.841,1.32,49.552,342.895,21.727,7.513,19.345
2021-06-02T08:30:49Z,0.025297,0.687,0.849,1.31,50.451,341.669,21.71,7.512,19.371
2021-06-02T08:30:49Z,0.025363,0.69,0.847,1.309,50.292,341.261,21.72,7.513,19.354
2021-06-02T08:30:49Z,0.025441,0.69,0.843,1.256,50.132,342.895,21.727,7.513,19.354
2021-06-02T08:30:49Z,0.025508,0.684,0.837,1.256,50.05,342.486,21.785,7.513,19.371
2021-06-02T08:30:50Z,0.025573,0.686,0.835,1.312,49.613,342.078,21.78,7.513,19.371
2021-06-02T08:30:50Z,0.025642,0.684,0.844,1.303,49.568,331.047,21.77,7.513,19.345
2021-06-02T08:30:50Z,0.025718,0.683,0.845,1.243,49.306,331.865,21.78,7.513,19.384
2021-06-02T08:30:50Z,0.025787,0.684,0.851,1.243,49.973,331.047,21.849,7.513,19.384
2021-06-02T08:30:51Z,0.025857,0.683,0.85,1.32,50.222,321.651,21.853,7.513,19.38
2021-06-02T08:30:51Z,0.025927,0.679,0.848,1.32,50.823,322.468,21.857,7.513,19.371
2021-06-02T08:30:51Z,0.025989,0.68,0.852,1.32,50.562,323.285,21.855,7.513,19.363
2021-06-02T08:30:51Z,0.026059,0.681,0.842,1.309,50.431,322.877,21.849,7.513,19.363
2021-06-02T08:30:52Z,0.026128,0.68,0.847,1.231,50.598,321.651,21.851,7.514,19.388
2021-06-02T08:30:52Z,0.026201,0.679,0.851,1.229,50.198,321.243,21.836,7.513,19.384
2021-06-02T08:30:52Z,0.026268,0.678,0.832,1.283,49.568,323.285,21.911,7.513,19.363
2021-06-02T08:30:52Z,0.026342,0.676,0.845,1.301,49.49,322.06,21.911,7.513,19.367
2021-06-02T08:30:53Z,0.026409,0.674,0.851,1.3,49.956,322.468,21.905,7.512,19.376
2021-06-02T08:30:53Z,0.026476,0.675,0.844,1.286,50.153,322.06,21.913,7.513,19.38
2021-06-02T08:30:53Z,0.026545,0.675,0.833,1.273,50.279,312.255,21.929,7.513,19.367
2021-06-02T08:30:53Z,0.026621,0.674,0.845,1.271,49.719,312.255,21.987,7.512,19.354
2021-06-02T08:30:54Z,0.026691,0.673,0.853,1.271,49.666,313.072,21.992,7.512,19.367
2021-06-02T08:30:54Z,0.026753,0.673,0.84,1.271,49.719,302.042,21.977,7.512,19.367
2021-06-02T08:30:54Z,0.026825,0.67,0.84,1.25,49.592,303.676,21.979,7.512,19.358
2021-06-02T08:30:54Z,0.026896,0.672,0.841,1.277,49.65,302.859,21.994,7.512,19.371
2021-06-02T08:30:55Z,0.026963,0.67,0.851,1.253,49.633,303.267,22.054,7.513,19.367
2021-06-02T08:30:55Z,0.02703,0.67,0.85,1.256,50.059,303.676,22.054,7.513,19.376
2021-06-02T08:30:55Z,0.027102,0.67,0.852,1.24,50.337,301.633,22.054,7.513,19.358
2021-06-02T08:30:55Z,0.027177,0.669,0.84,1.23,49.96,302.042,22.047,7.512,19.367
2021-06-02T08:30:56Z,0.027246,0.669,0.849,1.23,50.369,302.042,22.052,7.513,19.388
2021-06-02T08:30:56Z,0.027312,0.667,0.852,1.23,50.394,303.676,22.056,7.513,19.38
2021-06-02T08:30:56Z,0.027378,0.668,0.843,1.262,50.189,304.901,22.047,7.512,19.384
2021-06-02T08:30:56Z,0.027447,0.668,0.852,1.248,50.198,302.042,22.058,7.513,19.393
2021-06-02T08:30:57Z,0.027516,0.667,0.852,1.251,49.965,302.042,22.054,7.513,19.38
2021-06-02T08:30:57Z,0.027586,0.667,0.85,1.187,50.083,302.859,22.05,7.512,19.367
2021-06-02T08:30:57Z,0.027661,0.666,0.848,1.183,50.692,302.45,22.037,7.512,19.388
2021-06-02T08:30:57Z,0.027726,0.666,0.847,1.181,50.664,303.267,22.052,7.512,19.401
2021-06-02T08:30:58Z,0.027801,0.665,0.847,1.235,50.713,293.463,22.045,7.513,19.358
2021-06-02T08:30:58Z,0.027863,0.665,0.85,1.235,50.271,292.237,22.06,7.512,19.41
2021-06-02T08:30:58Z,0.027933,0.663,0.845,1.253,49.944,292.237,22.056,7.512,19.388
2021-06-02T08:30:58Z,0.02801,0.662,0.847,1.247,50.23,290.603,22.06,7.512,19.388
2021-06-02T08:30:59Z,0.028073,0.663,0.844,1.247,50.153,291.828,22.045,7.513,19.401
2021-06-02T08:30:59Z,0.028142,0.661,0.849,1.192,49.776,292.645,22.064,7.513,19.388
2021-06-02T08:30:59Z,0.028211,0.66,0.847,1.228,49.404,292.645,22.052,7.512,19.401
2021-06-02T08:30:59Z,0.028282,0.66,0.837,1.212,49.789,293.054,22.054,7.512,19.38
2021-06-02T08:31:00Z,0.028359,0.658,0.847,1.225,49.83,293.054,22.056,7.512,19.397
2021-06-02T08:31:00Z,0.028419,0.661,0.826,1.225,50.095,292.645,22.056,7.513,19.397
2021-06-02T08:31:00Z,0.028496,0.658,0.846,1.153,49.899,292.645,22.054,7.513,19.388
2021-06-02T08:31:00Z,0.028562,0.658,0.851,1.153,50.177,292.237,22.06,7.512,19.384
2021-06-02T08:31:01Z,0.028629,0.66,0.853,1.211,50.3,292.237,22.054,7.512,19.401
2021-06-02T08:31:01Z,0.028699,0.657,0.846,1.229,50.312,282.841,22.052,7.512,19.384
2021-06-02T08:31:01Z,0.028772,0.658,0.845,1.152,50.365,282.841,22.058,7.512,19.419
2021-06-02T08:31:01Z,0.028842,0.656,0.855,1.152,50.324,280.39,22.054,7.513,19.401
2021-06-02T08:31:02Z,0.028912,0.657,0.843,1.212,50.378,280.39,22.056,7.512,19.393
2021-06-02T08:31:02Z,0.028976,0.657,0.857,1.212,50.132,282.841,22.06,7.513,19.41
2021-06-02T08:31:02Z,0.029053,0.657,0.838,1.153,50.508,284.066,22.054,7.512,19.419
2021-06-02T08:31:02Z,0.029117,0.655,0.849,1.153,50.018,282.024,22.05,7.512,19.38
2021-06-02T08:31:03Z,0.029184,0.656,0.848,1.221,50.153,282.432,22.058,7.512,19.401
2021-06-02T08:31:03Z,0.029255,0.656,0.833,1.156,49.875,282.841,22.047,7.513,19.401
2021-06-02T08:31:03Z,0.029329,0.654,0.841,1.135,49.997,282.024,22.041,7.512,19.393
2021-06-02T08:31:03Z,0.029393,0.654,0.849,1.19,49.388,283.249,22.052,7.512,19.401
2021-06-02T08:31:04Z,0.029462,0.653,0.845,1.198,49.474,281.615,22.047,7.513,19.406
2021-06-02T08:31:04Z,0.029531,0.652,0.84,1.16,50.087,282.024,22.06,7.512,19.393
2021-06-02T08:31:04Z,0.029607,0.651,0.853,1.189,50.243,282.432,22.06,7.512,19.414
2021-06-02T08:31:04Z,0.029676,0.652,0.839,1.189,49.83,284.066,22.052,7.513,19.414
2021-06-02T08:31:05Z,0.029745,0.651,0.847,1.189,50.275,272.627,22.052,7.513,19.423
2021-06-02T08:31:05Z,0.029808,0.652,0.851,1.189,50.222,273.036,22.047,7.513,19.423
2021-06-02T08:31:05Z,0.029883,0.651,0.845,1.211,50.292,271.402,22.047,7.512,19.406
2021-06-02T08:31:05Z,0.029948,0.651,0.84,1.145,50.079,270.993,22.054,7.512,19.423
2021-06-02T08:31:06Z,0.030018,0.651,0.84,1.172,49.928,270.585,22.039,7.511,19.427
2021-06-02T08:31:06Z,0.030092,0.651,0.846,1.202,50.23,273.036,22.05,7.511,19.414
2021-06-02T08:31:06Z,0.030156,0.652,0.848,1.202,50.124,272.219,22.116,7.513,19.423
2021-06-02T08:31:06Z,0.030226,0.65,0.843,1.196,49.928,282.841,22.114,7.512,19.419
2021-06-02T08:31:07Z,0.030301,0.65,0.842,1.148,49.556,281.615,22.12,7.513,19.419
2021-06-02T08:31:07Z,0.030364,0.649,0.846,1.148,49.445,280.798,22.12,7.513,19.406
2021-06-02T08:31:07Z,0.030435,0.647,0.841,1.193,50.157,281.207,22.112,7.512,19.423
2021-06-02T08:31:07Z,0.030506,0.648,0.846,1.124,50.574,282.432,22.112,7.512,19.436
2021-06-02T08:31:08Z,0.030578,0.646,0.84,1.188,50.521,281.615,22.12,7.512,19.432
2021-06-02T08:31:08Z,0.030642,0.647,0.85,1.188,50.611,271.402,22.114,7.513,19.414
2021-06-02T08:31:08Z,0.03071,0.647,0.847,1.172,51.359,271.81,22.186,7.513,19.414
2021-06-02T08:31:08Z,0.03078,0.646,0.851,1.115,50.889,272.627,22.196,7.513,19.436
2021-06-02T08:31:09Z,0.030858,0.646,0.847,1.185,50.316,282.841,22.188,7.512,19.414
2021-06-02T08:31:09Z,0.030919,0.645,0.85,1.185,51.109,282.024,22.203,7.513,19.423
2021-06-02T08:31:09Z,0.030991,0.644,0.844,1.167,50.557,281.615,22.199,7.513,19.423
2021-06-02T08:31:09Z,0.031059,0.644,0.842,1.182,50.337,281.207,22.188,7.513,19.436
2021-06-02T08:31:10Z,0.031129,0.645,0.844,1.105,50.378,282.841,22.194,7.512,19.419
2021-06-02T08:31:10Z,0.031199,0.644,0.839,1.181,50.243,281.615,22.194,7.512,19.423
2021-06-02T08:31:10Z,0.031267,0.644,0.842,1.13,49.928,270.585,22.201,7.512,19.436
2021-06-02T08:31:10Z,0.031336,0.645,0.839,1.171,50.095,271.81,22.207,7.513,19.436
2021-06-02T08:31:11Z,0.031412,0.644,0.841,1.1,49.605,272.627,22.207,7.512,19.445
2021-06-02T08:31:11Z,0.031476,0.645,0.844,1.1,49.899,272.219,22.19,7.513,19.432
2021-06-02T08:31:11Z,0.031544,0.643,0.846,1.129,50.394,271.402,22.263,7.512,19.458
2021-06-02T08:31:11Z,0.031616,0.642,0.825,1.174,50.087,270.993,22.269,7.513,19.445
2021-06-02T08:31:12Z,0.031684,0.642,0.846,1.108,49.588,272.219,22.265,7.512,19.427
2021-06-02T08:31:12Z,0.031753,0.641,0.836,1.108,49.576,271.81,22.267,7.513,19.453
2021-06-02T08:31:12Z,0.031822,0.642,0.844,1.12,49.703,270.993,22.271,7.513,19.414
2021-06-02T08:31:12Z,0.031891,0.643,0.839,1.18,49.842,272.219,22.257,7.513,19.462
2021-06-02T08:31:13Z,0.031961,0.641,0.842,1.109,49.572,270.585,22.259,7.513,19.445
2021-06-02T08:31:13Z,0.032029,0.64,0.841,1.182,49.768,272.219,22.257,7.513,19.436
2021-06-02T08:31:13Z,0.032098,0.64,0.838,1.095,50.169,272.219,22.267,7.512,19.44
2021-06-02T08:31:13Z,0.032171,0.64,0.826,1.174,49.944,270.585,22.277,7.512,19.44
2021-06-02T08:31:14Z,0.03224,0.641,0.844,1.14,49.736,272.627,22.269,7.513,19.436
2021-06-02T08:31:14Z,0.03231,0.641,0.847,1.17,49.695,273.036,22.267,7.513,19.436
2021-06-02T08:31:14Z,0.032378,0.641,0.844,1.152,49.797,271.402,22.263,7.512,19.423
2021-06-02T08:31:14Z,0.032448,0.64,0.843,1.16,49.515,272.627,22.271,7.513,19.427
2021-06-02T08:31:15Z,0.032518,0.639,0.825,1.148,50.03,272.219,22.269,7.512,19.445
2021-06-02T08:31:15Z,0.032587,0.639,0.847,1.101,50.05,273.036,22.259,7.512,19.445
2021-06-02T08:31:15Z,0.032657,0.638,0.836,1.154,49.887,270.585,22.25,7.513,19.453
2021-06-02T08:31:15Z,0.032726,0.638,0.848,1.098,49.924,271.402,22.257,7.512,19.44
2021-06-02T08:31:16Z,0.032795,0.639,0.85,1.167,49.866,270.993,22.259,7.513,19.449
2021-06-02T08:31:16Z,0.032871,0.638,0.849,1.166,49.969,271.402,22.257,7.513,19.453
2021-06-02T08:31:16Z,0.032939,0.638,0.849,1.166,50.116,273.445,22.248,7.512,19.458
2021-06-02T08:31:16Z,0.033005,0.637,0.848,1.166,50.206,271.402,22.254,7.513,19.432
2021-06-02T08:31:17Z,0.033071,0.636,0.846,1.085,50.079,274.262,22.257,7.512,19.436
2021-06-02T08:31:17Z,0.033142,0.638,0.831,1.144,49.719,270.176,22.257,7.513,19.449
2021-06-02T08:31:17Z,0.033212,0.637,0.848,1.117,49.866,272.219,22.259,7.513,19.445
2021-06-02T08:31:17Z,0.033284,0.638,0.848,1.097,49.727,272.219,22.261,7.512,19.462
2021-06-02T08:31:18Z,0.03335,0.637,0.831,1.138,50.451,273.036,22.25,7.512,19.453
2021-06-02T08:31:18Z,0.03342,0.636,0.848,1.084,50.189,270.993,22.261,7.513,19.44
2021-06-02T08:31:18Z,0.033497,0.636,0.848,1.141,50.324,270.993,22.265,7.513,19.449
2021-06-02T08:31:18Z,0.033564,0.635,0.845,1.141,50.537,270.585,22.333,7.513,19.449
2021-06-02T08:31:19Z,0.033628,0.637,0.849,1.141,50.308,271.81,22.329,7.512,19.449
2021-06-02T08:31:19Z,0.033698,0.636,0.845,1.161,50.055,272.627,22.327,7.513,19.458
2021-06-02T08:31:19Z,0.033774,0.635,0.835,1.132,50.402,270.585,22.323,7.513,19.458
2021-06-02T08:31:19Z,0.033842,0.634,0.829,1.132,50.055,271.402,22.319,7.512,19.44
2021-06-02T08:31:20Z,0.033906,0.634,0.842,1.132,50.124,272.219,22.317,7.512,19.458
2021-06-02T08:31:20Z,0.033975,0.635,0.826,1.117,49.531,271.81,22.319,7.512,19.466
2021-06-02T08:31:20Z,0.034045,0.635,0.843,1.086,49.617,271.402,22.314,7.513,19.466
2021-06-02T08:31:20Z,0.034116,0.635,0.839,1.146,49.756,271.81,22.314,7.513,19.445
2021-06-02T08:31:21Z,0.034183,0.634,0.846,1.146,49.67,270.585,22.399,7.512,19.47
2021-06-02T08:31:21Z,0.034255,0.632,0.837,1.129,50.525,271.402,22.395,7.513,19.466
2021-06-02T08:31:21Z,0.034327,0.633,0.846,1.12,50.701,270.993,22.395,7.512,19.449
2021-06-02T08:31:21Z,0.034397,0.634,0.841,1.083,50.844,270.585,22.397,7.512,19.47
2021-06-02T08:31:22Z,0.034461,0.633,0.844,1.083,50.791,270.176,22.404,7.512,19.449
2021-06-02T08:31:22Z,0.034538,0.632,0.84,1.14,50.435,271.402,22.393,7.513,19.466
2021-06-02T08:31:22Z,0.034608,0.631,0.843,1.14,49.723,269.359,22.401,7.512,19.466
2021-06-02T08:31:22Z,0.034672,0.631,0.84,1.14,50.194,271.81,22.401,7.513,19.462
2021-06-02T08:31:23Z,0.034742,0.633,0.849,1.129,50.369,270.585,22.397,7.513,19.466
2021-06-02T08:31:23Z,0.03481,0.632,0.84,1.12,50.627,268.951,22.385,7.513,19.449
2021-06-02T08:31:23Z,0.034885,0.633,0.849,1.061,50.537,270.176,22.395,7.512,19.453
2021-06-02T08:31:23Z,0.034957,0.632,0.842,1.061,49.625,272.219,22.389,7.512,19.466
2021-06-02T08:31:24Z,0.035024,0.631,0.845,1.061,49.592,271.402,22.455,7.512,19.475
2021-06-02T08:31:24Z,0.035087,0.632,0.844,1.061,49.752,270.993,22.461,7.513,19.458
2021-06-02T08:31:24Z,0.035157,0.632,0.845,1.076,50.12,272.627,22.449,7.513,19.449
2021-06-02T08:31:24Z,0.035232,0.631,0.841,1.127,50.144,271.81,22.464,7.512,19.466
2021-06-02T08:31:25Z,0.035296,0.63,0.846,1.127,49.597,272.219,22.457,7.513,19.47
2021-06-02T08:31:25Z,0.035364,0.631,0.836,1.064,50.255,273.036,22.461,7.513,19.44
2021-06-02T08:31:25Z,0.035435,0.632,0.833,1.132,50.328,271.81,22.455,7.513,19.462
2021-06-02T08:31:25Z,0.035509,0.632,0.842,1.107,49.875,270.176,22.449,7.512,19.458
2021-06-02T08:31:26Z,0.035573,0.631,0.845,1.107,49.588,271.402,22.457,7.513,19.453
2021-06-02T08:31:26Z,0.035644,0.63,0.843,1.068,49.74,272.219,22.457,7.513,19.458
2021-06-02T08:31:26Z,0.035718,0.63,0.845,1.127,50.026,272.219,22.461,7.513,19.458
2021-06-02T08:31:26Z,0.035783,0.63,0.84,1.127,49.793,271.402,22.459,7.512,19.47
2021-06-02T08:31:27Z,0.035856,0.63,0.832,1.064,50.116,270.585,22.468,7.513,19.466
2021-06-02T08:31:27Z,0.03592,0.63,0.845,1.064,49.871,272.219,22.455,7.513,19.479
2021-06-02T08:31:27Z,0.03599,0.628,0.833,1.124,49.768,271.402,22.461,7.511,19.483
2021-06-02T08:31:27Z,0.03606,0.628,0.845,1.113,49.866,272.219,22.453,7.512,19.462
2021-06-02T08:31:28Z,0.036133,0.63,0.849,1.113,50.161,270.993,22.464,7.513,19.458
2021-06-02T08:31:28Z,0.036197,0.63,0.83,1.113,50.697,271.81,22.453,7.513,19.475
2021-06-02T08:31:28Z,0.036267,0.629,0.847,1.134,49.911,272.219,22.468,7.513,19.462
2021-06-02T08:31:28Z,0.036336,0.629,0.846,1.106,49.703,270.993,22.451,7.512,19.436
2021-06-02T08:31:29Z,0.036406,0.628,0.84,1.107,50.365,271.81,22.451,7.512,19.47
2021-06-02T08:31:29Z,0.036475,0.629,0.834,1.057,50.402,272.219,22.453,7.513,19.449
2021-06-02T08:31:29Z,0.036545,0.628,0.834,1.128,50.32,271.402,22.468,7.513,19.47
2021-06-02T08:31:29Z,0.036615,0.628,0.843,1.122,50.161,272.219,22.461,7.512,19.47
2021-06-02T08:31:30Z,0.036685,0.627,0.842,1.122,49.625,271.81,22.453,7.513,19.458
2021-06-02T08:31:30Z,0.036753,0.629,0.844,1.059,49.192,271.402,22.474,7.512,19.475
2021-06-02T08:31:30Z,0.036828,0.629,0.839,1.113,49.376,271.402,22.47,7.512,19.47
2021-06-02T08:31:30Z,0.036898,0.629,0.841,1.113,49.687,272.219,22.459,7.513,19.458
2021-06-02T08:31:31Z,0.036962,0.628,0.845,1.113,49.965,273.445,22.466,7.513,19.462
2021-06-02T08:31:31Z,0.03703,0.628,0.847,1.112,50.222,272.627,22.474,7.512,19.462
2021-06-02T08:31:31Z,0.037101,0.628,0.848,1.057,50.034,282.432,22.459,7.513,19.47
2021-06-02T08:31:31Z,0.03717,0.627,0.853,1.119,49.797,282.024,22.459,7.513,19.445
2021-06-02T08:31:32Z,0.037239,0.627,0.854,1.109,50.018,282.024,22.468,7.512,19.466
2021-06-02T08:31:32Z,0.037309,0.627,0.861,1.093,50.161,283.249,22.524,7.512,19.47
2021-06-02T08:31:32Z,0.037377,0.63,0.862,1.07,50.239,281.615,22.53,7.512,19.479
2021-06-02T08:31:32Z,0.037448,0.631,0.879,1.113,50.795,283.249,22.519,7.512,19.479
2021-06-02T08:31:33Z,0.037517,0.633,0.893,1.115,50.868,279.981,22.532,7.513,19.479
2021-06-02T08:31:33Z,0.037587,0.634,0.899,1.109,51.33,281.615,22.528,7.513,19.453
2021-06-02T08:31:33Z,0.037663,0.635,0.915,1.075,51.539,282.432,22.526,7.513,19.475
2021-06-02T08:31:33Z,0.037725,0.636,0.925,1.075,51.895,284.066,22.526,7.511,19.462
2021-06-02T08:31:34Z,0.037795,0.638,0.943,1.13,51.756,282.432,22.528,7.513,19.47
2021-06-02T08:31:34Z,0.037864,0.64,0.958,1.093,51.985,284.066,22.53,7.513,19.462
2021-06-02T08:31:34Z,0.037933,0.641,0.958,1.147,52.156,281.615,22.534,7.513,19.475
2021-06-02T08:31:34Z,0.038004,0.643,0.983,1.131,52.729,271.81,22.536,7.513,19.47
2021-06-02T08:31:35Z,0.038079,0.645,0.994,1.097,53.142,271.81,22.528,7.513,19.466
2021-06-02T08:31:35Z,0.038142,0.646,0.995,1.097,53.731,273.445,22.528,7.512,19.453
2021-06-02T08:31:35Z,0.038212,0.648,0.997,1.105,53.714,282.432,22.526,7.513,19.462
